fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
38,-0.024098307939810937,-0.049078969274764184,53,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.03101724609562053,-0.008834230912485275,0.022399495198379027,-0.017414032151820646,-0.018624451115856734,-0.029189185060944856,0.18643663349781842
39,-0.01104653190315763,-0.13991398661628285,53,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.005320425117068273,-0.014583302101751516,-0.04651739111554063,0.033965292259330225,-0.02669496251705017,0.03086365968952378,0.2574764671099041
40,0.00045249163346727794,-0.004597278140183514,53,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.04409539227909789,0.015202278666947922,0.013742223696003886,0.009993198713477858,0.005535771209257567,-0.03330732333793955,0.10393399879732657
41,0.02575992201204469,0.025312562209587552,53,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0002563059292062908,0.0007135227210726347,-0.005781904765303603,-0.010665114094713535,-0.005837187959924939,0.0013621276753210676,0.18431958324236458
42,-0.0911514542414893,-0.09119043628170131,53,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.026625644561277317,-0.0022079133705064534,-0.03890492861396373,-0.028259720780774034,-0.032960896839449784,-0.0723131255128309,0.12711556721695336
43,-0.17305352305468258,-0.1733486483173079,53,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.041183814194492685,-0.02628917013370371,0.036579977226937066,-0.006567407796787705,-0.01751404359977258,0.07070251137367514,-0.15218563271386992
44,0.19281081268385103,0.16134766521316046,10832,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.004339834453034786,0.010593290987317983,0.0057982999960374485,0.012400547582579625,0.022878308498572242,0.02478199056367607,0.15710045247779236
45,-0.06423623513779342,-0.07848150401208898,53,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.004843912699754993,-0.023234419165357068,0.028927541681564507,0.03943495186963637,0.001763723704840503,-0.02922179555871405,0.0814170421875331
46,-0.18449185552424052,-0.2670759699374037,53,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.01135569844403519,-0.045314505951772374,-0.006220378178964836,-0.020627415877004875,0.008402444031903133,-0.062125601935109784,0.13924941726501153
47,-0.18930581825390713,-0.19092323218538731,53,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.014738348152828129,0.0013807017560264257,-0.016520542476778744,-0.04091404346938847,0.004899232172811008,-0.007979181802876045,-0.03283890288956883
48,-0.12358864927380386,-0.12385454822415709,53,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.020234506455594613,0.0129840373596799,-0.027017672091974632,0.004672791980521662,0.04358288152551926,-0.0644530753533413,0.0026883503596848877
49,0.5340855535188982,0.5247723512476343,10832,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.022559403853307146,0.052314186686141205,0.012796030313512684,0.06263992308107011,0.07250908194995262,0.08365078849306196,0.27623540539670577
