fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.3591924447039412,0.3468463631118367,3509,different,3509,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.007232731108062773,0.002164783097228762,0.015362946526376042,0.01830569690681554,0.01984499428663693,0.04584287612106412,0.21015875790801736
11,0.4139332269001321,0.4072440565676395,3596,different,3596,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.007793234659037052,0.00879402241037448,0.023481098567852566,0.022844598771063727,0.019424426994488386,0.048179302763173594,0.21931174029937445
12,0.23795025912059753,0.18843578738089373,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.007163290286097546,0.0020292858546463897,0.006199720325403479,0.01843011318642005,0.002962161521021822,0.008051143080501122,0.11406074834539079
13,0.12231598645642427,0.11443666396566032,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.02721009226336495,-0.01436540144321068,-0.021000930811561958,0.008054248806490616,-0.008222024993803378,0.021410969035451855,0.1981065796437989
14,0.22557674592460764,0.21041175201848972,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007927356986768098,0.01292994951538986,-0.006093938723370207,0.031962178611005275,0.04525307534880727,0.0036775909196913536,0.10336427188513526
15,0.022752893139231234,0.02215396668677605,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0035693545540913087,0.0033741289937665674,0.02427546102836937,-0.011563311385531993,-0.023243025346088818,-0.019441617052244432,0.09946977977364269
16,0.001093149603783261,-0.02845844022048727,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.01869071902576267,-0.010657633048863534,-0.0006233086487790862,-0.017139200437005474,0.00014100788237387808,0.009031522333988674,0.09255469954177549
17,0.35596138194936444,0.348989721113116,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013978343934896609,-0.0001305669992212488,0.017227448716719596,0.03223256142149835,0.02338768841392964,0.033355346220649416,0.10040118050774116
18,-1.3896145496574324,-3.089068533773288,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0012946844628926256,0.017545210654248588,0.003153714948955422,-0.012049766590978006,0.0015850396279557977,0.0,-3.552713678800501e-16
19,-0.033865426889270855,-0.03688556721019576,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.008403873835334119,-0.00481239876148325,0.01852886678105965,0.003977887781070244,-0.016154479011083023,-0.007010456903861173,0.04895597679198782
20,-0.10610543611880474,-0.1062704412148241,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007982951006776151,-0.01090807360905921,-0.002008959949758982,0.024611783373637498,-0.023487816289588938,0.00015579873103930276,-0.020506763203583755
21,-0.06058944521031062,-0.06486129853085387,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0009572780138221937,-0.01426775486120091,-0.010615765510054453,-0.013061002114774834,-0.02404288563699213,0.015192822598625,0.037352542758078665
22,0.009321878846689668,-0.007671786037255268,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.019776458775632277,-0.009959201734701795,-0.013877428040409433,0.0016366594409132017,-0.014643876147816903,0.024959725660880117,0.0983870097220931
23,-0.1551662637875535,-0.23165275020410991,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.03190079531413721,-0.007019780447603629,0.0031942137356644196,0.01136960942309324,-0.02196929292454053,-0.026755410040251615,-0.0329704151703075
24,0.0019969435771730604,-0.0039048154212217856,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.008389325076311783,-0.03034048693491176,-0.012898947369198744,0.01970167871558799,0.003125468525032926,-0.027361658938424238,0.0696446226937703
25,-0.0049616482384839955,-0.005052258065268989,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.004225119414199852,-0.012787837398614398,-0.008899050562870815,-0.012032459652901251,-0.007868898933725133,0.011899854594692939,0.08027977962330204
26,0.10489431591186293,0.09548245613301287,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.01337173801272935,0.0006289101997611013,0.012167337131300337,0.03989266449697491,0.006110876604282245,0.011642154443043262,0.14171190640273582
27,-0.09397533764219457,-0.16906375858977163,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0027978085097581486,0.013281060758593899,0.0054440073180865856,-0.0019085361219361107,0.017547347544041126,0.0005454933643173288,-0.04851413636856665
28,0.19003710397767803,0.1651429568493854,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.005277629172476717,0.01996519640036336,0.004511177175026737,0.003396470942949326,0.026017259496615618,0.014384552425426956,0.10507318376438501
29,0.000503271184558618,-0.024122790170144848,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.012712790488803648,-0.035657904522384154,-0.012727711819595732,-0.03267952712939774,0.002577403381798926,0.02117892508935859,0.07095450160348149
30,0.018652126157198357,-0.01022893242096834,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.014125504526808674,-0.025894828500671173,-0.004665362315945587,-0.013551597965241479,-0.016605734884864186,0.014185651916180375,0.07565966011421103
31,0.20123470905913476,0.1933844252229625,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.005208331888376416,0.004619000220245262,0.0018655049247195744,0.007602171038704819,-0.024126616170134185,0.004425750870939038,0.12715260297146147
32,0.00467198408109204,-0.038806438688116396,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0026371413078152715,0.0037727530934175135,-0.0077727029495641585,0.02312170327682774,0.004269131122699643,0.04011857616528962,0.017055513558615076
33,0.18431618781637749,0.16775666402359812,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.005255709753353965,0.006631921611320512,0.012202897797889611,-0.009677329779771492,0.005760993874584286,0.001591460809267975,0.0905361493194804
34,-0.03804642047768603,-0.177710694505834,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.022260704221921567,-0.01661618150020292,0.0012917855623705953,-0.003870411178413846,-0.04645401036453398,0.0005275390636279465,0.06552238978979977
35,0.2951828414542764,0.19982974116683827,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.012925160931211233,0.015573542460977308,0.02911626513492771,0.01695186942726905,0.011632657425583236,0.001744162546714878,0.14641830844549136
36,0.2074893055370005,0.15056655827199483,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0013368569932382668,0.0039591725925643305,0.01359605963402013,0.00975828884496881,-0.008261338399168826,0.02827013983550015,0.08343367206176369
37,0.016583014423255715,0.010039531557969772,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0167515112023378,-0.030510720675505622,-0.036692167421419855,-0.026046748264368768,-0.028274146805529664,0.03500811034563032,0.13449670304849146
38,0.15796354408230817,0.15421172624549184,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0062283050408948,-0.007122008934160396,-0.00466954790617764,0.022662861322523577,-0.0007943232859740412,0.018295752179288825,0.15589162205030896
39,0.14982429365736516,0.09389890873684248,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0038004515287146214,-0.013198208894940722,-0.009918453377993287,-0.007148800455278348,0.011778260081515678,0.05295086342502251,0.10420844274027848
40,0.31497912684231,0.29225590658845013,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.03101277629016199,0.022994912602303973,0.025294921129450178,0.04220100444285033,0.023399800746334874,0.04723074871467672,0.12496336321100428
41,0.06268795087501344,0.007354352679400877,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0069170837109979065,-0.021596106506628864,0.0024384871483740687,-0.02719610396567096,-0.011179405220946825,0.028119630317243783,0.05398795961485823
42,0.2468391445552468,0.22125455482651923,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.013267254852945155,0.004035994830233114,0.012562081097421362,0.00707375630391247,0.01913564545065085,0.0010520606349648132,0.10827742905262913
43,0.05222066311184326,-0.35993711227205694,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.004979057546973609,0.022146206719041196,0.06290316735643568,-0.0035651272798753685,0.005230299196117616,0.04789259124479639,0.0295371454189564
44,0.19728881104753349,0.19186723265059447,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0016087156853358485,0.004308613805531825,-0.005691077252448351,-0.004390434099515295,-0.0018697662112074909,0.027508167991057042,0.15060013867803204
45,0.07792901020500775,0.053393231363601634,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.01312897094353982,-0.0012398755017804185,-0.0016722751725583684,-0.006568982698070691,0.003243698805808437,0.0037679173256911945,0.09961879411030586
46,0.5145531771167565,0.5060822283039348,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.002322179321721274,0.026030393369988202,0.01490882150324857,0.0330873689561878,0.04035929652319228,0.06781994703046271,0.18917444406063624
47,-0.08051528481738046,-0.08656301797581945,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.021799015366222464,0.021439624264210845,0.012465729848353924,0.008757580681746414,0.0011820805614693342,-0.010719059765416006,-0.014848030827365966
48,0.14956997887403023,0.12588503505649629,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.012802924164991625,0.010837505824866844,0.00682630002991258,-0.0015009506117004356,0.017993375676942525,0.03049299467850386,0.07842940738910435
49,0.35336164829713845,0.3508650854635753,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.025104394487358017,0.012824849297469344,0.02452332453026107,0.024740773183206843,0.015261484738847919,0.005886924013595474,0.12469790718745488
50,0.43978446817398076,0.43978291434776806,193,different,193,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.018756767608186432,0.015952418278431725,0.022446548105309615,0.04825808195978658,0.027379806047398182,0.05425239532182964,0.18461938177924542
