fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.078183351987403,0.024337932168925214,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0030415926836869335,-0.003611922680330104,0.0024755566716453846,0.00618433300794643,0.010133187758655859,0.013340501784449232,0.15973861305250156
11,-0.09228905283902233,-0.187349948235918,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0005361673291140789,-0.0011357974868584364,-0.0030334245544881176,-0.001413601779986884,-0.005547712031095031,0.015914680405904758,0.038070250646830096
12,0.16734850636575593,0.1660653834868323,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,8.684472620628103e-05,0.004534708066988191,0.003890523531507628,0.004888931231702443,0.010189320295347536,0.013692699412900211,0.14374564475229112
13,-0.030671211858004366,-0.05053961543232233,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0032782355393362827,-0.004309985590967802,0.0040214116959008004,3.337358717074857e-05,-0.005452132198539905,0.005460878769041199,0.0921615343124412
14,0.3412444044334967,0.33655746715724066,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.004548457181289711,0.017141236243879265,0.007451551023198877,0.016664648629347113,0.036271810923484304,0.051493178307682894,0.24333023556603103
15,-0.0659243102641831,-0.28914746584660644,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.005494369698232715,0.002543014288746326,0.0021722769859695125,-0.0038602499288979074,0.021874945008727574,0.0139623639595575,0.10151669749296488
16,0.0752532043658094,0.04016878756515818,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.001403844090879125,-0.0013403034884609034,-0.0016200058704165076,-0.0006380794691150272,0.0035940684057419237,0.010242108317128485,0.1354800263622459
17,-0.05141706260048329,-0.07913438691628905,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.001034968248155721,-0.0005795116228929587,-0.0024683431717796634,-0.006806576750953397,-0.0038055470489789744,0.005183777014380819,0.052124307702744545
18,-0.03373044893700716,-0.04456479528225876,2585,different,2585,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.001869604304876793,-0.0027475978850312723,-0.0019520369940339232,0.005087088169062737,-0.0021040032892554184,-0.005727220797649002,0.03838344496939032
19,-0.15105604192782618,-0.24602867277514306,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.004902091094614302,-0.00020552405379206106,-0.0007811856184080756,0.004102576671744495,-0.009477239695208306,-0.0018569865784727746,0.015377625984169585
20,-0.030906351258036313,-0.09532819722709074,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0028651168741891998,0.0014338800285630172,-0.002851185697014502,0.00694487394239669,0.0008822013225102232,-0.0016747254223775433,0.0808151160934488
21,-0.05922891578768685,-0.10015400032005606,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0035626303320502204,-0.003334878673769337,-0.0006609789596300874,0.0001290728659962159,-0.0038922979302444373,-0.0134284156015402,0.05882035852643632
22,-0.14598634229381857,-0.2279446261704079,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0024058091126707205,0.0028101686086468903,-0.0003362523857429522,-0.0022678946331636586,0.0106459710398763,0.01610988021390485,5.8668371899361914e-05
23,0.14559136441056297,0.1332417840961193,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0022739840579082625,0.005932158313324209,0.0012563379121490969,-0.0006493999107643145,0.004742615642288972,0.021021133991305164,0.10211634308818134
24,-0.015156565951757406,-0.04655823017673755,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.001960244009848111,-0.004137730854263877,-0.004159645265935419,0.0018203062557314187,-0.007796961809879699,0.009805157485679672,0.08332913089858449
25,-0.020214571011541338,-0.022783393404085306,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.003479749333236004,0.015212496814171717,0.008130261207403544,0.010272327217170262,0.01860109607846403,0.02984004777842326,-0.018778078779561926
26,-0.06200538376661768,-0.3010657824261189,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0016330323709396132,0.0015839163689697511,0.0008678804756451885,0.020988733237686,0.010306695057559078,0.014332979114045496,0.1262809415363193
27,-0.0641674311506033,-0.06842326992196202,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0036860265758295262,-0.0019334325164181987,-0.0016901119424254762,-0.0017100479784600165,0.0036536006367785313,0.007965703726489614,0.02142423138631422
28,0.09571261840753675,0.04241770074693818,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,1.1023329278692096e-05,-0.006471574362846311,-0.002635831991415194,0.0040696598230424595,0.015169888063941395,0.02186051512259286,0.13883511549928032
29,0.1485063373808424,0.1450179184499807,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0011190954803946163,0.0032510676007051265,0.0005969799565395562,0.005009464399532581,0.005329824975132835,0.011438487309088141,0.16138920369617468
30,0.4264144338960765,-0.07922946856768065,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.04320251280422689,0.053367277384769075,0.004750115571924373,0.04783994843202579,0.0494002995016146,0.06857683590564508,0.2991196796143331
31,-0.07695916002152159,-0.10830607216280708,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.008064681415651354,-0.00516446286369412,-3.816216155376751e-05,-0.0022621922060272583,-0.006418856377608906,0.010625193710249147,0.037302975386084736
32,-0.10093136193940944,-0.21272835903072895,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0020704123304772447,0.0008849441964450478,0.0029852653086988924,-0.004948812535629843,0.004394017355073787,-0.0005405727563052131,0.031202944290655
33,-0.10168249881003333,-6.798062176075499,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0011461557899094198,0.05156325574425273,-0.001601718327913959,0.013215948417776336,0.027591218612095993,-0.010168978516497873,0.06470390227763975
34,0.03843465056512696,0.03014284492696806,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.0167688065451157,0.008543320371387119,0.018606727704046568,-0.033749323396758665,-0.0008732272761116322,-0.04781316516609067,0.14410806219594774
35,-0.17734255492925532,-0.17734256275010063,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.015800939423202064,-0.042308683119318236,0.047285387483279887,0.007521999540479963,0.028354149117099235,0.08384402606767019,-0.1473367151645232
36,-0.2511198231689731,-0.2934853845534773,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.008915814951316037,-0.020463446406980966,0.0038401666681861625,0.01285980374116158,0.0637264699867992,-0.06999130651907697,-0.10809772464275329
37,-0.31839342305350105,-0.665366832293165,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.0807944544624731,0.0358432860447417,0.043963265611105085,-0.005676355651682475,0.009807215217053989,-0.12721079222161938,-0.002449966940888926
38,-0.07843417542042852,-0.131021366912617,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.021369369148339555,0.03113539881322982,0.01729087497199546,-0.00866231456522253,-0.0031374899528642253,-0.048945363511935104,0.17512457501240314
39,-0.1840316950403118,-0.25103790529954084,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.07121214807338258,-0.019166651006777745,0.0026990551237572546,-0.026382615851094426,-0.020272812127357653,0.0599991479940476,-0.09761050331832946
40,-0.08594514518930119,-0.08623499694946002,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.005183764846122774,-0.004908570335415208,-0.02637393276719977,-0.022227411590721457,0.03860281896447755,-0.0077004792599383535,0.17282600143124918
41,-0.30625091362267476,-0.30842800162965767,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.004961180385115682,0.012736438016206542,-0.042240860920947254,0.005336622179721795,-0.02530845678036573,-0.009623061159346946,-0.08579523007979742
42,-0.2517250809602898,-0.2539748080474862,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.03581119736001823,0.005051330341916849,0.04762921693264692,-0.0019936707153155988,0.035702468760863006,0.04814961985771129,-0.2022464174739817
43,-0.16041248402628994,-0.1617072475982373,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.04871998484276885,-0.00774001847010255,-0.025604704732330806,-0.02347753813959632,-0.00884238400264108,-0.05749275620305183,-0.03864564322837834
44,0.2866587395042878,0.27478226071439515,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,0.015709148619357703,0.009705728352477872,-0.0005679800750439723,0.024455093738074953,3.1588677743221716e-05,0.02438370026077432,0.32326539281446187
45,-0.08749422535747509,-0.10443536603840875,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.032905555550533226,-0.017890314756214075,-0.02067096855096695,-0.0047501636940396,-0.03883856101918535,-0.05766597438430574,-0.001809412633396068
46,-0.2623230957724372,-0.26293935761516063,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.029058073193463985,-0.032946746388801754,0.01876214691694531,-0.028028651777169865,-0.056572735621015904,0.08417485427086051,0.04307199665001593
47,-0.24709847042128796,-0.24713641310373569,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.028585706293654933,-0.02886136644156805,-0.017104943742273317,0.0020604937206311737,0.004724579927700834,-0.04258951022309052,-0.054561346017471646
48,-0.22531407419963823,-0.23333070001781553,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.03385831400407313,0.03916207464410722,-0.020188678664125305,0.010618459588910233,-0.050513050062987966,0.008763676130292409,-0.1885947919615131
49,-0.01879793487127146,-0.08341519755166615,53,different,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Perception,Cognitive,-0.023720749866032387,-0.03364810785930581,0.004707436754371086,-0.028614415098046696,0.008069969083232365,0.009986037980676743,0.1955447444135252
