fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
17,0.3936691946799906,0.3379822303133282,1035,same,114,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.020492026301515143,0.03261375637546482,0.02577866663187134,0.02680440962831423,0.03553053162612203,0.049128486919871,0.12708881103172848
18,0.34648366122841623,0.21394777413912114,1019,same,115,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.015391656956137423,0.030239595172775347,0.043614903638344284,0.026562659213758,0.04552255334476143,0.06415125369268622,0.09875086968451255
19,0.11312575751827014,0.024614217054538257,1043,same,116,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.006732865843696612,0.009604018838855177,0.018054275596768643,0.005519122392412812,0.0029771286736330225,0.025643437401546045,0.06828480471159495
20,0.1543054650104353,0.07832371886037182,1027,same,117,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.011887486640128841,0.008852068239997624,0.0007108980009586041,0.006903232330206533,0.012645567968021253,0.027457130768848037,0.07165800290568972
21,0.41668239035749954,0.2610213101837513,1043,same,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.021094851786727875,0.033037553948210285,0.04459465742723032,0.026417533730416266,0.03868325254390823,0.05411083659460543,0.14366008267628666
22,0.3873893837457285,0.3452552348054825,1043,same,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.02772521866035913,0.031968927902951805,0.0385490097302091,0.025907451429086147,0.03125245131013381,0.0737208579236081,0.11918050121903774
23,0.32951495229766137,0.30468034298700486,15853,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.014474628763205221,0.020890454075869803,0.02499916433977407,0.031869102553641636,0.0382335810359322,0.05963955190679371,0.14623657142228916
24,0.5124499626172145,0.3524776338110016,1017,same,120,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.0267615714947677,0.04670568956325982,0.04845639119141476,0.04747506671350403,0.05142556280607411,0.08786636095048692,0.16652924854169743
25,0.04858201848527366,0.0032931184940883096,1043,same,121,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.005473719080849193,0.007909775617407088,0.002010877049256221,-0.000454340217405913,0.0067986252550254365,0.016939678188535433,0.060750733698565276
26,0.04017922783351846,-0.06113985589718385,1027,same,122,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.005992963434052312,-0.0022407353016008712,-0.003160348302387006,-0.0007657252073801857,-0.0024876603221778205,0.015041334500999693,0.08472267508625819
27,0.7202448664466586,0.5504934576871682,1027,same,123,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.03420186461459877,0.06516493730623216,0.06169736857013677,0.09510081428348734,0.08397878756988575,0.1386946918712278,0.2108306134454791
28,0.3827263291782298,0.3326660829722009,1043,same,124,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.027355140617365124,0.02933412817854597,0.03446599564936479,0.044753230821162185,0.050996487607919506,0.07356981248385663,0.12148742900224249
29,0.6283478153268168,0.6153375096733955,1043,same,125,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.03568186514621281,0.05725788509717082,0.06166626601257008,0.055509592484874304,0.06009522858591922,0.1099340395457949,0.16903984545125683
30,0.5264046829073374,0.49390506069109374,1043,same,126,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.027176701501486256,0.04240480101071398,0.0485922996007093,0.04665710123365561,0.051451436734025524,0.08947402794041699,0.16213685284075194
31,0.2939530983547366,0.13540860088725593,1043,same,127,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.009696572687641214,0.025116303215779602,0.028154349437998615,0.022457726706491134,0.03576400153801711,0.032431977654644076,0.0994480487387861
32,0.35651543308232525,0.22747935301205113,1033,same,128,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.013191274725615165,0.03097114914715089,0.025448749522807068,0.036021469597870226,0.030610035745310248,0.048602398907712785,0.14573371175582178
33,0.18122959225817825,0.12794542814080934,1043,same,129,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.014376022079034389,0.016520943156622735,0.011176388958435623,0.0056246069680230045,0.01879465608197639,0.04158619607161307,0.07495854230069723
34,0.1838897633325588,0.16079723512500765,12207,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.008043047353498612,0.010493434137489021,0.015967863034192353,0.012681804657083129,0.015015668558446538,0.03343564514178676,0.09959104623958034
35,0.4277336198760874,0.26730493276977785,1043,same,130,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.017515023553265684,0.03750281532277226,0.04035880282973599,0.03474300810122492,0.046662512395309344,0.05697585809536232,0.12282066882102338
36,0.10632308663605639,0.04081449976373108,1043,same,131,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.012896207980016472,0.00033050746008991274,-0.0022429306942951975,0.004284909280532978,4.298002706442095e-05,0.01964324056772888,0.11315850918890273
37,0.25779164811837585,0.2460573411570568,1035,same,132,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.01462573999096175,0.014652979584707636,0.02286424832388887,0.020136081128780847,0.01932783470642536,0.03537451334927679,0.11240997281285307
38,0.3811948021744733,0.3174204287250334,1043,same,133,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.016468848668677195,0.017078708391024433,0.024883118803173045,0.021685682790648753,0.026438502999795443,0.05279531562532602,0.16670588208266116
39,0.06027753603679864,-0.09472554768448349,1019,same,134,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,-0.0022107648132245307,-0.005690212574114261,-0.009716660111517728,-0.00868521604707757,-0.0007918524156047102,0.003678697034782741,0.1463542370239291
40,0.06014792222401766,-0.12364517525093843,1043,same,135,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.004191759534042383,0.002591029889545249,0.016968034578269876,-0.0020124026189090706,0.003761998725006843,0.02234945514273832,0.06110059238527092
41,0.4834804048676926,0.3864468347888287,1043,same,136,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.025686580092838286,0.028560513195729255,0.03941674258224008,0.03346075761634024,0.03765940415866165,0.0629705910677539,0.1706679164629053
42,0.6389843188477466,0.6080204143995335,1043,same,137,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.04064909818827449,0.03945345712697448,0.05840711495478497,0.07389866812817292,0.0899606029688634,0.11144132968301937,0.24780421125988222
43,0.44050461369342353,0.38542602321870767,1043,same,138,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.023725606486271977,0.020393440683360287,0.03053563079756494,0.01723540687123195,0.02115119342192371,0.058248562272897986,0.18268074887856417
44,0.597788806953804,0.5095683534355608,1043,same,139,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.029675524995602488,0.053931255428755695,0.06084973257875377,0.09201877641141534,0.08222708011639224,0.1264449117693976,0.19610908796450777
45,0.32775650618153396,0.27448079209279264,12221,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.015164722306244239,0.02969959122721615,0.028902718247696947,0.03252017751522307,0.03662750746238157,0.05120107045506446,0.13084520523831583
46,0.40954763319302234,0.3996237924438747,1043,same,140,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.029038520415383462,0.025046151194377364,0.032322783177996195,0.01653132753858897,0.01617385055554148,0.0679179398421867,0.13593204962175962
47,0.3540102881579692,0.27231494940079237,1035,same,141,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.013510472314607624,0.02073519297282418,0.022695185680451722,0.022809156016666443,0.030027468555475133,0.05255186293963012,0.13989419434026848
48,0.5301390353256599,0.4905544599792757,1043,same,142,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.02628351926856227,0.04350312385877011,0.0460643551208509,0.05967636753948715,0.0572695795592673,0.09890222553516106,0.1865728806854639
49,0.491538119321561,0.45240014729852984,1043,same,143,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.03304169824917189,0.03572745758825622,0.04129496498839298,0.03866690657722451,0.04650292275454308,0.09453767859287146,0.15682167763238203
50,0.31374616638185227,0.0024812333627224348,1002,same,144,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Perception,0.01680847340899456,0.024153051102709024,0.03255390848657604,0.023281173071732896,0.04667347246563756,0.03632231496500995,0.1336844331487397
