fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
30,0.19364415498652088,0.16204415217365087,227,same,37,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.042115230843880226,0.02532677556519778,0.01416243355418414,0.0003518821109399495,0.00044288728100483343,0.06934039577550813,0.07547186203406094
31,0.3866736653034517,0.3826787168364082,228,same,38,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.0256021678637129,0.017019616830134043,0.020387543314743795,0.027587879393843905,0.007101556476642679,0.06180579045444605,0.11693947122119905
32,0.051973100202001854,-0.3515560716705082,111,same,39,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.017131372088553042,0.010868751260549314,-0.020154967737522143,-0.014890146147190331,0.03548002821280723,0.050807901513885104,0.12904725978214837
33,0.4567714311850559,0.45495855554177345,714,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.034296578917777175,0.046892968923260114,0.040331962854694495,0.04275092857112215,0.041496537062361075,0.08057179413317594,0.14152197156423804
34,-0.07519012627723143,-0.40671203442222437,107,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.008941270368474762,-0.0042350194582185365,0.0026971927570492936,-0.020424448430309595,0.004037608249092628,-0.012827401322339681,0.12394948235403111
35,-0.0740898392617162,-0.0820152105743861,76,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.022206328405749563,-0.030860619637486188,-0.044550336547398664,-0.010828516937910093,-0.025905443080823654,0.02222347201463699,0.054959130285179424
36,-0.09258828875246117,-0.19838479697439326,74,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.06751625088599016,-0.001083277252520043,0.08527339571626454,0.016971489811408436,-0.01738723061371452,-0.005891785640799929,0.023262525122136203
37,-0.04038162073238927,-0.17869875773352084,110,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.026955843714145056,-0.011016943118593381,-0.013232317666641258,-0.0038482557729259347,-0.017107896730233475,0.006880660862442145,0.03379075388008364
38,-0.1254099688910466,-0.21695286329840124,104,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.013626748008734956,-0.009771926041968993,-0.011642971067639608,0.008584199146269312,0.001865478804813181,-0.032359732700549905,-0.0061288077564854325
39,-0.030520917052312413,-0.11843443093018258,79,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.03580245615997209,-0.034082132170782375,0.021399547955115672,-0.023435446595284848,-0.01355125143643383,0.019267555667724156,0.012031967250886977
40,0.11851504386441414,0.043147083004164366,107,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.003678134603800398,0.0024083550277609555,0.006201167846206413,0.008474449373787584,0.0018638933789435041,0.02693746212016166,0.08517186139415689
41,-0.09164383174051927,-0.41107418826960673,117,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.0022113606659892593,-0.0024614309362177788,0.014714259945947505,-0.009751454591099185,0.05698528153535572,-0.02658637548952596,0.049734920247817005
42,-0.1624743674943958,-0.36031499571931347,91,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.0004307817338143227,-0.0668569507509424,-0.0013373275787990746,-0.0189706218557109,0.019186508794301192,-0.01940836033839264,-0.049755776669582016
43,-0.058197192964052125,-0.3531972541755146,110,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.024780002027185378,-0.0029781238765839825,-0.036471222290212865,0.00749760928623564,-0.040010739050117115,0.057578449213713245,-0.01382540821894096
44,0.2370215823491595,0.2009126512661471,586,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.019557815917557474,0.012580850357676688,0.019578568024005594,0.015820222380310334,0.010220866062823953,0.040214898659667764,0.0921202585664022
45,0.19737176662557732,0.12633267665722203,118,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.007804144213540321,-0.005204139860404844,0.007998886815247385,0.013855812053987782,0.019985150102404668,0.044759871865089694,0.08375468534776578
46,0.029222507779467555,0.012753585739646023,67,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.034294291848239775,0.03347603910939223,-0.0301690526872328,-0.006929146629053751,0.004623595427102311,-0.026396756085378635,0.10425465873292084
47,0.19301201066897977,0.08867149015478926,110,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.017824146598825343,-0.003587482048647872,0.002843603600152389,0.02559066174752591,0.0008928091010463434,0.10614948136095599,0.11478199823465267
48,0.012655542627936334,-0.010381015429249407,110,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,0.026413108805855477,0.01951603407600404,-0.006763156036544782,0.03509060722594774,-0.007463106121439611,0.03287573671385644,0.03058744536378404
49,0.11703742714154564,-0.29007423052183334,102,same,54,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.013736673419796475,-0.01596307085068076,-0.021198849957447807,0.0036127826473930425,0.0057829779501143985,0.021130666885706795,0.14110772327174237
50,-0.19339760431396424,-0.5338909199585469,109,same,55,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Cognitive,Memory,-0.007874049394210925,-0.0002572344679044214,-0.0298157367463749,-0.0019447406761806895,-0.002023647698643405,-0.020239890117069857,0.004471354217982615
