fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.0460324503930396,-0.05730546321185681,10832,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.005386640962111389,0.011400803768835833,-0.0014174946836479796,0.009700702166396158,0.004718401427435559,0.016222869425026154,0.03245415370574696
1,-0.03226237351325145,-0.16802427749700377,7599,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,-0.0010441215256516757,-0.0013178792554183083,-0.0015215864144763724,-0.0007363045798971513,-0.0039672204885234045,-0.0002337046057721448,0.037987736462392216
2,0.06486427101041414,0.05629407938588615,7599,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.0002964582282827255,-0.0020030483475284465,0.001050044776637149,-6.250933203550968e-05,0.0036731434973530375,0.011931417743573047,0.05957355646809801
3,-0.08254370235925901,-0.20980607729335699,3286,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.00421846936417003,0.007444868108578406,0.005214189927508839,0.0007983688280569279,-0.000352149664240331,0.005381966618416101,0.000688985287552013
4,0.12019094083487125,0.11038631951606881,3286,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.005578431680273855,0.00014911295602497708,0.0015532984553511485,0.0009453290609704679,0.0013494875737311673,0.014963667913636458,0.06107203575124696
5,-0.014786303104967091,-0.03761753128741674,3286,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.00447901663417305,-0.00027181535941749323,-0.0013210802375274167,0.0036571062284194156,-0.007596929033669664,0.006838046950329612,0.05810063183235736
6,-0.016326074417888137,-0.016334078209049085,3286,same,15,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.00905074161057593,0.008752874752919304,0.017371334125992278,0.014212735831977952,0.010441514821900765,0.02477909391604429,-0.01757761113715317
7,-0.18141949608808883,-0.18363469166387136,53,same,16,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,0.01911551633528199,0.041755782615590764,-0.05177511821493983,0.011944283707964187,-0.016019855092404223,0.008562178632633533,-0.03495304416243532
8,-0.29439209489204154,-0.2955099897336535,53,same,17,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,-0.09319335494101107,0.031961425760595887,0.0003089768022652262,-0.03223228863718539,0.01400402327670176,-0.01614480050352718,-0.22056812359845876
9,-0.17717839160814508,-0.17966891116911055,53,same,18,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Cognitive,-0.10107865846679606,-0.030260119514736818,-0.024468523346674643,0.0026614439267177658,0.0008627451178860656,-0.0036554465425899796,0.01694286871533701
