fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.17145886144386024,0.15964793055705795,685,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.021118872926717415,0.013101877645609928,0.014167567836482764,0.01041128468428636,0.025586494188840847,0.027008534690155895,0.06878727336949601
1,-0.007167417079875893,-0.007621446103277307,593,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.007164802298889805,0.0014934428422745728,0.007742567660146004,-0.017250447836322347,-0.009410217292637557,0.015803056098687263,0.055071312142693785
2,0.22081206450708402,0.21438128816791047,588,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.016521095129274955,0.018217956518251845,0.008994789884291855,0.00296057984720719,0.010108437707273588,0.037111781929461005,0.12519836257364217
3,0.2612460698267375,0.243579465456621,703,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.0036308911695895453,0.008882162338771548,0.01096966577157541,0.015274658704904099,0.01784287581515436,0.029209519423096998,0.11518962176510558
4,0.30868560697539915,0.30861681734419266,314,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.014206935030425093,0.019757576079730655,0.0302568146354687,0.03358731993459276,0.016575107727777504,0.03675907110253451,0.11529332371822083
5,0.1707476289366101,0.1445675413090589,329,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.012448032594958414,0.0065844645055034064,0.04409324739489597,0.01176637094757187,0.013049245763957006,0.026942240998956944,0.05384545247721582
6,0.2574751533279259,0.25613209170493745,408,same,15,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.014274704908383739,0.03125630178329351,0.010332178219578015,0.022713367224693658,0.003647079587771729,0.03008963296275975,0.1307376745975835
7,0.23395584927936408,0.21528832460832736,246,same,16,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.027242440090402865,0.020822989280763003,0.01605734166220345,0.02559575543697721,0.01991433137425207,0.023946221529400447,0.10703280984715557
8,-0.03359640841631584,-0.03888680223639196,351,same,17,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.016256612871596587,-0.0065733330229471145,-0.005040932162365586,-0.004224759504318243,0.009641496244583835,-0.012033849204083635,-0.003419991252906418
9,0.3345607245407467,0.28115003558880036,782,same,18,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.00801551271365628,0.0330699867362136,0.04124777025261626,0.02417243124367363,0.01787239192180672,0.028401247298050446,0.13017404463075832
10,0.6500583497156857,0.6459191552055016,811,same,19,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.04431686219274693,0.0367205792808015,0.04975068110138139,0.06893837546069692,0.04826054880163988,0.0754688130972275,0.20846360229148742
11,0.20271601265393335,0.2003982205460032,607,same,2,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.0054954259435258555,0.016620804296725744,0.013261379390054362,0.0127323177489447,0.015944685269304724,0.03241528720581799,0.06599576557859743
12,0.18937449030057185,0.15844451375107638,325,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Memory,0.004592418184476666,-0.0044920545098567025,0.02665966555012511,0.028807986945717755,0.019019830259331627,0.023740653039919325,0.05211061285321048
