fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.43424863428638316,0.4336461571908049,17050,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.009901817232131594,0.016580548282676945,0.024962883976671367,0.027593126934120547,0.03037975373114101,0.053922929785670835,0.13285314064137493
1,0.29119744788699076,0.2863312532580614,14487,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.0006052828603460459,0.003767724568749431,0.008181503704671123,0.012749174815189912,0.01833137098351558,0.03789083222279099,0.11158457612081366
2,0.5451556416719612,0.5390701943578851,1043,same,100,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.03140366355059687,0.028220865203215872,0.03649500234134047,0.038261264014668915,0.03208308121710111,0.05209564695422157,0.08642231123037598
3,0.10627686468547082,0.0938576482189547,1019,same,101,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.015939740104257895,0.002325304310296805,0.00798278385490947,0.010168381287562566,-0.005724359201218809,0.01121997036467146,0.051880546592040847
4,-0.08478569402354608,-0.08883132733807253,1035,same,102,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,-0.017344540028819244,-0.00663013666407628,0.004195853025612939,-0.020978889449042137,0.014592783265249177,0.013583012510639847,-0.00460729418157384
5,0.5761809287240964,0.5409485517375232,1043,same,103,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.025155133281832054,0.02729059766511237,0.04125450853900272,0.04232302621225923,0.04197847509698012,0.05385481985817413,0.1110671536051628
6,0.7262018486945192,0.7258405596895469,1035,same,104,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.03859475678061921,0.04865129159191621,0.040497505982579285,0.07000165583222002,0.06381562975853054,0.08460824667466726,0.15169711791439902
7,0.6629115709162168,0.6603261992411522,1043,same,105,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.035447001934827506,0.039722508634990494,0.049913122640474275,0.04070757372605995,0.039360898136612296,0.05457197154742812,0.12679752219571533
8,0.30803148885728104,0.30726258980217913,1043,same,106,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.010072925590068138,0.005551637919778085,0.010637669773001245,0.016481181218036833,0.02048690464850069,0.043014275136633806,0.09689366733750149
9,0.08118647775684196,0.06079852089797644,1043,same,107,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.004935031114656696,-0.0013489010812678614,-0.0008439803288671887,0.01801131859508238,8.193269037291007e-05,0.021053477815179612,0.054224344350034384
10,0.32561540667745104,0.2827311483403576,1043,same,108,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.0032087935125819423,-0.003939990669098581,0.001417568371195177,0.013693926670791546,0.006492680666671302,0.05737325467990122,0.11065626343439772
11,0.1338177083293408,0.13278841219783488,1035,same,109,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.010454509478137152,0.002471747019118653,0.005777197784567067,0.0013827153722718367,0.0038296065752974505,0.008802620719118215,0.0497407996633894
12,0.25960643189558896,0.25656240460765656,15441,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.0034453583330415817,0.0042162084159691245,0.01215530102433544,0.01171733474893404,0.015097255895075535,0.03992504351028279,0.10498808482859949
13,0.032846208480065364,0.017770933354185114,1034,same,110,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,-0.005653281915610475,-0.007287034952817994,-0.013930913363346842,-0.007630157478472665,0.0003642413839703984,-0.002929748693914669,0.07562662404770615
14,0.08397953826332916,0.08336635677454496,1043,same,111,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,-0.015047053154602929,-0.013170251620073481,-0.01795429277391978,-0.015912529101857097,-0.002598583825196443,0.015425503810394602,0.12439363344727712
15,-0.028204035612056533,-0.07086189155892408,1043,same,112,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,-0.009874268922510731,0.010515755724681197,-0.0027931857907988354,-0.0012524437945162336,0.013016380344841894,0.010244713979984433,0.014849730097241397
16,0.5452993381607805,0.522148025317082,1043,same,113,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.026862189540169834,0.03400856114082444,0.04419251493795504,0.03311888908950937,0.03540212314750357,0.07670184042538364,0.11851709448841871
17,0.4082063679171879,0.4081163653789829,1035,same,114,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.025590237227240253,0.017891204815535456,0.025109532720093152,0.024817171689899963,0.025506874499619015,0.042985439012456196,0.10402987523285764
18,0.3635806150797032,0.3581663448645336,1019,same,115,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.0186184846951557,0.018827960118708374,0.04524397021244468,0.02396684477531612,0.0319435503192117,0.05515208025086495,0.07467901265626697
19,0.11110692909596032,0.11009936470101866,1043,same,116,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.0054441188791307885,0.00537839652538652,0.01509682941339745,0.014081104869454663,-0.002790429889602053,0.01990442563900614,0.055661030870466546
20,0.16190593665909914,0.16115836185198562,1027,same,117,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.016379329029911727,0.009588734777267027,0.012562956008405735,0.01914116400931396,0.008999842471550345,0.031891981024021424,0.06223161989271755
21,0.43536389061145675,0.43054738579359797,1043,same,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.014816955038304247,0.026899615803746314,0.046935702914015456,0.029405447674007146,0.031112501808076187,0.05658435045792085,0.11580140036126219
22,0.3940537264411942,0.39405200310054456,1043,same,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.02229676595002945,0.018408113867740238,0.04199397083996914,0.025387858349917657,0.02129054925281242,0.045917177443792666,0.08765434090714361
23,0.33148002846430535,0.32980411795330955,15853,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.012308010261745416,0.013274184502515229,0.020842002979468855,0.020355266946469254,0.02693362943524478,0.04225254062726551,0.10440298480998669
24,0.5396433904427465,0.5244115226598967,1017,same,120,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Memory,Perception,0.03244535103516042,0.03418632233140906,0.045903261560358774,0.03730991712876948,0.038083846761130455,0.06872473222424728,0.11711598646554189
