fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.3199701593068449,0.2691444536860287,1043,same,108,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.001403052708785646,0.011458314498531052,0.011659300612836909,0.028560403775784993,0.017436387038063494,0.05885703040661026,0.13597729975911513
11,0.1638664307888933,0.1638282204491267,1035,same,109,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0060456265588228805,0.0044115251716436935,0.0067212439574525495,0.0063246092910803405,0.0032608524028919783,0.007792849675167623,0.07265584849217543
12,0.279927924344218,0.27527783509210046,15441,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.003411083858720798,0.012344886258209242,0.016294353467354993,0.019656504338179094,0.01333964522792781,0.03285329723121668,0.1429766476788784
13,0.05153680950637418,0.03321939537965368,1034,same,110,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0011988565388515449,-0.005276185206853445,-0.007860999681411584,-0.00639948772879464,-0.005254753723115901,-0.002512132897192698,0.09686723740135554
14,0.10140124093375358,0.09200812274005743,1043,same,111,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.014064200015540252,-0.01935946303296108,-0.011785294053514628,-0.005294822662751631,0.000977580201331274,0.0046152317202717615,0.15764130349231242
15,-0.015028164113766174,-0.06266040143892959,1043,same,112,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.006668781875252527,0.013345254875438427,-0.004073400952329243,-0.003867129438135386,0.004110858994715106,0.0034627883579417596,0.015120193374718838
16,0.5505179373295027,0.512784711855861,1043,same,113,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.02232346185938907,0.04905545889526899,0.04881968662357232,0.04439446798606648,0.035076285683700914,0.048627874463712376,0.1769366408859317
17,0.40982217794863285,0.40982176599336084,1035,same,114,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.018533357960249353,0.029539901835994954,0.03393925456923754,0.03867834300750854,0.023373030195861632,0.03888355340139269,0.13454757626718913
18,0.3420115557793094,0.3334670834165565,1019,same,115,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.012629568828375359,0.02742845965853038,0.05371213894582803,0.0265341939096172,0.02228545465359859,0.04400077771116628,0.09089506047072249
19,0.12746221908668143,0.12739342034833467,1043,same,116,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0063891682563437914,0.010547603315684495,0.012399587187658722,0.0060973996936892535,0.002211120172613312,0.017394173044386906,0.07541648964579391
20,0.16976178272584352,0.1697411385790324,1027,same,117,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.011270594980571657,0.01357296575767648,0.0025981260990975085,0.01206686942326487,0.007200149725416427,0.01763245853645128,0.07502925053182799
21,0.4489471457036951,0.43888071342300083,1043,same,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013284656167937215,0.03386544594177041,0.04918270201061339,0.03335357790357145,0.02123164988405879,0.032648595964868264,0.14633990041805198
22,0.39489718686891107,0.3939500705893687,1043,same,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.020996498730622325,0.02551819111569955,0.035068623040902726,0.03373865781875083,0.021691947208929217,0.04801017997121435,0.12953468867910803
23,0.3384924373809216,0.3355701307782516,15853,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.01008306497779381,0.01655093681505222,0.023389093305130792,0.027163722399557423,0.02344179986237003,0.039341507304761936,0.14403824825077347
24,0.5205668701372093,0.4976622776171036,1017,same,120,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.026118723860704705,0.04657551771413378,0.05297696530926312,0.05733498172825409,0.038521068643556464,0.06559488663715536,0.17245708912056212
25,0.04635874285499131,0.0455712063116156,1043,same,121,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.004319454601350014,0.010339917251278474,-0.0015159670118003233,0.003345874370445867,-0.001082252071276235,0.015805810259368246,0.06515018839082656
26,0.03324742938990688,0.03232612868092233,1027,same,122,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.0012204896465812798,-0.002455016956904532,-0.00973280302836017,-0.002924750887857308,-0.003158887175997305,0.008172935145505721,0.08813057547188945
27,0.7441903009125967,0.7189592157455204,1027,same,123,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.039357398561076895,0.05056431899164382,0.053881537725404605,0.07195582868016825,0.06345673147915876,0.0931580046154662,0.23113698230985352
28,0.40072896230613975,0.40039382777635124,1043,same,124,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.02691109842287138,0.02375744961474848,0.03412962263832111,0.04131531764851022,0.035311885396352924,0.05926771192890763,0.1237267616625826
29,0.6624234284375234,0.6583883592528129,1043,same,125,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.03203534510482122,0.05248773437033816,0.07019855844662641,0.0576942320612698,0.04579158945404711,0.07205845468821474,0.18237767141695121
30,0.5527567270026817,0.5510684784912718,1043,same,126,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0227324658739402,0.046960273473792745,0.052012623039515885,0.05458112201847498,0.03723557072896442,0.05596748939416914,0.17483837094434587
31,0.2936155722332968,0.281051706242363,1043,same,127,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.0032056059039353713,0.02055402314197168,0.03666840541024648,0.030994809045545614,0.01470133752258842,0.020576258139571313,0.09225999470313348
32,0.3781161488168955,0.37096789758358184,1033,same,128,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007085405257380661,0.02758171379390053,0.03369024688757305,0.03925060496874453,0.014776108284391198,0.034327463803345545,0.14220386960218015
33,0.19441122274491207,0.19403182685305187,1043,same,129,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.015923069098677578,0.013845358421150023,0.01066827974927984,0.009152404554015581,0.01920600245612645,0.02415752038400487,0.08422550046866373
34,0.17735769623271136,0.17067221113499698,12207,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.004879875280073165,0.006311892526093543,0.009580031117965127,0.010137467515342257,0.011850169689762557,0.02342009139289396,0.09828495563143361
35,0.4364109005528082,0.41964190033629545,1043,same,130,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.007768502726609894,0.04351105466372822,0.05336288711911563,0.04251779801861118,0.024314058872811618,0.03895639892085769,0.12413749486322571
36,0.12320220968211548,0.1231260576450206,1043,same,131,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.00816890226632061,0.008669353226654186,-0.00023625260069863873,0.010297350182950592,0.009534983515723083,0.01967211517750289,0.11169217608871848
37,0.28297795428708583,0.26546532396716493,1035,same,132,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.008877249348566374,0.012501742399854132,0.028946724883560114,0.024052969795480505,0.019782289231444518,0.029960754568978176,0.12452555466759925
38,0.40159862729051754,0.4014805588557654,1043,same,133,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.014566775400322474,0.018244379583682236,0.023289168564100304,0.029526537146610864,0.022106141337129424,0.036098800837303525,0.1648072918345309
39,0.0755037887961888,0.06004099756166503,1019,same,134,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.00932329414181865,-0.016949410383854578,-0.015912053818719407,-0.019345256268726206,-0.01040511208730308,-0.001330370184437335,0.13058241093953285
40,0.0806042715803098,0.06450938769635983,1043,same,135,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,-0.00509912755035109,0.006987356919134125,0.009910860465829563,0.002582845491306407,0.009048333530997165,0.010410884150339616,0.06334784252533313
41,0.5009269734137543,0.4948082944830785,1043,same,136,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.018765535311660565,0.02672083626096531,0.04032683930885013,0.03973276870246689,0.03675205789736473,0.05340694716868488,0.17847121332728663
42,0.6750059376755806,0.6690484730075297,1043,same,137,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.04783061947139555,0.04272184750012224,0.0476633724855666,0.0754078960870143,0.08318292874271901,0.10819274624706235,0.2289223265393651
43,0.46707745049547955,0.4660542944268098,1043,same,138,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.011628808136362601,0.020941170451612635,0.04215849935819978,0.02858957980675565,0.03302325493805047,0.04985312115425895,0.20079990749268067
44,0.6285409388936298,0.6156216588212859,1043,same,139,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.04322033590615417,0.045978919459805076,0.04779439297984676,0.07674167247882135,0.06455849228336723,0.08796391258942186,0.21152560663729858
45,0.33687411087381214,0.33686880498413485,12221,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013260030507082998,0.02811731774169519,0.03328540683341243,0.032593491937311245,0.024050523388451327,0.03743566036447139,0.1253026462414692
46,0.43664910941611745,0.4258391774654061,1043,same,140,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.021466987642635306,0.025728188766789884,0.032407693694507154,0.024010394958818116,0.02740930009017497,0.05229075045614893,0.14293304319218092
47,0.3747827215014983,0.373287882933918,1035,same,141,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.013628691214204824,0.021477396210572274,0.023778068554817032,0.03166576265361443,0.0264309535555749,0.03913366416142916,0.1534631063712085
48,0.5670269538501387,0.5670251613770845,1043,same,142,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.02687649990121712,0.039756110710795566,0.04644349294607888,0.0529316260961669,0.037346958358294914,0.06857211841901059,0.19325792483327792
49,0.5209142993085393,0.5196576825086545,1043,same,143,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.02873167062355313,0.04087043066157374,0.048675630542482674,0.04425983400268776,0.03417672650538386,0.0579734254672015,0.1651325057378432
50,0.32808428695010994,0.25353027859934285,1002,same,144,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence,Mixed,Perception,0.012589697872611794,0.030775543343275636,0.038225643122883304,0.030448689946644136,0.01567578699671095,0.04280228544043667,0.1312923734519286
