fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,-0.0674620168985693,-0.1099123786113196,264,same,11,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0157029045231543,0.0201636723506592,0.0137470564992079,0.0175514542739077,0.018960771387135,0.018268925848785998,0.0238651148232249,-0.0008140730420897,-0.0070094667346489,-0.0016273370371988,-0.0012261939303947,-0.0044520575913209,0.0037019659763403,-0.0015839290066005
11,-0.0132274771510636,-0.0397644071825549,263,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0165095274837909,0.0205370009918484,0.0136318513052747,0.0174367407857835,0.0190566258112044,0.017875359418166998,0.0235529655179175,-0.0003382683442057,-0.0068446009120491,-0.0017637213163481,-0.0013447342682791,-0.0044337026501322,0.0035538924692946,-0.0015830261246275
12,-0.11933239946946099,-0.1200641399020934,272,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0173466472348358,0.021172056177186004,0.0145612381212474,0.0164864618382687,0.019250381599983,0.0177238715553183,0.0240696169352495,-3.59808911928323e-05,-0.0061233340612154,-0.0024770519174326,-0.000752084608097,-0.0045264110922214,0.0045177255212883,-0.0017481058488345
13,0.0042687074936776,0.0030990067565382,244,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.016440010851996,0.0203152846849908,0.0133886922586013,0.0178634912205597,0.0194763538899063,0.0182365901041876,0.0232054678390558,-0.0005071735107462,-0.0065360863778822,-0.0008842675957924,-0.0015612233719522,-0.0043899667392984,0.0030951981395501,-0.0010344479256015
14,-0.02378749396247,-0.027720613975964002,261,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.015619824165165,0.0199687174771246,0.0136299542216056,0.0172577725094987,0.0199812972787891,0.0173822130958984,0.0242384419024117,0.0002231816890741,-0.0058241638927182,-0.0020515881752337,-0.0006241959918802,-0.0048547482525715,0.0046017251854276,-0.0013748667072097
15,-0.0438339056786654,-0.0452306250333529,272,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0158327907746864,0.0209020828937385,0.0132423919069795,0.0175503975924539,0.018230330307063,0.0183389836736259,0.0242079611432042,-0.0011869017592127,-0.005963112075091998,-0.0012905738957176,-0.0002864841504936,-0.0036235762877352,0.0031990257093932,-0.0002009731586959
16,0.0480872875268911,0.0209590208506159,256,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0160659525873941,0.0201489423931346,0.0139558777453046,0.017241178953994,0.0195452197058508,0.0178906390105244,0.0227815522529739,-0.0003198198956707,-0.0064556526556686,-0.0012833260324538,-0.0018230972418323,-0.004235314682403,0.003175380754258,-0.0018858931605386
17,0.0756180118678149,0.0754272469414105,257,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0160394334435887,0.0202422773794785,0.0143494696900621,0.0174922971708477,0.018880623708787,0.018512323729538004,0.0231386991514317,3.5344662683191656e-06,-0.0057056321944767,-0.0015310266228959,-0.0020150723029348,-0.0045433113944774,0.0030612774263364,-0.0015757075020229998
18,-0.0813940261772794,-0.0980264319032693,259,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0162025395244979,0.0207489559199229,0.0137883521989844,0.017512323374771998,0.0196066317935154,0.0178310487846567,0.0233762161230345,-0.0002208193452112,-0.0068657613329261,-0.0014712987488213,-0.0023307416435844,-0.004988103394288,0.00364698713308,-0.0011821061296209
19,-0.0143323320381711,-0.0188812580707695,247,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0156010021207594,0.0196889712555207,0.0139657710850951,0.0176634720628735,0.0200135668027775,0.0178744053639598,0.0236089473721842,-0.0004311315792028,-0.0066413306904745,-0.0009704638550925,-0.0009941800024381,-0.0046710298923894,0.003537137891473,-0.0017434616818164
20,0.026133113757657003,-0.0414116334374519,249,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0162581019861003,0.0205343103411097,0.0133991557433769,0.0173165849039583,0.0188682878869158,0.0178162470370264,0.0233716190914275,-0.0004186842984443,-0.0067485469019988,-0.0014832815752209999,-0.000780518400959,-0.0041696987981408,0.004157421865251,-0.0012424175895322
21,-0.06975453153534401,-0.0814410141985539,208,same,23,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0159094209377197,0.0214681055099882,0.013245260896958001,0.0163681630982022,0.0185439379944798,0.0200458819370346,0.0236124159261143,-0.0004212949426144,-0.0071828957645716,-0.002050450221309,-0.0008116305527186,-0.0047437193490127,0.0020195667993355,-0.001972727617734
22,-0.0599634219955016,-0.0610742487924462,234,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.017125992431303003,0.0198360638871215,0.0135364775433852,0.0178020121235475,0.0191617313577287,0.0185280655242651,0.0235151804497592,-0.001189489704776,-0.0063749655029793,-0.0012261194039860002,-0.0008414714636659,-0.004309537178939,0.0032654642139399,-0.0016364350149119
23,-0.0734964568845919,-0.3227695623322608,223,same,25,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0129780108331988,0.0249195235989612,0.0111956159293858,0.0241353977159358,0.0163323498234189,0.016496237263454,0.0205176964180568,-0.0010999109012234,-0.0001294578348466,-0.0073122399516659,0.0055906372046228,-0.0081184681547575,-0.0008212173185853,-0.0083068092648668
24,-0.0650919465642907,-0.0659532120875261,267,same,26,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0169042991817983,0.0201860081240615,0.0140037493490135,0.0179843840671789,0.0189288966606849,0.0188792775515986,0.023149055490595,-6.613136187808762e-05,-0.0060593950941944,-0.0022993546909401,-0.0010748839401368,-0.004292058276788,0.0035032151201238,-0.0021913045662188
25,-0.0545325088622123,-0.07340235291704202,257,same,27,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0165032180638119,0.0208986583458758,0.0131403111865449,0.0168422284853116,0.019316664032233997,0.0181147667289895,0.0237061580949653,-0.0004267484886213,-0.0065682626810712,-0.0016023617575002,-0.0014989315411372,-0.0042088331300786,0.0040148817474384,-0.0012111477585246
26,-0.0503982697891836,-0.0533881268728464,253,same,28,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0162475741163601,0.0206427976918407,0.0143268363945012,0.017786664272632,0.0191555823392598,0.0181268065535778,0.0232802033134233,-0.0008355354876186,-0.0068265915932318,-0.0018952271117146,-0.0010671283759336,-0.0043559072560533,0.0038026139194405,-0.0012720058289079
27,0.0785228277733609,0.0598234681056591,248,same,29,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.016661279181382,0.0198588600523499,0.0134237265621532,0.0181604952159968,0.0182095335510572,0.0179200434289689,0.0236186979720177,-0.000398136533111,-0.0063753937513133,-0.0016688589429900002,-0.0018640664420979996,-0.0038657266742113,0.0031895556694863,-0.0013249605993388
