fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,-0.03618542855523388,-0.2032148271757621,88,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.0130682864016453,0.018455110205647864,0.01657687527237414,0.015478597847445883,0.0018360368480801826,0.021070146591881774,0.027780513206583233,0.002491586250316713,-0.010206349328848272,-0.0043896128880217605,-0.0028286480681246726,-0.009982234827882283,-0.0064037443111966885,-0.010501577438773333
11,0.05647969893179672,0.04183377909154573,131,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.014844754080024617,0.017398046920080568,0.017009591486871308,0.019624464700620306,0.009157884863452707,0.018274643458386287,0.03235664395727095,-0.0013204429533877245,-0.008404961526068426,-0.0054911439885600025,-0.00040268321733850313,-0.00988123180760885,-0.0023109840885431913,-0.007719856564745601
12,0.055627666193055925,-0.0199045845849386,173,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.013815482745920865,0.015118657756871321,0.01910937379043694,0.02018310969051732,0.008306321350710908,0.018349588861756555,0.03270447886443646,0.0011210567070612572,-0.00815581588095927,-0.007236468058615652,-0.0009806587787094612,-0.009832825296077236,-0.0026730323726278133,-0.00810622170833383
13,0.04391804447424885,0.04363646423974821,121,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.013548532868629943,0.01481846945589491,0.01875826418924242,0.021539734988053748,0.009304066827783276,0.020017740879458512,0.033001189435567506,0.0014047152623221258,-0.008022361717392562,-0.006975489675943511,-0.0005186194697208229,-0.010160213754495669,-0.0034364125317014322,-0.007100388371647535
14,-0.09898205716425346,-0.5023853687955773,67,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.012100536516714284,0.01248057767025762,0.019971640482622142,0.016100293027211204,0.007253748535390795,0.012440780225098359,0.033121367933820804,-0.0009443003610957665,-0.004686553598610468,-0.0010931882616075626,0.00027665376135869004,-0.01074651776110991,0.003711856852979128,-0.011960045197273094
15,-0.026621154059043084,-0.05651283768965776,164,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.015392533824271672,0.01690967598554963,0.01942139914509341,0.018902678300825752,0.008095808492660584,0.019774871864996678,0.032999323908814784,-5.63575126770004e-05,-0.010563462376768355,-0.0071918967600908545,0.0015262759810014818,-0.008696013215433169,-0.0029522234522876465,-0.008309142121170798
16,-0.058407506521447994,-0.10222635766991961,173,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.015490906532733389,0.015583911731066147,0.019122021256752733,0.019026967585957462,0.008764255024743694,0.01829037233674679,0.03326183857108413,0.002494178057735085,-0.008854875120840641,-0.0059627085725711465,-0.0005733216402694013,-0.010315795497828257,-0.0006806180544444701,-0.0053637924334804495
17,-0.041761854623281414,-0.04289291631723846,161,same,19,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.012681164859709472,0.01729728555944795,0.01747744854733499,0.021111179221959393,0.011913964814145889,0.01572494341726845,0.03526601197341101,-0.006588973415702727,-0.010466996775878621,-0.0012771428160468514,0.0039181259953959815,-0.010866440894167842,-0.0014287415257902875,-0.008947504116075833
18,-0.03173777560357727,-0.06463380273084507,157,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.014266305151744004,0.012862968914770689,0.019251472182409263,0.020729893462193907,0.007160395501498033,0.018936689503487276,0.034729195562590555,-0.0009045461586386686,-0.008084161220962888,-0.004505492926623543,-0.0007887622572754242,-0.00945031406072197,-0.0015964882893040116,-0.007352974871685125
19,-0.034999055088562825,-0.037663922477949585,121,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.015163574123686732,0.013943984026089295,0.018869242675846866,0.020597921591261913,0.008533761106536227,0.019104317271101318,0.0350432403598874,0.0005686924133359379,-0.008674398447564664,-0.0055733232434496795,-0.0013954638222009805,-0.008674712198631883,-0.0015857875420625526,-0.008542934863515648
20,-0.09084174314452564,-0.09241520158069916,133,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.01756286193483064,0.017105835359802802,0.016659167324803274,0.01867748205890895,0.008116978228347489,0.020439163051202965,0.03466315458197638,0.00021580062949042256,-0.009386945250982463,-0.008053347142298177,0.0001675159751837347,-0.008952282629929703,-0.0029862584672862226,-0.0067260506598663975
21,0.05039498561136857,0.024292042327406227,149,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.01636159152724653,0.019393923457472782,0.015705441112146473,0.018700110567949114,0.0062681306039619,0.02281755697235059,0.03225026154554965,-0.0018845883517806228,-0.00756234020903077,-0.0053673487379330646,0.0016354324768566783,-0.007124568704609168,0.0008175368990325702,-0.013336610000562401
22,-0.002335537738755944,-0.015753879479193378,110,same,26,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.015015970752213075,0.01563079098575943,0.019388742985619167,0.019780505796524978,0.008376958300811801,0.019418915809862335,0.033518907508321774,0.0004726362436913208,-0.009481209907748095,-0.005607744634288184,-0.0005907996954285685,-0.009240513897614138,-0.002368094421227141,-0.008008616159213399
23,-0.07752860397117822,-0.07758153984187643,138,same,27,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,0.014621113887604205,0.01488413193898034,0.018279990285346114,0.022205130303823095,0.00869725854655761,0.018380946271169155,0.035546749968672464,-0.0011628353420537862,-0.009441241034504565,-0.0067710020927930084,0.0003371293689054452,-0.01009433050446274,-0.0008116163412377786,-0.00759623262880898
