fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,-0.06176659009021668,165,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.057072625850008135,0.06884199399870988,0.07917767060721806,0.07552915351231212,0.034007540509930795,0.07993669308749025,0.12515885400335863,0.0030813258027999526,-0.03974530385637933,-0.02283321237405175,-0.005530058454978474,-0.03693062144989881,-0.0034529159175493295,-0.025694792058803404,-0.005185111629697627,-0.006497031898260603,0.011939418365920598,0.003160143719406897,-0.002519598591186274,0.007599007553797826,-0.016610082068587065
1,-0.13935140004350677,97,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06256786674507062,0.06190233508880528,0.07696873478114429,0.07862393853003234,0.031880983267454914,0.0793348581573704,0.13807702124163163,0.002169528167854929,-0.035044899339199374,-0.030257828159531503,-0.0009595610254392927,-0.04051269847132485,-0.007975562722523234,-0.029218622644454375,-0.0030212737980540175,-0.0028599931527346157,0.0005854757667597226,0.00829220681430774,-0.0026554232091104885,0.013398162932818406,-0.01742675162961677
2,-0.03224390555800061,146,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05689511388065621,0.05826504879835083,0.07894987177506135,0.08059268864778592,0.032539288198271246,0.07457520498014311,0.1280778760334317,-0.0028600170309591782,-0.043049774228776906,-0.03127688045758982,-0.002654130629958614,-0.03910891608963392,-0.009435675304242592,-0.03034595798877083,-0.00371190388933552,-0.01277389665899633,0.0016150668184653394,0.004452930692470875,-0.0012077668240767193,0.011325376368415928,-0.0176400225445583
3,0.045544912972264706,113,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05543275233154004,0.06208644501961035,0.08585260175579741,0.08236117708045244,0.02637549640429767,0.08313230828559279,0.12502514465653816,0.004538450839441005,-0.03301380919253403,-0.030132871055945365,0.004989040097282848,-0.03097559213303118,-0.012827471386460865,-0.0252236178870102,-0.0023473834821417052,-0.00027342063965322256,0.00727872338542055,0.005856873608174941,0.00038785231918789183,0.012418354811989605,-0.013720124924932391
4,0.10066018080733197,135,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05119866893098741,0.05991782781433913,0.07317088467055477,0.06451685178080485,0.031230209259157322,0.06490430014278618,0.11370918689493806,0.0031998176327037667,-0.03773193565128209,-0.031214241010328183,0.0024508642482538633,-0.02425149598930829,-0.003716935133808518,-0.027741488948538524,0.00010438497796560719,-0.002789695556905801,0.003726927783401311,0.003347073895153481,0.006922145138203743,0.014196245512286347,-0.01961103106117764
5,-0.06282707043422198,144,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.04094770364686166,0.06015874019313343,0.07724567437337175,0.07000638488419417,0.031804395588125846,0.07591678014348094,0.1322403935532339,0.009059625691169512,-0.03425674380597605,-0.027525748220052645,0.008096125629515834,-0.029047651551011505,-0.012504233444869462,-0.03383735759153783,0.004229656419178121,-0.011500676915462736,0.005951127362043688,0.015051460666600826,0.001674131080370546,0.016969550251624346,-0.01507789690303778
6,-0.026264055564575894,64,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05917344002887206,0.06014058097522212,0.07664652414012549,0.07860621815289855,0.03245528706484996,0.07757928967358019,0.1309971823087521,-0.0005018535546801289,-0.033279443513289333,-0.02603485424505528,0.0019328889777593366,-0.038755439427343406,-0.007342505595282115,-0.030837756282209253,-0.0018603957188994098,-0.00499821465673785,0.008031462468356072,0.006067857986257945,-0.0006635050164151009,0.011726517511590413,-0.015853022582463516
7,-0.09732635351418484,157,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05803592260273912,0.062763792658108,0.08293899328604955,0.08338266655954599,0.03827880511194335,0.07969012128637504,0.13482336417149016,0.0023155319410697243,-0.03065467574040919,-0.027491703765278035,0.0025038026414480417,-0.040000939870409064,-0.01827512740332583,-0.03465562295350039,-0.0038247754436137953,-0.001828375651810413,0.003060680713760444,0.009293696155768524,-0.0012902628096387073,0.011355808299207173,-0.014342847152677458
8,-0.028868820941219786,136,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05820441659698926,0.06266728577837136,0.08047171389898909,0.08454771791576972,0.036924172594653824,0.08124380925617739,0.12762883552825274,0.005718676317346777,-0.03813718053870274,-0.02312004620978202,0.0007560960859122546,-0.045034701552232125,-0.011662976633227374,-0.031049106927862894,-0.002659057259322022,-0.0032215635261897274,0.007822688351279694,0.00330408954467984,-0.004264917286825249,0.018630185906059398,-0.014909493396824939
9,-0.03528322996099931,126,same,11,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.05780372530312928,0.058608834571969935,0.07822089702435404,0.08150423714952941,0.033104384555774434,0.07683938162183393,0.1311514817707289,-4.852751556903235e-05,-0.038852738360182215,-0.030158371397450996,-0.0008125731433430652,-0.04224218215069436,-0.007104570474017522,-0.029324915093538698,-0.004079075042911207,-0.0022128535035027754,0.004404901040362131,0.008523713042096705,-0.0074305566441626,0.013444050091071212,-0.015438117667412826
