fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,-0.02682602509604104,118,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.004094750660135027,0.012354330852881734,-0.002342641927490474,0.028338297311016225,0.007658258307598231,-0.026080511468554703,0.03506918813751665,6.406394315416897e-05,0.001161562831316365,0.002269105432384899,-0.008355230269172865,-0.0019089880711381292,0.003723981783149544,0.006093645590752361,-0.01283821316213829,0.0007280926836174207,0.004959128768650345,-0.011987786797662058,-0.01206690132403434,-0.010432177791624975,-0.0028845815478772074
1,0.07890834275860681,119,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.009378422826484134,0.03139367178776522,0.008977180516597173,0.06288028897925665,-0.008637349469946144,0.07436813932501099,0.028974535638355836,-0.0029047946208863086,0.00554740829085012,0.0031819463487389845,0.0013540171080961727,-0.0037914636705526526,-0.007006713821812771,-0.0015877860803790167,0.020518936458098304,-0.002027099020571166,-0.014028423963536563,-0.013912564696928763,0.02029384791161739,0.0026776198516467397,-0.011681241859389124
2,-0.07520353724643125,96,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.02104720634314372,0.013090526080776543,0.00018743638721314683,-0.009437966950468234,0.015500878494655623,0.012272752344665428,-0.05048604593054429,0.0033238314702019435,0.0026995300760752627,-0.0012878470616142224,0.003530806205666215,0.0005011715709536624,0.0019602466645068707,0.0017355507348232103,-0.004119226893003791,0.003985809378000482,-0.011539391597498528,0.0018131424571134146,0.017586958512606145,-0.00032728923934839395,-0.00932835816389752
3,-0.11056682017897868,117,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,-0.012460800439135866,-0.0057844609501267906,0.0027604915683451916,-0.027969143327870816,0.012216970021962892,-0.01619289280670113,-0.026352624180395034,9.458253964371721e-05,-0.0028575447088208692,0.0021869650053761625,-0.00273693091326539,-0.005527901451958961,-0.005394880443488815,0.01333009278032744,-0.0054840282154046795,-0.0019486600395970388,0.026432663933237864,-0.00988098537741684,0.02550075525811537,-0.010839302805188345,-0.04229893168629184
4,-0.08323174857022209,110,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.0011138058273192364,0.0051249871854410324,0.012223332915487184,-0.004739174966587445,0.007228582030763109,0.003859351862114435,-0.0126716932618828,-0.0031992904050068827,0.003676949356862025,-0.0026964322057083656,0.00645036804352066,-0.007487013929807063,0.004868831091903969,0.006156019037153104,0.0034298012101481755,0.005477726757614843,-0.021866745538017353,0.0067748165148239,0.013722368832392907,0.011047271121786962,0.011145333693144277
5,0.07402883034087782,102,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.002994118332365603,0.0064761607263742246,0.01626037116300294,0.035711164792161895,0.011751785641074753,-0.005318151310179653,0.08237516854204552,0.003915880570108721,-9.627802806360109e-05,0.0012836278643043153,0.0008529949664245918,6.99281103869298e-05,0.0004577993258713109,0.002004788135168001,0.0029236529235475927,-0.005903125136516319,-0.00035505991654558586,0.0016697224957997303,-0.008739415939335604,-0.0017570551297883207,-0.00172505989769971
6,-0.2395183424679579,96,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,-0.0257442441993732,-0.024224408271431887,0.002501880331062134,-0.009937549642434363,-0.013937233245545943,-0.01724871570267341,0.0005729318628077351,-0.009204932956298473,0.006704518486980238,-0.003557050171598286,-0.004248330913244391,-0.00285391900773746,-0.007855890507885776,-0.00023885227960005473,-0.019082655580542295,-0.007665506279579892,0.02636339511665975,0.03380476405656241,-0.004091524200404395,0.028052977546533332,-0.053345299103913925
7,0.07718425028736464,119,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.003074783180523344,0.013268608472454613,-0.0015682409125418184,0.013858342296986436,0.02178719060363663,0.004139523187351513,0.011410505775845192,0.001838327037361176,-0.0002539689366576559,0.005411109285184712,-0.004191584113006752,0.0002047689257479002,0.0023099440995498098,-0.0062896082967874856,0.007184511855148945,0.02609067316701528,0.010211340278099246,0.02178579847374602,0.006297890913215065,0.016771468495541186,0.027895689171019943
8,-0.03509150982561726,111,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.013479315798788116,0.01948540379894088,-0.0026916979190608537,0.01190416549645934,-0.008701084562721251,-0.002669865001288141,0.04686075050730496,-0.0005089261715597537,0.0034845196616145823,0.0010141962475125332,-0.0036834215729444784,0.001019102996542376,0.004476357988174718,-0.009747677377742603,0.020206150714808448,0.00293274321218302,0.00947662505282798,-0.004187042926712836,-0.00037820595364537193,0.00018379730085404944,-0.005897138339565222
9,-0.07060419608551949,111,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=21, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:21|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.010976354991445048,0.01682821240215828,0.014132048524985796,-0.003338745284875655,-0.005278286003510724,-0.006240431717045647,-0.005571147341273485,-0.003464226636566048,0.0003900999195236121,0.0033894693675756925,0.005557410125850692,-0.002260456067133809,0.009667044767649813,0.00851759757859103,-0.01403726809598269,-0.010600301549196356,0.02712809408523902,0.004363341206814475,-0.012618911121851229,-0.007844887319099181,-0.0238350857776612
