fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,-5.1958437552457326e-14,263,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,-8.510875044787389e-13,2.443368561720094e-12,1.351669591717326e-12,-1.2580487606629433e-12,5.936589960641587e-13,8.18103657565278e-13,-2.2007128352336417e-13,-1.8257449976261252e-12,-1.7932201848842007e-12,1.881138795664682e-12,4.012469473696341e-14,-1.7562546290268175e-13,-6.152820635905479e-13,-9.386357945113466e-13,5.84969772176569e-13,-8.045111420265604e-13,-1.7631288222317954e-13,-1.525092312539496e-12,1.1265171690939554e-12,-1.3624871118122772e-12,-1.4051005188982673e-12
11,-1.5125678487493133e-12,272,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,1.1601423374169997e-12,-5.375994923246364e-13,1.909963543508622e-12,-1.42570816434635e-12,-4.2283120620673964e-13,1.6709506327751001e-12,2.072755039189484e-12,4.158094166723675e-13,-4.739797045625475e-13,5.380986724756026e-13,2.3047983236234393e-12,4.089428523344582e-13,1.3837899537369185e-12,4.81102693055705e-13,-9.100417172247919e-15,1.3869739320912053e-13,4.97982063369729e-13,-1.4393789859087661e-12,-8.1559441348699e-13,-6.927568016826705e-13,5.85796656728935e-13
12,2.2650770148402444e-12,244,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,6.889562693044827e-13,1.8832627923619134e-12,9.546078791492245e-13,-4.0686134999220754e-14,1.8545234593919892e-12,2.6887281014817896e-13,2.4600363973912226e-12,-7.399020631700237e-13,4.918175383956756e-13,8.785504116239422e-13,1.5850117261204888e-13,8.701042451443087e-13,3.044151588835289e-12,-3.2252395926296124e-13,5.652739021191707e-13,9.543830771264647e-14,4.100311273146774e-13,-1.361776443114116e-13,-8.598598335633713e-13,7.065378230621731e-13,-7.392705309589173e-13
13,1.5094592242803628e-12,261,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,1.1014845544512367e-12,7.491538710191078e-13,-1.4635802655304707e-12,4.755938607519965e-13,1.301485219623927e-12,8.960853840778133e-13,-1.118408439264941e-12,-2.9442819355867017e-12,5.261852523548943e-13,1.7272577178255345e-12,9.167538274222517e-15,5.615652277663235e-13,-2.440325266769704e-13,-2.0570794606523165e-13,1.4846723930863406e-12,-7.326327320703594e-13,-7.333221033722101e-13,2.916944843916425e-13,-5.40271917634967e-13,-1.4909943179006347e-12,-1.5000681706277996e-12
14,-9.754419494356625e-13,272,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,-5.6498497015670436e-14,6.805060685355812e-13,-2.1899836098998708e-13,-1.396545880902709e-12,-5.737986695827094e-13,2.120308684281911e-12,3.0650952802062177e-13,-4.567192185331345e-13,-9.841299735254903e-13,2.1678689117564768e-13,9.94942496809867e-13,2.700291360715177e-12,-1.4439213392745164e-12,6.529306611397585e-13,5.075243890451087e-13,-6.221626858665648e-13,-3.3367072218298053e-13,2.0766973224176806e-13,-1.7569597694022142e-12,8.586174777985078e-13,6.786757102805198e-14
15,-0.006238241592384064,256,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.031043752037913923,0.07262665597737336,0.008221692099499214,-0.005403868988300666,0.02956386670898632,0.031381268828498204,-0.004940079853325717,0.0001782397678411502,0.005484755593319949,-0.03068654517970123,-0.0059971080429311275,0.00954846213152725,-0.03396965613959886,-8.257238701217008e-06,-0.01882330730561551,-0.002365612018176774,0.0036567795086535054,0.0034152661930474046,-0.019260864844091504,-0.0048970541617494295,-0.015908020456900124
16,3.6060043839825084e-13,257,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,4.822224097254992e-13,-2.9986797364170335e-13,4.909607734915053e-13,-2.521777031331835e-13,1.5377365679443343e-14,-7.018709954920643e-14,1.595312718723429e-12,-1.3096469892016515e-13,5.939547086423314e-13,9.073793921123311e-13,-1.4242707702194803e-12,8.702821438943501e-13,-3.5228725386336375e-14,8.853396377819735e-13,8.445352808695965e-13,-2.3264166004977836e-12,-1.918476145481445e-13,8.083847709370575e-13,4.352141382815343e-13,1.1947979925673197e-13,-7.327619903891932e-13
17,-2.569056078982612e-13,259,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,9.449845971107307e-13,-3.9413025335716624e-13,8.383295453281844e-13,1.0535702082713118e-12,-7.65258644026265e-13,1.0373619816855228e-12,1.3717724750716106e-12,4.575546723084284e-13,-5.079978504852152e-13,-4.2402136947407624e-13,-1.4174690138833564e-12,2.0188412982923905e-12,9.238139532612841e-13,1.1841019576062683e-12,-1.8144689834473044e-13,-4.5295915191861305e-13,2.126238411541829e-13,4.67466954476391e-13,4.2608875506946715e-13,8.292804368055404e-13,1.7685715722819165e-13
18,-0.012322579716411708,247,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.011662095334186984,-0.0061887762497919345,0.007330904944739914,0.015071886587285673,0.02334324731006839,0.02026015599966587,0.030809627225610474,0.014131932214467693,-0.0034440002399325764,0.004827942473505276,-0.012329255289966418,-0.012541084642939718,-0.0006889505663454348,-0.0047842048367512545,0.003270627313891569,-0.03825445329439585,-0.0030465632561137135,0.020519818962093955,0.003683393262424096,-0.007971538299545007,0.013502790073141575
19,2.6278978992877455e-13,249,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,1.0322015922205106e-12,2.7967406294143443e-13,6.066311663273987e-13,1.1070930178035543e-12,1.1407700458780744e-12,-6.222132998525273e-14,3.5560701336275244e-13,-2.3160954288226116e-12,-9.381828940197568e-13,1.4932747846573622e-12,-1.299269086808476e-12,-2.9497510423935963e-13,6.411732530270731e-14,-9.910008637393975e-13,-3.4142392444294613e-13,-3.883198732157481e-13,3.93417732285568e-14,-1.2524590807750565e-12,1.026282261268483e-12,-5.694478683757578e-13,-1.9567751555383935e-12
20,-0.014860690034633306,208,same,23,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,-0.00828351670344905,0.00941994298527335,-0.0024265700743758846,-0.013234558967982679,0.007048517798113713,0.016784475429535838,0.017006494390755463,-0.00590663824311633,0.0011624159211513774,0.0036651233808988742,0.002390795922533364,-0.010964388490541762,-0.01841825679391905,-0.010466063966684733,-0.002785866310820543,-0.0036696246711195126,0.010010700236940655,-0.0024614695124230983,-0.003968538206834632,-0.0020593472853843425,0.0001711591515824008
21,6.77569111928733e-13,234,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,4.44424778190114e-13,1.0334768338707906e-12,-4.068005262368444e-13,1.703981443426739e-13,-1.396894010826024e-12,3.628492238688926e-13,4.082612078838134e-13,-1.2093130616986498e-13,1.966927468550973e-12,-8.220820677857367e-13,-2.1966967262434841e-13,1.0010418072081667e-12,-3.0027128651319865e-13,4.09048818433366e-13,-7.920209913838702e-13,-9.054650937735613e-13,4.2133631290527225e-13,1.175066588249369e-12,-5.661260431916693e-13,-1.352621090918992e-12,-3.780011615107985e-13
22,-6.725731083179198e-13,223,same,25,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,4.6649849303219203e-14,7.111262635583703e-13,2.6881115864545175e-13,1.0684717792301356e-12,1.5083446990234017e-12,6.113716104999439e-13,8.141678729471578e-13,-4.462406442664734e-13,9.075922342947432e-13,-8.892400135041021e-13,1.6409923790598832e-12,3.0074570315756297e-13,-1.3814055743129594e-12,-2.863476746465083e-12,-8.762194439771542e-13,5.507379467939133e-13,2.297707967906236e-13,-9.2745304345695e-14,1.7505536394565944e-13,2.0145572447155262e-13,-8.350782982688148e-13
23,7.170930516053886e-13,267,same,26,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,1.107205413677012e-12,1.0880152332120166e-12,6.488451702508191e-13,-2.0582283671695314e-13,5.175086406865532e-13,4.0875037049141296e-13,2.2521435395775358e-12,-1.5867812833680519e-12,2.1746073364960328e-13,-1.211952413434111e-12,5.703699662863248e-13,1.5439451219320015e-13,-1.1321777418644434e-12,1.5715696447087037e-12,-1.3211814902468417e-13,-6.652865337514702e-13,-8.439601309310897e-14,5.683465752920234e-13,-1.9480081847162425e-13,-3.974549639008822e-13,-5.258502774848639e-13
