fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.0116203816412417,384,same,11,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.045523476289846,0.0693445094378504,0.0712499248881243,0.0819458746032375,0.1108999816200721,0.158685753413194,0.2179230225160228,-0.0013364880766516,0.0060403586101415,-0.0009331184206696,0.0041659187089372,-0.0042312745085591,0.0105074923413022,0.011627952515674,-0.0025381091275234,0.0053588709771412,0.0063643414117108,-0.0022679507158396,0.0041181413670634,-0.0015251881984819,0.0102784022838132
11,0.0636965197417692,353,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.04926025138726,0.0734851666064025,0.0746730727091976,0.0884592892826594,0.1161450973840425,0.1581162817938615,0.2132619197906431,-0.0011820526299244,0.0059537568625326,0.0002534411746709,0.0037521692608699,-0.0024913525644393,0.0124614092612598,0.0100911581799395,-0.0001809565648955,0.0062918009051192,0.0092312130507831,-0.0024213845404108,0.0051429730278794,-0.0025801470367044,0.0109496096936727
12,0.2072995608364612,252,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0466939121834342,0.0705592898472309,0.075764122022037,0.0830874701189635,0.115224904135443,0.1589311018045563,0.2197509043815199,-0.0010450392370397,0.0074742732555968,0.000762174571405,0.0044661545596372,-0.0046611019412335,0.0113263624884541,0.0143783424162669,-0.002218061476188,0.0064352399026891,0.0071224349289505,-0.003179388038273,0.0035713722312155,-0.002129398998274,0.0143540004510825
13,0.2225422509874671,384,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0473644466804449,0.069111401983353,0.0766667176319039,0.0841433186079808,0.1140369576508751,0.1583889908489288,0.2177676082316464,-0.0009405958624477,0.0048261959710424,0.0011103109585323,0.0044350300671195,-0.0044833492184095,0.0108932000545824,0.0113484663994605,0.0003491124616204,0.0053577043021677,0.0082707938090436,-0.0022681426146846,0.0050877275703946,-0.0003881397157244,0.0111992221921116
14,0.3249088412395916,393,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0479012569219209,0.0716019244699345,0.0773644035221161,0.0830963766655903,0.1141890429333119,0.1572163629693099,0.2173944735269412,-0.000943287514658,0.0074551623472496,-0.0009229760473756,0.0057057925103597,-0.0033056296506317,0.0114113026386363,0.0115566643625182,-0.0012553202089045,0.0062818449136302,0.007555750297092,-0.0024265637662539,0.006483925473275,-0.0030049906299952,0.0106374334253255
15,0.4868269357496404,385,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0483315474924216,0.0693833164580942,0.0750275273468921,0.0826158421775206,0.1164745171153967,0.1554916912451567,0.2152153674567656,-0.001142770985792,0.0068935463063501,0.0006852904120727,0.0059082145915594,-0.0022902695290557,0.0105772731309085,0.0132304215488106,-0.0020560396949564,0.0076459211418157,0.0072424560578446,-0.0024566822505318,0.0063882095860421,-0.0026193338840033,0.0101060361255936
16,-0.0579024624528858,385,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0498324390185559,0.070731879480844,0.07575651255408,0.0831798508481501,0.1157347141546704,0.1583709640496749,0.2235541602219301,-0.0007547846481717,0.0072071373290274,-0.0001129528117157,0.0054195736638215,-0.0038833692978312,0.0115684504129883,0.0125351109261373,-0.0014123370790046,0.0053704069076088,0.0085692149647801,-0.0014862064640005,0.0058557489725343,-0.0022748764325315,0.0105086630832597
17,0.5630047201020907,393,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0464249766855975,0.0708713214138251,0.0753205917223938,0.0846652719911991,0.114794575098947,0.1557775658384541,0.2166774065107483,0.0001262746616426,0.0073651003577698,0.0001819030312992,0.0058829590590678,-0.0036573654994649,0.0111684845358176,0.0125503951134909,-0.0011131563542176,0.0062967981462795,0.0065310483024091,-0.0014507288970002,0.0052484811802645,-0.0029080115889272,0.0118646711938611
18,0.7233158554536763,393,same,19,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0491847836430629,0.0719526045808665,0.0767200711666613,0.0855557758886393,0.1158308729080607,0.157315674577527,0.2198305152215753,-0.0005697191905859,0.0074631409433869,-0.0002948244205239,0.0045234559816512,-0.0039948426986005,0.0116388405298406,0.0133519770375614,-0.0003970753144669,0.0063158309309587,0.0077408629784221,-0.001318816681864,0.0050191279742811,-0.0026988174976792,0.0106998745085964
19,0.0396161156587654,374,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0496606927747356,0.0743749092408558,0.0747515502339555,0.0833888078430821,0.1198616794251418,0.1517518050952411,0.2175584125426135,-0.0031647976354762,0.0042552199354006,-0.0016104774216414,0.0031218411789625,-0.0006854478274419,0.0121834119699296,0.0130849031470604,0.001285508886983,0.0026850625020831,0.0090055254873275,-0.0028040727853347,0.0067322306687272,-0.0032507784293659,0.0099327418328073
20,0.3162592480607251,393,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0475672670568572,0.0694580109156866,0.0756264738744906,0.0829957568600606,0.1144964118849612,0.1530555810729622,0.2145060664057289,0.0001372634388377,0.0055173674543562,-0.0023330643494617,0.0045687471864214,-0.0043669395651165,0.0108627629842986,0.0116008639417243,0.0005973212248953,0.0048078284185333,0.0090613795159986,-0.0015181663790453,0.0075897830460187,-0.0022246515559207,0.0136972737310232
21,0.5491148325156194,350,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0481817236794239,0.0716330307079122,0.0762107844776371,0.0845392390226139,0.1154177292125851,0.1572306065581998,0.2205884869932538,-0.0003915353047377,0.0067985096302191,0.0008369650859257,0.0052718517073437,-0.0034732815519001,0.0116328261431426,0.0128795898870717,-0.0018153399419051,0.0062196969097763,0.00823046731469,-0.0020512464187288,0.0051555692695071,-0.0031149550666497,0.0112915256158907
22,0.1880440429059765,346,same,23,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0463044704762737,0.0693489113577642,0.0708043689985854,0.083223460866334,0.1142211935595729,0.1513757659471216,0.2057761477348541,0.0048323702426314,0.0124690359520231,0.0066586636130241,0.010461036678651,0.0016726002307057,0.0160813964443652,0.0186673328993702,0.0010779407861193,0.0048936085389709,0.004297319496078,-0.002797952160618,0.007147735506756,-0.0046785645152122,0.0092137611582009
23,0.0341812692660978,347,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.0510958185660303,0.0690825092809494,0.0780301583716941,0.0838772477444275,0.1110164537788633,0.1569072639712322,0.2221420759375859,-0.0002394207747082,0.0081950309959743,0.0009232694431661,0.0041744177190693,-0.0024800103894159,0.0113292020756995,0.0105861888863858,0.000483419045606,0.0042905107100483,0.009181993008062,-0.000657364797066,0.004138639753342,0.0002304069162928,0.0083447885069129
