fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.12830990120853247,553,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,-0.006409364296614229,-0.004613343207825982,0.0011535902730461344,0.0069528196032126125,-0.004051486503267166,0.04704121634772553,0.16724932576687981,1.010422653511256e-05,-0.00017927400082846657,-2.7463017023410254e-05,-7.342413070419163e-05,0.00017885251635159084,4.138996425639974e-06,4.742638257893006e-05,0.0020641037102658855,0.0021681217525491682,0.0012886942584795502,0.00045895738535559614,0.0027580830187582174,0.0019449435126627668,0.0003287475329692313
1,0.44459426167426086,553,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,-0.0021727263901478943,-0.0009181509364545981,0.0028673332560369192,0.007109383979871997,0.004113643594110261,0.06515023740236647,0.30595066173841107,3.635506228560903e-05,-4.62121963312967e-05,4.8281745305001066e-05,-7.921804094155327e-05,0.0002697800776014114,-0.00012359620086381805,6.656855072846301e-05,-8.655025564927588e-05,0.0011168230651485312,7.610930757073753e-06,-0.002041859752792319,-0.0012182376193847545,-0.001454396567712024,-0.001798766065975488
2,0.03776323790666347,553,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.00042006080661523005,-0.0042426144526249935,0.01079997368195582,0.004187312344180172,0.003017176560920087,0.032229977666434984,0.05820985760536042,0.00012219102748227683,-2.2558795335658745e-05,1.5186420558910285e-05,-7.670778454504923e-05,0.0004793530424780812,-4.553042353210302e-05,2.8921348893784506e-05,0.0007256678812588291,0.00048758640164201503,-0.0017444774333445156,-0.0013675852623239227,-0.001905137828037784,-0.0037844741985819663,0.0016746834812096712
3,0.16780429485435422,553,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.0067054248200340005,0.013274996183195008,0.012961680988501655,0.0016799991389134794,-0.005101351538424059,0.015525414637077194,0.13978964126665944,-5.119141683396222e-06,-3.029004022718773e-05,9.751122120094102e-06,-0.00012779311764214983,0.00041644861302949645,2.8755296353755177e-05,-6.46421273347464e-05,-0.0006075279633384056,0.0003064661483238362,-0.00016778896942750698,0.0009157904139216911,0.0022191637948547394,0.0007941925953638407,0.0011819764194049398
4,0.8119779051938982,553,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.013428291190962626,0.01116608000313506,0.01669361869909176,0.017620042585059847,0.05957063134650795,0.10854698102215732,0.5516223605511809,-9.565931268684657e-06,-3.4514863892942673e-06,-3.222710234829229e-05,-4.243338672949015e-06,0.00016071454201014302,1.0360542911125315e-05,9.925665524979087e-06,-0.00045386119518837643,0.0014432350279371732,-0.001561778450444451,-0.004754239445984099,0.0010773830898741289,0.0008527102864245295,0.0033161959434803378
5,0.26430406690692854,553,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.0005691542701499852,-0.0012330806794534689,0.008492545070671143,0.001267240981367279,-0.0010666583431874876,0.0478301621162841,0.23340023969132115,8.774571650234097e-05,8.40626134969158e-05,8.963892120976702e-05,2.3576704570027473e-05,-7.447974483021369e-05,-0.0001100092450310175,-0.00016433746875139655,-0.0001306535305215073,-0.002394660609843924,-0.0007747090214948793,-0.00331368229054303,0.0004427446042008842,-0.0018554587777738663,-0.00158576529468617
6,0.23969378265994934,553,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.0003438994472704904,-0.0009529168887999262,0.005335918162158148,0.004086459119672892,-0.0048121006587517725,0.01108651111472847,0.2441627642945213,-0.000149626590172125,-7.560466420111211e-05,0.00012862579235648486,4.178715176113012e-05,-0.0003175408815570435,-1.9311002722832703e-05,-1.5129440309125108e-05,-0.002046634375692147,-0.0013419029023225225,-0.0006622149522857335,-0.0010940782860635822,-0.00039001883688001283,-0.0011311352646048878,-0.002567586212393258
7,0.46542444606883804,553,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,0.005236591154312897,0.0018475163877187616,0.006192962197352792,0.014997067198126546,0.04590281283737034,0.0602950784212505,0.2718606003605865,-6.356208509730176e-05,0.00022552763324026336,3.575972977822861e-05,8.143416778478851e-05,0.0006820907031684032,-0.00016677143610652757,-7.791863236139563e-06,0.0008425828196805929,-0.002030652978625591,0.0007395859038944686,0.00025714631305211454,-0.0038455464599835842,0.00043992091953757304,0.0006461595991867686
8,0.21703720938775628,553,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,-0.002381752101125678,-0.0030799955329005703,0.020061874734034757,-0.006095445716076675,0.0027584576579227304,0.05792062313218864,0.22854183690323512,9.3148826019962e-05,-2.530777352252045e-05,0.00017424410861057726,-2.529030126585674e-05,0.0004245213286592442,-2.2154655914485843e-05,0.00010660520050207457,0.0015039405695921326,0.003519602910258146,-0.00046619085854031627,0.002491289629278315,0.007388965686235305,0.002399212945755136,0.003033377005613436
9,0.10918812001205502,553,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Mixed,Mixed,None,-0.002236831972749198,-0.005144554200577555,-0.009048438205978736,-0.0007554631942995771,-0.014176937643062182,0.018135425850660546,0.1749716635853713,0.00023875971304851973,0.00014415125456637145,-0.000360455712795793,-9.417061230470037e-05,0.0004983566053553101,-0.00029046391222076196,-0.00017429826374697476,-0.009642682479480968,-0.0042273838563194,-0.006717354198461112,-0.002622493319025576,-0.003021179046117717,-0.0033553372580291674,-0.005554777796191779
