fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.049831206895327274,368,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.004414503465938346,-0.012165045181046797,-0.0066859246913054445,-0.0024323978938090907,0.014308277582233474,0.027226882039684597,0.04507462555732,0.0002300291182707692,0.0001401715069035303,-2.1281713674525803e-05,-7.746444826595145e-05,0.00013992615928066777,4.627358184206009e-06,-3.80791211947118e-05,-2.3833823556196343e-05,-0.00029725322911973163,-4.1553145483064215e-05,0.0017075015592977083,0.0006564332020695396,0.00028088063651257047,-0.002335450348483037
1,-0.039631589612854956,393,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.0025237618974882194,0.008728632284884564,-0.0004008930782692932,0.0008827387371966644,0.009265851037923989,0.041643094113887405,-0.0026899793394708827,-0.00028224802561833685,3.859293973196287e-06,-0.0001370712150881026,9.676656925337035e-05,0.0008809585855382273,-1.816276542054851e-05,5.1894828515752774e-06,-0.0021071986417827483,0.001678381329383516,0.00023753638592358684,-0.0009986358442446886,2.6225018783465615e-05,0.003856627250268829,0.0007050930531465216
2,0.2895633760970747,393,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-1.2440004171576646e-05,0.0015946744268989122,0.020558611440215913,0.002504963774019031,0.020038342284439615,0.08421067805200651,0.237546716833696,-1.9485724375423174e-05,0.0002598598899226534,-0.00012970102746141522,0.00028038512750254706,0.00011924841856110202,3.806730623268084e-05,0.0005909578682239625,-0.0009330365680788155,-0.00047870625204080584,-0.0005756634978662412,-0.0010111845693697497,-0.0008108129660864049,0.0014118276320832068,-0.0014983372688522234
3,0.4400745448576683,373,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.003237829472006748,-0.002281756939343782,0.019657044246449783,0.017826303722858226,0.027558942960013443,0.13720895895073743,0.32813498334656155,-0.00011182376766611934,0.00021083024807140306,-2.4328618306168616e-05,3.9561970972190606e-05,-5.312565008506187e-05,-1.3791381549155268e-05,-4.806485281538819e-05,-0.001772177903948946,-0.0004909750192383378,-0.0012762973296325474,0.00023251795922325514,-0.001249328982389586,0.0005039931878989545,0.00032879642245127184
4,-0.054473641206289836,385,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.008014375508127624,0.011121276500449761,0.011610249239030779,-2.0825706967375623e-05,0.012493957368066999,0.02464670832072464,-0.013865946321695244,0.0003648348730305617,0.00044336489257257305,-0.0006332757353180174,-0.00016069247837129373,0.0010270993391637618,-0.00010970571033510623,0.0004709993890495756,-0.001720424492261552,0.0027778269459657334,0.0007126897884818905,-0.0017893009527144344,-0.0022625813020366705,-0.003558950513356107,0.0002641827754216841
5,0.3000638035260289,385,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.006411350135251936,0.015892956526417958,0.00609146192477239,0.01316504825738909,0.026484082112953833,0.06895066495508559,0.14241073527674972,-8.847079471159258e-05,-1.2562441004937418e-05,-0.00018227959265062487,0.00011976238587743104,-9.784077027832349e-05,-9.296133589247191e-05,0.00020106833337771857,0.00186739213843794,0.0019139171548944844,0.0018066522576880794,0.0007040702694449452,-0.0006773694991708545,-0.0009117925260426985,0.0006863633848554374
6,0.2699132535893477,345,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.0022704726691553435,-0.0033462555446550414,0.01150543307673162,0.0037684392044380123,0.053568311237501345,0.03355238274881449,0.14152400581104002,-0.00011873201426126911,-0.00041879849712664894,0.00021542571960404545,0.0002463109917713258,0.0008154335799467783,-0.00013512088431963943,0.000187705466271626,-0.0013623959864740298,0.0007903425974016942,0.0030147998618918815,-0.0026810537037478045,0.0005210574326256267,0.004550838986464823,-0.002701968919212638
7,0.3140671078962526,393,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.002446220563209911,0.008089999285913562,0.016153273251746647,-0.001768007922815218,0.027378238016407395,0.07370605938073922,0.22236069395607996,-0.0002056780215129006,0.0005259419880559113,5.015820955647232e-05,-0.00018584691438674472,-0.0004819040872990676,-1.9138059080670012e-05,-0.0007725740639999978,0.0005096660938382236,0.00027282487420425826,0.0007025276909850886,-0.0006856227102804314,-0.0011699073282856354,-0.0021852940657077547,-0.001839733911389496
8,0.6551595682534754,377,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.0031610439431877914,0.017073384221433608,0.013588241501263764,0.01730132881311608,0.07563523960095926,0.12673606011610714,0.3340312968130988,-0.0001968661921826431,-0.0005963915466533854,0.00033936740750111215,-0.0001333568915770078,-0.00015632707670583114,2.6929731599212302e-05,-0.0008899629936658382,0.011312103986240208,0.003893044333463225,4.3776599797684666e-05,-0.0013796537012482624,0.001444977934692604,0.005034645981845487,0.002385572816947468
9,-0.0703119948690274,377,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.002861216516914933,-0.0069247197129032045,0.019423230468856235,-0.024871117288846945,-0.014384009181003377,0.021571018941856934,0.05390568532403876,9.443163357989449e-05,-0.00020536346782757954,-2.7357564048013926e-05,3.0246875672546024e-06,0.00038348971216559666,0.00020418376978330598,0.00016642798552761738,0.0008410485224647158,0.0014864016994933227,-0.0004520390488953474,-0.0010936176295825994,-0.0012875682008651524,0.0008047961610447629,0.001657300389681371
