fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,-0.07152205050660654,114,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=4, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=4, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:4|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.05799311874154296,0.012316305054332765,0.0028407966623648306,-0.0005024463101493293,-0.00511989875651353,0.020256816890733376,-0.045976154919488345,0.0005205298944568337,1.931134742383378e-05,-0.000706222722987171,-0.0001916262414568326,0.0008884125695192147,8.371507950983847e-05,0.0,0.0025002309403390653,0.0010313508172127062,0.0006761262135918766,-0.00015844948813068527,0.0008107735187727894,-0.0018529023170463788,0.008688248102253437
1,0.0026990593025790766,110,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,-0.005235018788065449,-0.021483696921723628,-0.0013848819431665272,0.008741736577170922,-0.009368629326304844,-0.020365151774888447,0.1464685089744507,-0.0009108510484642229,0.0003241923879766295,-6.493400164513386e-05,-7.490768680606941e-06,-0.0015233612393799278,0.00037014172685356783,5.0395714967899075e-05,0.0014852926735435812,0.006471213081828897,-0.0005020627945051092,-0.003001906574781965,0.003579999615360774,0.0007899615434046048,0.004964983485080765
2,-0.004797295291627979,86,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=4, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=4, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:4|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.017094385570844306,0.010943873519080993,0.0030157348168653895,0.008725988054814749,0.010369858599582971,-0.00043784994585782666,0.08488009368546842,-0.00181057222861698,0.0005898857659945911,0.00027272471345352045,-9.465411004994095e-06,0.00011127258870882172,-9.343737405136388e-05,3.2930508816342295e-05,0.0036360520813641718,-7.49573354821731e-05,0.0019761539870016163,-0.0005659555263208826,0.001123510576170128,0.0005320369001259983,-0.006578981292693164
3,-0.08352004425264714,105,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=4, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=4, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:4|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.06372630491298481,0.01451886647176157,0.00544691114549325,0.007265278396313768,-0.009622356497975826,0.04922723823982107,-0.08335493546356618,-0.0012170424003130175,0.0001827507000736528,0.00045208832990497607,0.00012397429164212603,0.00017597849074348914,0.0006162309375939313,0.0005681180685341402,0.00593914473987005,0.0065261570652847215,-0.0011300522792788924,0.001317512219386785,0.008504206198474185,-0.0022373907250992976,0.0005905701829741705
4,-0.0017395540823388345,102,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.0033967069050766297,-0.010041357185921407,-0.0215318114642687,-0.009136157325457894,-0.011156363047776318,0.03828478550225758,0.023559867056503658,0.00021531669481338332,0.0006740373298300906,3.664929831534991e-05,0.000303395776144022,-0.0005954645497759703,8.740299451881483e-06,0.0007850880496008461,-0.0005705010729186499,0.0009701505031591395,0.0003454954559069856,0.002141708630000627,0.0011391838073962824,0.00036592639813224357,0.03636312995174902
5,-0.0022189183560032966,111,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.036494737445297076,0.011544032823199202,-0.010005785279423907,0.00048143405995755285,0.01016539371752061,0.017158324267478698,0.03184150979961846,0.0017674928738053096,-7.269649486829621e-07,-0.00037504506140528804,-6.444214121339442e-05,-0.001419771727111252,1.6181932855463543e-05,0.0005929970221432602,-5.419686535337309e-05,0.0010183769427621892,0.00012071487340161723,0.00050926019064228,-0.0032222903219474965,-0.004508078851703723,-0.0010225953263879983
6,-0.09791484743315282,119,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,-0.025826788320687123,-0.006508367121299497,-0.015955225334140222,-0.004795032055803938,0.004944271837615366,0.021029253934620275,0.14025884366067248,-0.0004271254725215723,-0.0006208177555953487,0.0005291234680047108,0.0004472597083945651,0.0002767340407237917,0.00016299005213360473,8.789545992238246e-06,0.00827467963156212,0.0038231199259909586,-0.0012219325603946452,0.0001223459534882121,-0.003957913610124697,-0.0029352682749103744,0.005730751790938804
7,0.025757779273396064,119,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=4, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=4, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:4|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.02500803557535789,-0.023217098061110008,0.010105636993684409,0.02705823219294836,-0.007611224243243719,0.03375915433281999,0.011336228819000848,-9.572364852243887e-05,-0.0004908954832691492,0.00029293579221714163,0.0002257015547287633,0.00012023062615387214,-0.00015403449078810194,1.8355661735425244e-05,0.002896371049605584,0.0048664066979680065,-0.0011511470427338466,0.00042974085248670413,-0.00010695810343017698,0.00031443556882506665,-0.0007704301522354795
8,-0.02875320724781716,111,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_jobs=1, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:100|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.010228139583446172,0.021051164793679567,0.0038302568303437033,-0.0026814711013017243,-0.00960611761925161,-0.0009406842496378909,0.05444594438594379,-0.002702035469581654,-0.0021790712179981407,-0.003313680545754094,-7.2294860149479945e-06,2.4083567489263656e-05,0.0005539332808110142,0.00013351386733551074,0.0023061977965481264,-0.013967790361442845,0.0017756321790327156,-0.001904885043541027,-0.004527617796816941,-0.001085961674917746,0.011191838646361951
9,0.13623107234518617,103,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Memory,Memory,None,0.009755978757162543,-0.0024749357031578433,-0.005427499254371382,-0.051359273442385354,-0.019256704335264763,0.005301073795270806,0.21158801634344596,0.001493073348059748,0.00048098573786212737,-0.00039226900129720745,0.0002473377281470235,0.0005181116870449198,0.0006174837590211979,-0.00016419048659150893,-0.007680288629010712,-0.016258055465998143,0.0028915285165523217,-0.006636757102160806,0.0019698341117311722,-0.0009207545328079103,0.006027189831806323
