fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.07661681651659358,201,same,AU0903,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.07791134501844171,0.07702332407707137,0.05175050612079699,0.0781321708439255,0.08263078843899999,0.11661996641691352,0.19189811308579124,-0.011685669078398962,-0.01716456417730666,-0.0029855671905167393,0.01586164726581264,0.02473328208455051,-0.0027816391140623384,0.006040615518165219,0.006465967355866377,-0.009451746840101912,0.018345785218564226,0.019740508690711818,-0.02065352624298665,-0.00015512967874815281,-0.0002393114751670161
1,-0.030492477590355227,201,same,Ak1804,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.07691816219894196,0.07390529057277948,0.05477665325980693,0.08539417705095084,0.08398018454830714,0.09847976964635057,0.19315661075190346,-0.009673217120930387,-0.026505079176493092,-0.007448448169876846,0.012683784478326543,0.020995605373360107,0.0005317313759937925,0.009055594238644478,0.011674063908319154,-0.0129336257883165,0.01315138487335784,0.021341476446267944,-0.027987180000647073,0.004885755714953396,0.00012364988238074552
2,-0.06042565606537731,77,same,IJ0305,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.057553740210799786,0.07562711028317631,0.034017879653109734,0.04578537346563399,0.06968683069325149,0.12010285239648334,0.2011449856886048,-0.028178682323837394,-0.02582176776477538,-0.006635005800797669,0.008892143098414977,0.017727613201239025,-0.007421882480441929,0.007123921789796621,-0.0042307319485340375,-0.00277668328302718,0.025357709699580948,-0.006394020106661651,-0.042370767363991084,-0.005359488252135368,-0.015336479769971049
3,0.10212383972380357,188,same,Lea,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.06845330187374978,0.07082357765172197,0.05222609090427433,0.07487584177645693,0.07862091695720286,0.10263316447444612,0.1890666269424423,-0.008778718004303385,-0.022469582115173383,-0.005030791067949067,0.006732497803514391,0.016881894218126588,-0.004217380432243962,0.011797257116394682,0.00903044074492171,-0.01589789769063153,0.010679307382758371,0.016025904698956137,-0.024936268019780782,-0.0037545244038692713,0.006113769253218285
4,0.032564662769064556,209,same,MB2410,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.09070646252475395,0.0723986526876066,0.054960732101640215,0.08106567495590433,0.08650992167974027,0.1073521136062795,0.18411530376587842,-0.011921953433793783,-0.025456570870981077,-0.0028409233550242873,0.006542725436999025,0.008603794134491685,-0.008107225989511207,0.017487641477289713,0.011148184960690416,-0.014789530362038547,0.012278270563064572,0.01858593383501689,-0.019747971840565114,0.0028443230888899112,0.006960361311995428
5,-0.06094059741998592,93,same,NG,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.07815511109361839,0.08005693090203124,0.05249091525296753,0.07926681242434262,0.08078143073051723,0.10539889675407153,0.18866118901748313,-0.007137800350206436,-0.026178854339586624,-0.004179135249541475,0.01233724434683547,0.015584658228768552,-0.005399865144206354,0.014012314500581779,0.009061616631947838,-0.01655597925657191,0.011896531825424538,0.02268958295077496,-0.025236250772783655,-0.008838401015153628,0.0121851014357889
6,-0.11785867039609244,132,same,PD1907,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.0759209757822052,0.05720815412654724,0.06565608754300105,0.06361851806221877,0.0617374909748935,0.1293102929239967,0.20862587304235267,-0.007932235147615112,-0.02857231300744761,0.005871723830499115,0.012660809173989044,0.01593674163922772,0.002970945439268568,0.0032875555971919315,0.0089489050738672,-0.019783895780974153,0.020368302086229962,0.019654214374773424,-0.01568112994412914,0.0025014870180785314,0.0038832938484505077
7,-0.14890754177752363,209,same,P_10848,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.07059092639164329,0.07355830184895905,0.041637417198511814,0.08244068035206488,0.0808541870849946,0.10198185440312232,0.19553266946415035,-0.005712466631767278,-0.017068458395612246,-0.0012888036155355319,0.00850378541848061,0.012116310687179402,-0.0026544442115387546,0.0222404301820435,0.015551604151081465,-0.016227991873481437,0.009660497455702266,0.02047993528119112,-0.02260732394310764,0.002859674512064085,0.003396412437798757
8,-0.03434469068296586,149,same,an1312,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.08106450524763094,0.07783252009334442,0.05334641073396606,0.07199008045678804,0.08527895930541941,0.10720441977606196,0.2007006903625079,-0.008979872765468548,-0.02411117045299907,-0.0035303395334823576,0.013730103835827276,0.01855437754023188,-0.0025077440714486245,0.011288790220551051,0.011372547555112746,-0.01629495502468132,0.01856633962011522,0.016318708028381368,-0.02327653607854296,-0.0009067559045390724,0.011757426541355923
9,-0.050553342245849064,209,same,do2205,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Memory,None,0.0707200921349848,0.08186058710376727,0.05799790811636415,0.08313378040177637,0.08335795392505974,0.1021935997528526,0.19759504691058333,-0.011162883948297555,-0.020201922753950736,-0.0037871940203855394,0.012282037337754646,0.014198147633290917,-0.005856020394321032,0.013054516153296546,0.016691186823602846,-0.010240480451217894,0.008677699131023387,0.019169698804775946,-0.028918862784042508,0.003508207590104799,0.008049062082058548
