fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.22217925639514324,893,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.0621975101044261,0.06314676426495727,0.06627186128140984,0.06444211443465114,0.07257957983979309,0.12362215982664695,0.2447276951419003,-0.0024266991372232784,-0.011848971288715584,-0.016320350166354074,0.0010824110168814428,-0.008963853707964738,-0.006074623654541328,-0.005642367773400833,0.020544219166621736,0.02633422861744102,0.0018229618974072563,0.00696478781176852,0.014207199242270823,0.012564882984450415,-0.001086834117563229
1,0.4419711370850028,893,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06491612644114092,0.06320523364790184,0.06768020590589427,0.06342833688975857,0.07689865174111678,0.12427718450246489,0.2454042792857732,-0.0018870601379442774,-0.00826427620855833,-0.015604520193587377,0.003175627960433852,-0.009973794893103214,-0.004557476394854764,-0.004301574545198594,0.019941599919630477,0.022085683043247397,0.0012237641140971567,-0.0017641445496786282,0.008802668406106507,0.009052768884845208,-0.0039072302682025654
2,0.03237846545630296,893,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06859397102547601,0.06517735770754707,0.06516123035979446,0.0651660858969347,0.07602256636775086,0.1286928048446753,0.25741250972255436,-0.00010959104316215725,-0.010354374357964723,-0.013470306372791167,0.0027475761941939208,-0.007071663424953022,-0.00012237127288138754,-0.0026951291707959795,0.01885268658577912,0.022534951038748318,-0.001965446174476259,0.0006463979190922026,0.009540660053774856,0.007464178879290351,-0.006660399306985827
3,0.31221687389842046,693,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06462084707326177,0.06481142501386422,0.07099234408099575,0.06619346066352666,0.07439092743646145,0.12553936221404752,0.24827499975045478,-0.0041447421658866645,-0.013032288206661094,-0.015404683571558173,0.00042761884322975045,-0.010033954640527957,-0.00407042661595278,-0.004134044227518798,0.022624016442952578,0.028793723708507794,0.0014495155035950033,0.0006607068019789268,0.013628289736318463,0.011377096872092441,-0.006016075011214153
4,0.29350535808120914,893,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06574584942946116,0.066444497747243,0.06862956583396765,0.06645351861234834,0.07700838909994741,0.12787195506487226,0.2561049204156347,-0.0009612520808805397,-0.011570402026084663,-0.014769443064472256,0.0015000217655577255,-0.008827288346313251,-0.0036072892918084846,-0.00539200033861393,0.01923654460584714,0.023742931251593595,0.0001219132683873378,-0.0016134857102782024,0.009533108018436874,0.00804561988363786,-0.0066486913676873085
5,0.09876167286054849,893,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06144717191638046,0.06661887619582936,0.06856928014431164,0.0676124478454079,0.0795071352974511,0.1279242787177667,0.24804736330005625,-0.0011299042413153585,-0.012666334502554605,-0.015255537788265437,0.004615255804941672,-0.008417283795757373,-0.002650846404877277,-0.004274512099171109,0.018475544358004428,0.024943055643964693,0.0010946669842812557,-2.0149465413915824e-05,0.01003944748948463,0.00860841629488177,-0.007267208792983928
6,-0.05417262864284367,893,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06650927524027209,0.06039986408213649,0.07077730844894313,0.0668417407318505,0.07513443007005835,0.12915892823725342,0.2573903239503304,-0.0031323945527850523,-0.010218829724578259,-0.01012416830956536,0.004455920307109659,-0.007687271156687441,-0.00430552188153765,-0.003253352768367085,0.01925044122085538,0.021489841658715095,-0.00020621708589107623,-0.0007738251716383189,0.010923278517961259,0.010513722972963399,-0.007166252707997521
7,0.05291441063754432,893,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06393456932193335,0.06537921616358124,0.06869209525283725,0.06680060263971559,0.07464635567626489,0.12814092409957653,0.2580301090642616,-0.0007827683139771484,-0.012759253774457042,-0.011611483693693336,0.0012135187718165267,-0.009663162967383647,-0.003364634544904139,-0.001484113643578328,0.018068568750054935,0.02290074589865156,-0.000710601826280929,-0.0015982252099358881,0.00833945243369856,0.007466190591981837,-0.00801338278535643
8,0.5032203081342959,893,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06518534428543893,0.06100152895118831,0.06323555112312079,0.06593310078664491,0.07441376591016134,0.12117034647166831,0.2367477137320413,-0.005107265258999669,-0.012000376728617788,-0.012351951572594513,0.001671627576490457,-0.005337215712503934,-0.0034627184289577773,-0.004326620691137374,0.012497079654290191,0.01681349602734524,-0.005035962154257112,0.001191002319276873,0.010340465175421485,0.00861490773524992,-0.0018607941475627088
9,0.4250711274182809,893,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Mixed,Mixed,None,0.06343381001368718,0.06395336645301287,0.06821204354587748,0.06533553146505436,0.07599191949460371,0.12538071285858574,0.2446708590741209,-0.0012265922406127817,-0.011150938179830127,-0.01363816405597773,0.0014754889975294304,-0.008682741651554951,-0.0031391382133622203,-0.004158454365685073,0.019657849261639243,0.026051124451283773,0.0020790141251606597,-0.0005686484979139723,0.010502372476467804,0.009393087787305628,-0.00739114212722242
