fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,-0.037791645023322884,3233,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.001626729391153603,0.00017407951410870482,0.0020712441926013627,0.0014463883274717481,-0.0028492022828622956,0.02328134528404786,0.026962235345368412,-4.038017939445027e-06,-3.428224625023901e-06,3.346080547257379e-05,-4.9145670625749815e-05,-3.7520711185035084e-05,-0.00012079086182614773,-0.00029882840451107563,-0.0001445576260437953,0.0002704198788798351,0.0001024535876207544,7.04408712882909e-05,5.066322412528024e-06,-0.0003353688602469873,0.00045904301514316793
1,0.16959164876743194,3233,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.002966157279827386,0.013691860895343555,0.010637250670129394,0.007091507053017754,0.008636015585876945,0.03431314878891763,0.11907997160754383,1.568578433670531e-05,-2.2260853882039024e-05,6.746478593906424e-05,-8.71098196024711e-06,-3.0082323177760274e-05,-3.7425377794586544e-05,0.0013029634560906445,0.0020184659135962014,9.559358525765838e-05,0.00020869519956026039,0.0005929088251616088,0.0006646108233703263,-0.00026753176286420377,-0.00025182327963984007
2,0.04477671619979928,3233,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.003447156349364833,2.167329260465145e-05,0.007119120060342143,0.0024970065107340345,0.00029221343748655484,0.019073824392755002,0.07252829858588494,-1.2024354356432454e-05,1.379010696966887e-05,-5.7977589845936706e-05,4.678340673800463e-05,3.538397763482859e-05,-1.772548380822858e-05,-0.00028347281632488117,-0.00038168896148083054,-2.9161910512809362e-05,-3.2485905471513196e-05,6.0665573650298124e-05,-0.0003672246915838562,-7.94207455214524e-05,-0.0012165406020854918
3,0.30378549688900636,3233,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.0030937965986646,0.009320155369984984,0.008855964492672652,0.011220784671269367,0.014672163158968955,0.06464044186190425,0.16251687464493925,-3.743321800568911e-05,-4.0086422058371876e-05,4.252009675149715e-05,-5.6162679552884676e-05,1.7876498798008454e-05,6.392564345305551e-05,0.00017139708814535305,-0.0014628941649644344,-0.0009075725745749885,-0.000556014206971267,-0.00011335108780519132,-0.0004195903376748689,-0.00037526552611657495,0.0002963934107122368
4,0.03352778068791573,3233,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.00046133851865344245,0.0022351382188573465,0.0003593386745575744,0.002591716792849197,0.0031322429036458876,0.0027739478450685695,0.07388627626669715,-6.367032272969197e-07,1.4796838485064967e-05,2.9400121434264292e-05,1.7159194901283924e-05,2.00228993714191e-06,3.539012792150853e-05,-6.828188249952127e-05,0.0006813247612541984,0.0003514898209410644,0.00021311437670992194,0.0015219328511328456,0.0009170395153821787,0.00023928335100387166,-0.0001649426875032889
5,0.08628590715489148,3233,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,-0.0013785210481861876,0.0049362863436587245,0.0027854864722265836,0.0015006090971156239,0.0010691000922839588,0.022165229595697222,0.09966752532100764,6.425339160633924e-05,-5.388296117359026e-06,-0.0001808057655511286,1.3423626030273362e-05,2.37347174097291e-05,0.0001196024721012101,-0.0002638373533703664,0.0005052316737242712,0.0005793790847677061,-0.00017264804187007156,-0.00024365337028400269,0.00026507745519248614,0.0006994212110085884,-0.00017094064974667588
6,-0.015244962184714828,3233,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,0.0008692057975479006,0.0022289617396572315,0.0013879703658381092,-0.0016867117848961665,0.0026339464472234565,0.0022153234857356097,0.03551759385421423,4.203544323031494e-05,-0.00010536938141747498,0.00010685735363691329,-1.4198583644375873e-05,-1.0939570632473306e-05,6.256581107506598e-05,-0.00016780021484179563,-0.00046880970895646357,0.00014948550818347784,-0.00019817811139684062,-0.00010102608635897958,-0.0002892917699425901,-0.0008962084567444961,-6.511785054930108e-05
7,-0.005363718365892778,2585,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=6, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:6|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Cognitive,None,-0.001083932441297275,0.0025624695296428525,0.0020579554003812726,0.0005454047100651671,-0.00021714177298313154,0.0031569848658708375,0.03524512135397271,0.00010722931306865746,-6.715304675442013e-07,4.023868329827707e-05,-0.0001341436776720162,-4.182589356473976e-05,0.0001597418698486397,-0.0009184726785395724,-0.0006200563001942605,-0.0008964297275400046,-0.0002395104189830466,3.784109110762657e-05,-0.0005286897187799066,-0.0003645206951860658,-0.00022049026694399566
