fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.0793913131213797,706,same,11,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1073386028605075,0.0876515405678484,0.0794887305861956,0.1057882766251235,0.1183617661432448,0.1319014142101682,0.3630358198446805,-0.0248988899578829,0.0004184994551701,-0.031411324925709,-0.0053970274161724,-0.0146383103303962,-0.0148096068013692,0.0024496400627278,0.0078925938988836,-0.0164382308077372,-0.0057389096601096,0.0187547473536626,-0.0061761546162805,0.0129525543866399,0.0006488782340694
11,-0.1236258903623981,645,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1038645621311577,0.0782755359935993,0.0731036486065686,0.0974883731995541,0.1124497073378081,0.126813166830009,0.3572914793606492,-0.0271679336124511,-0.0033335079937903,-0.0312594701285711,-0.0053167649410543,-0.0149553517977537,-0.015896862180635,0.0010956218494166,0.0119682506494791,-0.0151841398222916,-0.0045178482700407,0.0161285986962694,-0.0009537406829405,0.0092596645354621,-0.0042247242605944
12,0.0023438146727672,714,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.108056096875166,0.0933199037640926,0.08032689887582,0.1057661997779967,0.1191235508133277,0.1377627907217162,0.3615536414593592,-0.0264480583059537,0.001789585604573,-0.0294023357658909,-0.0046794828213035,-0.0137408680840009,-0.0105793383558937,0.0023415301236551,0.0093783535706484,-0.0173642168125589,-0.007560694424291,0.0169047623745205,-0.003041856472731,0.0074450892546392,0.0026168355460029
13,0.0421166189504285,663,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.100524367919265,0.0829193575312815,0.071500808777739,0.0956876119462124,0.1152320440260394,0.1231693011453795,0.3481933485877118,-0.0267761119461371,0.0024826918120206,-0.0307679464381784,-0.0039344362531482,-0.0152105557097332,-0.0131160410948494,0.0051304237697562,0.0118240206459963,-0.0113943517215211,-0.0048247870785783,0.0170318609968666,-7.226858334573156e-05,0.0113613841239506,0.0052620519269236
14,0.0681863400437807,349,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1086076217581457,0.0889131155539054,0.0763695359832843,0.1065759586061152,0.1195294444232651,0.1299009609889948,0.3676553704913943,-0.0264888638650503,-0.0018367449633005,-0.0314357573537532,-0.0057591309245102,-0.0160329762825146,-0.0143276306162148,-0.000135799257771,0.01090250896624,-0.0129217011182971,-0.0047997724863809,0.0146793352902573,-0.0032452615340334,0.0117207754638805,0.0059430613542987
15,0.0681863400437807,349,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1086076217581457,0.0889131155539054,0.0763695359832843,0.1065759586061152,0.1195294444232651,0.1299009609889948,0.3676553704913943,-0.0264888638650503,-0.0018367449633005,-0.0314357573537532,-0.0057591309245102,-0.0160329762825146,-0.0143276306162148,-0.000135799257771,0.01090250896624,-0.0129217011182971,-0.0047997724863809,0.0146793352902573,-0.0032452615340334,0.0117207754638805,0.0059430613542987
16,0.2031171377832411,697,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1132577435951232,0.0869383121847709,0.0838446391856029,0.1077499684501915,0.1218029676557722,0.1316459611478583,0.3631046210521619,-0.0277057710261377,-0.0012135448240817,-0.0322557968591621,-0.0075380672421243,-0.0174437429607444,-0.012979329879202,-2.3149638612122152e-05,0.0095976137213173,-0.0163380159104094,-0.0033974182407056,0.0130683329169395,-0.0044341709645784,0.0092807479242117,-0.0012995059401548
17,-0.0097061326054761,681,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1078848208531653,0.0831457673205616,0.080736381685351,0.0967919386583744,0.1230458995903326,0.1340968894643642,0.3491838184429459,-0.0294324004575615,-0.0032556459635183,-0.0336894583336257,-0.0044354900761009,-0.0176867144083874,-0.0173597624719486,0.0013202683043448,0.0073326293845639,-0.0134188392431351,-0.0100134230780706,0.0118180329291361,-0.0032904671503771,0.0117441171111892,0.0007111055619512
18,0.0170042177577681,676,same,19,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1087845966476641,0.0887422894312652,0.0740398591747468,0.1092535063600572,0.1216480462082982,0.1286358417358141,0.3700872026015789,-0.0278566402698587,-0.0010200702327393,-0.0302592598715534,-0.0048245653553084,-0.0180750926896176,-0.0171815938445718,0.0085181476941619,0.0068552385281802,-0.0112306325336921,-0.0045683169950613,0.0170091337424668,-0.0040194925206624,0.0097352806995385,0.000645493087017
19,0.2634598843275644,571,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1077122948146939,0.0921430835836378,0.0784047310740833,0.0997831412104133,0.1221121778608833,0.1346846790919963,0.363238182187476,-0.0278219130873195,-0.0014111875380774,-0.0336582722705736,-0.0052002195948385,-0.0197235336808979,-0.017566123469645,-0.002069162074294,0.0078927478986492,-0.0140253242477523,-0.0092845224656487,0.0131457403202111,-0.0036629203452067,0.0090568895401238,5.322211259012716e-05
20,0.4971016885146289,615,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Perception,Perception,None,0.1063268409485369,0.084494211675612,0.0756633643794318,0.1018442447665205,0.1193289456607659,0.1278128773246239,0.3545679747791206,-0.0279497630046075,-0.000652430722984,-0.0336079784298653,-0.0067409549075192,-0.0172517265024277,-0.0151673852459227,0.0014929272073992,0.0068347152944161,-0.0171821336601607,-0.0089260744502647,0.0146586403760277,-0.0058807364016712,0.0062781136654119,-0.0014319313102321
