fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.05356595201270764,503,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.006831829315679316,0.010375982962374231,0.00360193966329867,-0.008589002003322665,-0.0013205454180669428,0.004755930586023393,0.09467583681517792,-3.732090222152706e-06,-1.977145712492856e-05,1.8005875053850318e-06,4.4945627364345597e-07,3.0180008165414663e-05,6.438853206098827e-05,-3.257996478243097e-05,-0.0002559229226148929,-0.00040857656336759087,9.323896122150898e-05,0.0016175739155690483,0.0002782404044948894,-6.777915095694809e-05,-0.0005743848537553386
1,0.24324758064873964,492,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.005363219962207677,-0.0008442270933714635,0.0015988101549554213,0.010700010353499568,0.007304036143578862,0.05431407548774585,0.21557391539299306,3.294844023860044e-06,8.725988338431634e-06,-8.162271915668207e-06,0.0,-6.531692220090868e-06,-2.606813705339217e-05,2.5615813265877917e-06,-3.612933526404571e-05,-0.00018122824400803594,-3.657726295189789e-05,-2.5719158540438158e-06,-8.75480922206684e-05,-0.00010111300847621685,-0.00043125288080130274
2,0.017631900908567366,503,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.0014961672351700094,-0.009000465000608715,-0.00958470778475704,-0.0025975415059040553,0.0003796287026505807,-0.0037476293540009255,0.10417639190985584,7.09801684223299e-05,2.0036986947569168e-05,5.87863785778131e-05,-3.828267946976993e-05,8.683846725809907e-06,-2.4675424568743052e-06,6.38197462767831e-06,-0.0005246648144680899,-0.00032115502651419714,-0.0003194935756845263,-3.884431795191379e-05,-0.0006911658507667839,-0.0011705070106884374,-0.0005416332165306903
3,-0.07266001352656404,503,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.002877879836962549,0.0007614981977798862,-0.0024434351201289227,-0.00016380115649332615,-0.0018364440380171042,0.016649992793507807,0.009781468432643737,-3.8666421572841617e-05,-0.0001078515829070703,-5.30776973254099e-05,2.4873541089354133e-05,-3.6189019373988886e-05,-5.157849442261053e-06,1.865491439287936e-05,-3.2910618819048665e-05,0.00015012583440916495,-0.00039288685457039563,0.0006722855780792791,0.0006559916899298024,0.0005791190287896874,-6.340108091276164e-05
4,0.007371050078895269,471,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.0064868194304839475,-0.0025023491716245514,-0.0068999461188523625,-0.0036228547995373226,-0.00858565482550866,-0.00433388144772715,0.08876605602137384,-5.268072156601189e-05,2.490638277685697e-06,2.679150357196569e-05,-3.941438486121385e-06,2.295836292467435e-05,-1.5688127150803588e-05,-0.00022521721489134893,-0.00023988389081013305,0.00015535404878888048,-0.00025764321539616385,0.00023360289405891522,0.0004675429821218824,-0.003189769107257501,-0.001816334103597872
5,-0.002044560632906256,503,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.0005207668243578211,-0.004254164011819772,-0.00176278452076708,-0.0021587318944267684,-0.009885464426008706,0.011187134168518931,0.07687628853667694,-1.805899540752165e-06,1.2293687680298149e-05,5.571929374825757e-06,5.572879091442217e-06,1.0533475718688123e-05,1.94148563460228e-05,9.662240377839026e-06,0.00013334239403670623,0.00017882546643286368,-0.0005198043625791904,0.00028704211121377554,-0.00011951239782646006,-2.919240617371699e-06,-0.0004723371927643161
6,0.06440930926586241,503,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,-0.005671301012878094,-0.0015054992723090965,0.0004760041106440127,0.005091274719464934,-0.002173130601801021,0.004091162307360219,0.15263690083122347,-9.010648887697315e-07,6.165129428525873e-06,5.305535743094225e-06,-7.725284763449025e-06,1.0322245732163893e-06,3.4222758923174722e-06,-5.47435564099974e-06,0.0002680212267837545,-8.541799698376095e-05,-4.356251704096259e-06,-0.00011722046675244346,0.00027688154143665764,0.00015930159911352603,-0.0005486009025307715
7,0.03657721588645357,503,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.001825284570668595,0.006028120819622229,0.004526090235995817,0.016661472277540335,0.006895750232528419,0.0060532782716352426,0.04044517530565335,2.476066581991176e-07,-4.531319487122154e-06,1.0523813202056865e-05,2.1186203156542404e-05,3.5972886591739694e-05,9.71703446763783e-06,6.549438577629907e-06,3.1193508519766767e-06,7.557675180474011e-05,-1.3323671674547732e-05,-0.0002599929769721454,0.0002764328792033144,2.1127064879711276e-05,-0.0005853876056066909
8,0.2554351275064789,495,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.009619085783487913,0.002842423504741931,0.008796885059946047,0.01645380607620588,0.016696957005725533,-0.010701387277827878,0.20860773731563195,-2.0874995147646126e-05,-9.558843979950992e-06,-6.948571566387507e-05,1.2014156265061082e-05,-3.120223888737339e-05,6.457707806828417e-06,7.204231727975241e-06,0.0007214992305191181,0.001158869344161495,0.0005263915434428279,-0.0007543355686582709,0.000901330185559579,0.000395051631797827,0.002637390457889288
9,0.20410993386104326,503,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:squared_error|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Perception,Perception,None,0.0035792892647620754,0.005845576598845126,0.006087321604814289,0.006415334713599586,0.008555758525797041,0.015736075608826016,0.20722920740925668,4.276980138562258e-06,-4.6579008234681755e-06,-5.06595481748473e-06,2.3486425562602165e-05,-3.052288622702459e-05,6.559408909367903e-08,-1.1307734480925368e-05,-8.035362323393081e-05,-1.9189704763844518e-05,2.924780626045731e-06,-0.0002871916619361814,-0.0002733819340574151,-0.00021389306761210314,0.0004055627747979962
