fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.014023917019578391,0.011727772215773813,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.004140340429963319,-0.002251072570928847,0.003470884783159223,-7.917929239593668e-05,-0.0032729567418344763,0.012169357592249751,0.08000564237341586,-0.0006146741075035544,0.0005478095867112786,0.000556487842347364,0.0015966314616649546,8.22947072351532e-05,-0.00016064339595047716,0.0005218037288097221
1,-0.03098717174783605,-0.18655778066069484,1865,different,1865,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.0005918182652770553,-0.011574551155369183,-0.0051138416027550985,0.004768605750735855,-0.0058321066818663335,0.0021556851667040356,0.06593331390358123,0.001940854717797391,0.0010817949774460712,-0.00011812454787154535,-0.0012897216873598793,-0.00026253828771536367,-0.000406852110157363,0.0007717494958713545
2,-0.05714522250176368,-0.08876057764118972,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.003007181245438595,0.001442555207601659,-0.0071886296555161875,-0.0024061188340753327,-0.0068329664185712066,0.0015173956656190147,0.029390625321445096,-0.0002194071910472939,-0.0007909011839715597,-0.0019418012949879771,0.0027506241348675964,0.0014316564702142377,-0.00044259840833267284,-0.00036135135108943394
3,-0.08032441152087388,-0.09021373783642117,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.001092565852103089,-0.0002454005229463263,0.007208962365455829,-0.000775029887326939,0.01600793587909042,-0.00026702378404945825,0.011914270130317072,-0.0004853568566473676,-0.001142121300245691,-0.00013821694326243694,-0.00022656410729151588,0.0012416503705444005,0.0007265430827573027,-0.000598331182985179
4,0.013109223717021834,0.001989075135433782,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.001966662563046495,-0.0007133133178842454,-5.209630711169311e-05,0.0048563933105548966,-0.0026581180354320333,0.013985290539335638,0.041987049470705216,0.0001271064607570427,-0.00046883269852326936,-8.99843572930159e-06,-0.0007523645427063297,0.00020768609666257375,-0.0005277873746546424,0.00040499655719579143
5,0.41648432218582354,0.4081964888917331,1721,different,1721,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.02324004145520555,0.03458154567184333,0.02115077650542956,0.02887105262062011,0.043618712307900244,0.05186555263624835,0.1957206576157237,9.29262111536433e-05,0.0006068826158886597,0.003046803545157495,-0.0018533415745981552,0.001356747348710341,0.00026028435936669146,-4.8901163496317676e-08
6,0.31371441386623256,0.30410292919144444,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.0070841737144385465,0.008569255303978073,0.011473501275853093,0.015549322859924075,0.015868383690067888,0.03986848199887856,0.11281959873372815,0.00020561995165084833,-9.980689034916335e-05,-0.00031639329373984727,-0.004783963623090881,-0.00181787643794169,-0.002134378393047487,-0.0003348710350360884
7,0.2600612477938501,0.2582644067799268,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.00988176627385855,0.010503510762060797,0.013131310402614038,0.018474642091616245,0.021294799173140012,0.03816226069107196,0.13203165866810648,-8.150548693492965e-05,-7.426080073935637e-05,-0.00036723488203045386,-0.00017999933539654124,6.356241710883114e-05,0.0003950613750600462,0.00029602263006549555
8,0.03430066684755417,-0.019321349718897762,1721,different,1721,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.0013115804348768467,0.005566846584479234,-0.0011627051974154369,0.006558575073278949,0.004217387473981704,0.011839181139592637,0.061446878597457365,0.0002021654779165827,0.000745541895452595,-0.00048108135345694694,0.0015466015073116513,0.0007871620375009103,-0.0007698015649948209,-0.0015585601459101373
9,-0.0210329118041086,-0.02139017732527515,2153,different,2153,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.007792620951827045,-0.006364730036268895,-0.006050402801906607,-0.00425702450706793,-0.0027957430787291402,0.0008539286139945367,0.05652381179819734,-0.0006976143275785774,0.0010738809317678566,-0.0009288344769474932,0.0016327138704748557,-0.0007554016184326606,0.0009202012913963386,0.0010650428616127527
