fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
20,-0.024434250624681075,-0.055359165943459354,419,different,419,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.012234481213051662,0.0042504777032166706,0.0071600275103216315,0.0020465166143421422,-0.008493141231218493,0.002497427982919387,0.05883585095549489,0.00045241448695021447,0.0006282909602795872,-0.011204699715540212,-0.0073728977270328235,-0.006688601381061287,0.002092087783478025,0.0008420213443795177
21,0.1497309086364742,0.14532893884178788,436,different,436,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.012347287972775022,-0.001706220533808489,0.008024150029950983,0.016374620178870657,0.0118136371401379,0.019416585159413424,0.07665107012453168,-0.0024408448609271717,0.0026648126891073874,-0.0020073572324446954,0.00427498278150884,0.0004144417628099806,-3.391578842939502e-05,0.003215913303756368
22,0.051039686832057396,0.047580814916717284,390,different,390,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.009438511973454666,-0.00948139630241005,-0.0028678449861987863,0.0018528465688878448,-0.007919141155162235,-0.0007312064895222736,0.14618783292593387,0.000676382442359591,0.0005624766607740916,0.0009546828071783642,-0.0014829882132642914,-0.0008304958671236263,-0.001499405659415265,-0.0018697045812579472
23,0.2624076255923783,0.20711956688123156,384,different,384,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.014649036198107557,0.0014352258352321012,0.011513393408376182,0.0032362701789188987,0.02785885707512046,0.04768721957019204,0.12879273104397745,-0.002945362125562978,-0.0009685594356958038,0.0039392351712363325,-0.0010759289944531458,-0.0015681833954782841,0.0029140362256956376,0.005896607075990557
24,-0.01717684036683398,-0.0757357448192788,482,different,482,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.0011033661451595345,-0.0051059165100219685,0.000728450156001026,-0.006428751627964369,-0.00773478739414728,0.014285280462056838,0.08983326372653729,0.00013545747082588377,-8.988211783091948e-05,0.000625331301918397,0.00977620386869842,0.0005188661529675453,-0.0005806097239761776,-0.0007894620443788635
25,-0.04946286495798802,-0.11585561786729826,378,different,378,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.01345443401000317,0.019814325249642904,0.017388994051722763,0.019737497002363956,0.0024080770133257266,-0.007642551344241477,0.0396696802998854,-0.0006594358435863424,-0.0006545749725103356,0.00010859767015563016,-0.003705059289147883,0.0007057045771071468,-0.00275287836272744,-0.002352156604821509
26,-0.0876459000534886,-0.16824130472830956,440,different,440,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.012664265641963723,-0.0021403668200462357,-0.022691718155098118,-0.012808288840381987,0.006469338098124,-0.027609029161961462,0.0728774867314355,-0.0009077482290827277,-0.0012880965569608271,0.0017267629662439444,0.003963276691651618,-0.0026759357366577417,-0.0036534698621075723,-0.0005183147709685087
27,-0.10325018158894861,-0.11024082068809404,447,different,447,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.002412069571280062,-0.002647051061214256,-0.00918871508988004,-0.009069619553671426,-0.017943447713188076,-0.012205335784629545,0.030971848162271654,0.00017064668471205023,-0.0015509302105956913,0.0017802586212416038,0.004976605805687084,0.004703168052207074,-9.58909456902024e-05,0.0007614429082769103
28,-0.1294205287705663,-0.2280014698494075,478,different,478,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.013667758298498622,-0.0019330969181918344,-0.014499992184273757,0.016043665248667738,0.011228468998231777,0.014333311955295702,-0.011315348781746337,0.0011800969791189164,0.0006057722494534623,0.0010918318459835152,-0.013219217602190225,0.0010994384318919526,-0.0014426407207730918,-0.0020001852733777968
29,0.0036026524140787552,-0.013400527194865397,350,different,350,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.011448332066923927,0.005611028592140621,-0.005734348206582585,0.008876103979290617,-0.002616307961537845,0.025832611976573782,0.06846261309016166,9.441618640000371e-05,-0.0006136770676239634,0.003405769349461729,0.001113450403444971,0.006753997079738494,-0.0013994752719729054,0.0001845369026912236
30,0.1282102413007392,0.10928599432249764,374,different,374,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.0006133445810275528,0.006390826396629845,0.015312373561668946,0.017720686399404894,-0.0029605511042947175,0.005014361495868447,0.13784135003474823,0.0006989663096037546,-0.0013051454407836172,0.0008844400552996179,-0.00015029455123340973,0.002430039408625917,0.0002573988610079514,-0.002721053011425778
31,0.08090101522618987,0.07963443814641424,429,different,429,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.0028794340854746193,0.0005021087221581899,-0.003411334787183895,-0.019126436345773667,0.0015033728490148502,0.010770611432430766,0.10089990003850025,0.0012584301071731697,0.0004705799778581987,-0.00048389112615585537,0.002743390242646737,0.0002717756486378509,-0.0017508624020435848,0.000666289264499742
32,-0.05146709263262084,-0.0768528000184805,364,different,364,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-8.528131686911245e-05,-0.004216763279558089,-0.006974501852725234,0.0057721437328248195,-0.01930061207892524,-0.011241930261553578,0.04720818727592509,0.0029343353973781293,0.002476992909800302,-0.003886511434926554,-0.001875287769103906,0.0038877151191810456,0.0007258700462457579,0.0012110771301781398
33,0.06108901007952994,0.0226398544437435,449,different,449,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.016321606585689995,-0.0024513778618094452,-0.015606124964965207,-0.01530938100528616,0.0006931123399587236,0.034746627629443624,0.056342103184211734,0.0008667519874619112,-0.0014570114378634313,0.0013191185560877505,-0.002067844147823039,-0.004387060359537398,-0.0035272995563908395,-0.0011198032453438866
34,-0.1434577381771538,-0.1435345612840555,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.0073673613615806936,-0.017123486098549502,-0.01291454706482451,-0.015204196006964122,-0.02331884713636532,-0.02867464187461679,-0.02436278221337109,0.004598796072969957,-0.003472264240300138,0.0040671416433650355,0.006775359324427877,-0.000939349611878626,0.0023280542814023255,-0.005148684911803958
35,0.11302789451049067,0.11073345619082475,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.006064788756257378,-0.012322650274775837,-0.004794456296877336,-0.034021324201023016,-0.04797608655512362,-0.036342091979707655,0.1799363992378959,-0.0026943349180814868,-0.003994009767637219,-0.008798874720198802,0.00750225846534649,0.00390861914996139,0.0023387461193047133,-0.0048964343767836874
36,-0.02737267505800367,-0.10148038545969795,118,different,118,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.037322835168382265,-0.019401303995501995,-0.016678188912712888,-0.037488563257446025,-0.015610282802403064,-0.03755562712939533,0.019945652344283582,0.0017158277381974507,0.0003838761357846998,-0.0023514068950674094,0.003610839832378865,0.0020373722795604455,0.003014398557017639,-0.0003840753902476735
37,-0.06102187622174582,-0.10733337051038983,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,-0.00896402018342286,-0.06499287038704141,-0.04457265439941951,-0.006893019370364328,0.006944521467449593,0.009689613363687144,0.1395679692534028,0.0001516382081711676,-0.002167897524160933,0.0010927076840514527,-0.00194391426969176,-0.0022692579180667583,0.0025095180168829057,0.0015453098293619848
38,0.1615003000299795,0.143150266759978,119,different,119,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Memory,0.016405791111431967,0.025225991786799472,0.012427851471104989,0.03768737503323934,0.0016845190757279749,0.059886816260971164,0.11218295210315483,0.001999086957516205,0.0061886985915212914,-7.431896688021577e-05,0.0028002293400050337,0.0016344792579596756,0.0044089227953932,0.002485316072852717
