fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
35,-0.10201566896192116,-0.10401198064342965,76,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.03290680373796202,-0.03641896341910442,-0.04462602548503329,-0.03058451095487542,-0.04348918221998597,0.013659607570229059,0.040196890253586394,-0.0032685664557750905,-0.009024488243649386,0.00036553695221446246,-0.009342192148178352,0.00735817589619212,-0.007789037350220784,0.018639373689553464
36,-0.10222196784691473,-0.175069207748632,74,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,-0.09235249685236371,-0.013129486140574987,0.09627045363232142,0.011920695772750057,-0.01810451570009066,-0.009402301130515277,0.02459266422978377,-0.0007723491793658166,-0.0012765819450841764,0.017384542892682563,0.0025353598265705824,-0.0026524330873115786,-0.008484914099413298,0.002366318300463499
37,-0.09256607223438684,-0.2084929383231937,110,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,-0.0702725525918341,-0.029800369709088594,-0.026712110034416627,-0.009600008577155084,-0.02078856325441216,-0.002512467111691885,0.009731658569549894,-0.0013994970180529974,0.0009495879962436504,-0.008048182832828887,0.005815093810236771,0.0005246050340311559,-0.0022068192820436485,-0.011345435253380476
38,-0.13184082507665296,-0.190298864761697,104,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,-0.009839991933649862,-0.012799897825015005,-0.022485084150550748,0.008495500165052006,0.0009297157011197488,-0.047875992359623164,0.0029295444845666373,-0.0050367589384928465,-0.002280331975495864,-0.006488183422634108,-0.0022332109565390114,0.00490611249224866,-0.004287350465435535,-0.0016470514192367335
39,-0.03653190021954855,-0.10014702662460517,79,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.027652816604751652,-0.02958119321261481,0.007212709304020404,-0.021136940457689435,-0.026737816635794644,-0.016075237928101817,0.019245208163106063,-0.001454219028610293,-0.0011425045605788053,-0.008618694196311606,-0.0010473328389399405,0.002932158243804528,0.004075177250626849,0.005137477056171402
40,0.0919661014691735,0.05230783240126924,107,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.010775380145063318,-0.007301935660213687,0.009690579333820892,-0.0024620491148938718,-0.0010125236540646566,0.027652986092942332,0.05888631570659666,-0.0011241685937353196,-0.0012498578715141484,-0.006806411148115999,-0.003783490829766256,-3.0882343364124766e-06,-0.0011774229777703482,-0.009777287264473977
41,-0.1157025962324092,-0.3828102559658164,117,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.0018237108870062357,0.0006326149320467156,0.01572270508491793,-0.019376038518151527,0.06389938861623726,-0.03140147164223213,0.05799709449403099,-0.010462995235245343,-0.0038741481139031642,0.0013378271117674423,-0.00012406741619890304,9.859228832298506e-05,0.0031151336011287166,0.0016407153603159585
42,-0.1507241213087973,-0.3018895397473489,91,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.0043614031470767586,-0.0660518577374333,-0.014065803432742241,-0.02038976491748503,0.021094078006842976,-0.021570481134472484,-0.03364431624654305,-2.4833903775345335e-05,-0.005417543290570004,0.010220122344312799,0.013931429353972869,-0.007322293887403753,0.005004769935253295,-0.004666691831574132
43,-0.01642576182558786,-0.21356812449787022,110,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.015834114675075384,0.013153531246149309,-0.00606658132695157,0.017082558482839617,-0.023875308150778273,0.04712941207988495,0.013015218630489999,-0.0012746915216470533,0.0026130138244204737,0.005458460601154869,0.001149920907684132,0.005210747589880693,0.007732207603645414,0.0035223619266452565
44,0.23728380941070049,0.20727042635024917,586,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:9|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Cognitive,Memory,0.0254824584329846,0.01074584320276244,0.017279632536091195,0.017117683686848118,0.008893913024102007,0.037580088131871636,0.08044264940528201,-0.0011667830824025893,0.00045797914762450985,0.002647866342583982,-3.6843478663750596e-05,-0.00018964951082784954,0.0015197214309657036,-0.0004664220725037804
