fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.01565287579634944,-0.07534491711951974,10832,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.007471401095249375,0.008637177798884533,0.006008270318161224,0.012112084336824137,0.0045108040276487845,0.018202434536639212,0.06987917687795613,0.00012159673165350604,2.1041995798043444e-05,0.0002070758052558297,0.001533111716025126,0.0008087971038538644,0.0012522640769082384,-0.0006020126754746613
1,-0.051503362583352086,-0.12943137291490747,7599,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,-0.0006131945161671037,-0.005269316901967969,-0.0029627455230121667,-0.0020042769273922014,-0.0006735152662991517,0.006110745253271687,0.0765160992906655,-0.00015065556110913648,-9.904269565228497e-05,-0.00044946363676627853,0.00043222713797113065,0.0005550696022459612,0.0004304521253852833,-0.00021076560602195649
2,0.06895828668158821,0.05531464904379202,7599,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,-0.004658424490890556,-0.004997011890392944,0.00012696084589793876,0.002020930427335088,0.003759888292123392,0.008361127028512105,0.08067400328736392,-0.00029840166651486923,0.00036295959900387584,-0.0007586154132523948,0.0003380406039179995,-0.00026883629085059366,0.0002463903042549509,-0.0006082221021304956
3,-0.11499051882201572,-0.18041053841264332,3286,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.0017411264554598293,0.001964653911469094,0.003499681651182618,-0.00036881088382685335,0.005023282036008681,0.011723224861782589,0.011243067778703875,0.00025332006338731896,0.0001607252162296735,-0.0002901823266568737,0.0006478034321790282,-6.537595839590793e-05,7.331862151662704e-05,0.00010563347655319077
4,0.1407442114903492,0.13048218725257943,3286,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.002529898350514026,0.004452252460623041,0.001195539225756903,0.0007530569264506681,0.004306453605846516,0.021289561103761012,0.09103124703466166,0.0007180082962978008,0.0005204816618166852,-0.0001322072599103441,0.0007634274895145898,-0.000851206898535839,-0.0008093586397550867,0.001143891765914584
5,-0.011899249536256207,-0.03793355821653188,3286,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.0029403414635511107,-0.0032221950157096833,-0.008206251763426042,-0.00048491737086231446,-0.012289912414290472,0.006104673843387642,0.07129533566847393,-0.00018700439003227487,0.00021093543926755664,0.0017658654313927435,3.6909331912360344e-05,0.0009366920585990535,0.0005500564286206267,-0.00015513235732536045
6,-0.004162551037048656,-0.006027282822395064,3286,same,15,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.005888387780366955,0.016154060838319762,0.010616184542190377,0.012365111955855435,0.011452347509302685,0.024487544128845372,-0.006575652732497428,0.0003021873878984227,-0.0012281201636696881,-0.0007297699200525364,0.002205209275447384,-0.0003073006774639619,0.0003261472247630515,-0.0005379713517077
7,-0.2678669153209361,-0.26900359394088924,53,same,16,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.009554651458856301,0.032987316702645854,-0.03656955819986814,0.010684416380073669,-0.027865314823052767,-0.010393556785084712,-0.06582122057678474,0.0026541497418924643,-0.0009880466841170055,-0.0008477953367206581,-0.007653871575924054,0.0035633921867939565,-0.00747768299683953,0.00032534927907321707
8,-0.23354552271212747,-0.23455566011523965,53,same,17,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,-0.05063787896415985,-0.013508785712628679,0.04110809934624524,-0.026228683868361725,0.05227920023164736,0.037056590228853416,-0.19545851146551288,-0.00034573725334552385,0.0034156198908941613,0.0010022445983752792,-0.002611497516028871,0.00749004002503062,0.005084110734694214,-0.0026142022919064534
9,-0.13996253784793455,-0.14238470091892452,53,same,18,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,-0.054132978642785545,-0.019147569756096418,-0.0034602410504481983,-0.019588033049432286,0.0058270999858152095,-0.0014794456759923413,-7.171313141340896e-05,-0.003879387564588521,0.005531173544450141,-0.0027161263522551327,0.0036981486802447616,-0.00323587386300197,-0.001496176692415485,0.005990587986690698
10,0.3300230783454362,0.3144007456124239,53,same,19,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Cognitive,0.015387710900711537,0.005873261480040593,0.007949574378436509,0.02430394543868073,0.001233074241316756,0.1334993518078064,0.26134407586979946,3.968033887800093e-05,3.158758114636395e-05,3.580991665961264e-05,-3.949014728295008e-05,0.0024979693871796773,3.340298610639003e-05,0.0030248919566381984
