fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
34,-0.04701328969897278,-0.05613990999372209,53,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.022612491871238816,-0.010161403696410276,-0.024732787147803227,0.020669989713683678,-0.02033332733246431,-0.03764275891779321,0.044456764480902675,-0.005094337863324983,0.007894505664255248,-0.0008292797297602128,-0.002619889419215804,-0.002607967828640323,-0.003172415596172673,-0.0028398041421064946
35,-0.25750283425280385,-0.31872415309458946,53,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.024664672930655485,0.032904005999255005,-0.005556006029711691,-0.025054823248064472,0.04107550231721855,-0.02151728169358864,-0.10221701819842863,0.003134674350150801,0.006201231200184454,0.0025932516051985653,-0.004116031899671269,-0.0008537056025091694,0.003146471937540918,0.0014671125796767547
36,-0.02297307436437457,-0.08570270917866707,53,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.00193667551500325,0.07219498876654326,-0.02773802962710359,0.035168634964469536,-0.041585860911806716,0.046795410413050444,0.027545943834050755,0.0008599735870258752,-0.00374264714074668,-0.0006659192774269851,-0.0014817130862502914,-0.0040791335779466475,-0.0015615846384968268,0.0022785925640132374
37,-0.16581852550072762,-0.18223819502743877,53,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.04317356045010272,-0.056903168805726836,0.03151842248674597,-0.014342253937360994,-0.03448202049122542,-0.02808611206734617,-0.03483377352047299,-0.0014566405454711439,0.004513747352082565,-0.0028300578329879754,0.002152742171797417,-0.01367589483444016,-0.0016750146559455282,0.00022321965036113943
38,-0.0952516387796718,-0.1210329256940268,53,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0012493345793477052,-0.043305595083098856,0.023797768416515465,-0.045678290064559014,-0.018757255862556565,-0.02857106673303318,0.11442554674039065,0.007233333602329095,-0.00011429005517697988,-0.002420801992665478,0.005195388876310681,-0.001996749372671092,0.0022216942067776026,0.00019676927630154494
39,-0.023491023797496347,-0.22819564432223105,53,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.007388446903714696,-0.0189983276794788,-0.02465554108493322,-0.01871245413912337,-0.039303448059723835,0.02305977984555252,0.058167442104329094,-0.004326813029192067,-0.003130780929764576,-0.0009103687526578863,-0.006234340494051427,0.0015435860798905133,-0.004453819264723125,-0.04086149869012312
40,0.013299594332712994,0.004076558126033913,53,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.04440225502902968,0.04798276127693004,0.03768173641322288,0.054610357787590845,0.010312328927217628,-0.023744791019465073,0.0497543708604804,0.0021313319486322424,0.004455094202202981,-0.0068636515838870205,0.005796404599166615,0.002196233870749431,-0.0004905148569283923,0.0035731747592697483
41,-0.020158262378566327,-0.020164402553766836,53,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.03055735859389137,-0.010552385370849437,0.016175942204826745,-0.031614773245374164,-0.04390309755579371,0.0312906657373762,0.11923914876116096,0.0033009416366332365,0.0014578639739401655,-0.006022641027638187,0.006267530390806897,-0.0022310596970190667,-0.0023204947516072493,0.0024217942641926006
42,-0.07541077395586959,-0.08068520317810068,53,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.038553458697598006,-0.00023760150144047643,0.0007993436908564355,-0.06139010587009617,0.01216068371956407,-0.0004378818058356604,0.14834346370617357,0.005347677331735312,-0.003614353028122519,-0.004139011964018602,-0.0006620666216420101,-0.005699629594207023,-0.0003462391117389885,0.0007735399601329629
43,-0.14085901132985312,-0.14086070559765118,53,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.01994876025038681,-0.0272123456791483,0.038587371710226526,-0.01930073096698708,-0.0103406182815577,0.08598355446509114,-0.11306032885276789,-0.004068747015159735,-0.005548374858650629,0.0017297160657974598,-0.005483387952796947,-0.00039234493473765396,0.006089196219861792,-0.006208955535476246
44,0.1929013509086258,0.16590375370900867,10832,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.011486899332373013,0.009974719895771988,0.004441167173351945,0.006991389498583645,0.011621572270006708,0.021515606159244638,0.08519890735611164,-0.00039694228248077223,-0.00043797401529961367,4.7562882615026505e-05,0.0003970855934529727,-0.0008891739055040037,0.0003188409911280887,0.0006149733925878032
45,-0.11501951329032156,-0.12530747269303788,53,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.03594238128922034,-0.013007997741530187,0.06554903013226147,0.007598369052039677,-0.0025773373331217987,-0.05614740710865462,0.03978793623915737,0.0033314871988831653,-0.0021767268343537705,-0.002894142777298292,0.004460828320556942,-0.006761197128341756,0.0058110973255756536,-0.01618774062755044
46,-0.20126117457554815,-0.2727030215997752,53,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.04933695110125225,-0.06512572094251694,-0.0553515165673514,-0.04234656473155276,-0.04732893679278054,-0.03394342994565629,0.06531319905712776,0.0017344609402551558,0.0019983779460074126,0.0009838285639844457,0.0012125564521867193,-0.005770458555552782,0.0005429088698362782,-0.009200478374631116
47,-0.09560553195319366,-0.0988713994636572,53,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.0450618780171582,0.027107072500429874,0.022877677826279762,-0.032859248849525,0.0038303726438530194,0.005530673127258146,-0.010631814381640337,-0.003465972071584966,-0.0025127002768357,0.00011195917899096131,0.002323040772428886,-0.005767759487446966,-0.0009985201444406844,-0.003534185572882542
48,-0.11314509917082094,-0.11342923498324575,53,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.022221620279315114,0.01282358904884382,-0.04425605706436322,-0.020812016648572306,0.07022532113324016,-0.033958238735182354,0.007024781897948351,-0.0005480872079339782,0.009403633602730865,-0.0009564739234174003,9.952747470491907e-05,0.0017111454167062945,-0.000402055660840972,0.009052790563525991
49,0.5416932833583461,0.5303348933481642,10832,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.033461862063237605,0.040577546903071894,0.024189229864857185,0.048234738168142964,0.049505649344097916,0.06273886974752932,0.13665266798132975,0.00035809171526628435,0.0002507837460578255,-3.501791717286373e-05,-6.774785198482292e-06,-2.923878494391907e-05,2.507060457164201e-05,-0.001250663049740286
50,-0.01725068311958866,-0.034874794808527954,10832,same,7,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.007965012048718956,-0.0023571897622691297,-0.002480379792871812,-0.003270901298037954,-0.002253373750667853,0.007682362099580109,0.04166778785313245,3.747152541451193e-05,0.0001229061092696604,-0.00020427995465466253,0.00026850007127392493,0.00019367922007922366,-0.00023636112998088877,-0.001457150411283692
51,0.0413940539229668,0.02501725691357204,10184,same,8,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.006934451948905296,0.0037400114559227983,0.0061859874949158344,0.005205468186753404,0.003230668326002761,0.01385421155513622,0.04669497411540702,0.000475635003310404,4.9372587623586205e-05,0.00011903325248456831,0.00016451538362414198,0.0001426488359973055,0.0004344187524302656,0.0014234576984439862
52,0.39548633130824673,0.31409187810184547,7599,same,9,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:8|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.021201290839550913,0.03756819273473835,0.011348067497621206,0.039488289955986876,0.04447466861180913,0.0606479702179924,0.11272249856647472,0.0007436371778567263,-6.812378846277056e-05,3.054806247861919e-05,0.00015896357999127807,-0.00022699288930752015,-0.00023451968088614717,4.843250580066627e-05
