fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
12,0.018962026289624845,0.018912226376261887,1309,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.006997785663263012,-0.0016156292120109272,-0.0069073480562949815,0.0037506679199486026,-0.015338227732180432,0.0027768475652990344,0.027187254016476325,-0.0005025402782275812,-0.001621630515913619,0.0006934009220131321,0.0009889592874928743,0.0017306039081856905,0.0004847022528229994,-0.00016466692127701244
13,-0.052577148233251325,-0.08965915844865768,368,same,21,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.004450943634142312,0.012775627716970606,-0.0017990004442057117,0.010331180903822545,-0.012071702796937922,0.005390449177045698,0.02694052610755664,0.0022190510860030876,-0.0011309341820733287,0.001553147950367606,0.002235643974450774,-0.0020563347848193024,0.0015507532286185288,0.005435181189671923
14,0.03701598234467818,-0.02330615332393071,382,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.02762504133614636,-0.02272765695590655,0.0517198796297081,0.02760311993757054,-0.014570729244819147,0.011784862786041161,0.003565389483432657,0.0007147710061299994,-0.0012980639660679972,-0.0026160546915908966,0.0012550180780077635,0.0008834124078378247,0.003081322470884951,0.00012629801326426992
15,-0.1126224073020754,-0.12832566194802664,208,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.0132421160515519,-0.020264221118087677,-0.0018132382361872867,-0.010538540657010386,0.006023867923357784,-0.011918486619915125,0.024335216040914175,-0.0011044062730698467,-7.1098692257187676e-06,0.0012753182579924084,-0.00048280141641638964,0.0021476470204051523,-0.0009115087457655768,0.0023902191997798193
16,-0.054168984369079576,-0.1250851966240154,383,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.010489965421108537,0.018114363698930804,0.007953172518450425,-0.0005862124758990728,-0.011121744309780945,-0.0055034858088853335,0.05660670761772639,0.00021913633142802701,0.0011993226300355264,0.0005989726275948737,-0.0012509127487532635,-0.00045607978503237057,0.00016735527364559745,-0.002384125579571572
17,-0.1444628314158305,-0.14503526211343898,223,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.0037410257168175145,0.01569602229824483,-0.006620846406253866,-0.0035765592382069667,0.017362093534780243,-0.01213709062770274,0.0029298711547711687,-0.001434123373679297,0.0011137508130361073,0.005320176793149667,-0.0008396237036540466,0.0005189008980394316,-0.0004252225206915039,0.008138470060337032
18,-0.08163483391556459,-0.15760006894843848,377,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.014337660385967288,0.0032025973998075496,-0.007001877896288411,-0.00200887479157128,-2.628857568649501e-05,-0.03067203820530793,0.0803475889501053,0.004189680100720272,0.0012369344440693818,0.0010825762838594598,0.0013310557477491437,-0.001238284453112648,-0.00010848863909762585,-0.0015294787022932521
19,-0.05295668031269418,-0.07524262854969765,395,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.01665940085398603,-0.005260884469569005,0.02137033004595339,0.01169048202306171,-0.010392190192616325,-0.0053204837253638,-0.010041885385613947,-0.004570712517539511,0.0003849564664933691,0.00026206008900797606,0.004654934979820657,-0.0012714697213666692,0.002469473789176435,0.004830583211646866
20,-0.12874251817880844,-0.2254631119652286,253,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.010225113012045295,-0.007308775959035963,-0.023122991067948816,-0.019119272451027847,-0.001387077490341948,0.0047418150632617005,0.049140353295014184,0.0017362892953844077,-0.0011322942652147283,0.00027151644074256963,0.0019480190156917932,-0.00015040149354170751,-0.00048380690877238843,0.0052641170137323725
21,0.02844831589080976,-0.04214639797648023,248,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.007923142936303052,0.037591336787322314,0.007434305735894231,-0.011910687367311889,0.027006236403227125,0.02510128465021224,0.03122857829860102,0.0035287202457634946,-0.0008966120356491914,-0.002530664694740814,-0.0017351344856631813,0.002759673559067921,-0.004380710867509597,0.004156062869257404
22,0.37053273612731563,0.3704806634983896,4401,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.021065312082723907,0.02760769948815307,0.029346360625651012,0.030335080470175923,0.036609947933215925,0.043132797036206184,0.1752632857308439,0.0004814932846458397,0.0003853342742273336,0.000616952631077794,-0.0007834389812562792,0.00016079686109986556,-0.0002909779268546409,0.0014449536922656713
23,-0.14602524867377098,-0.3132553944806509,141,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.0003871798023147743,0.006226324815156792,0.008127330692030376,0.016369113635414313,-0.019717588157176592,0.07690163029832911,-0.05245909515366023,0.0031098266137496557,0.0025968707770352316,-0.0003808441151313513,0.0006025705098243073,0.0015882853742928305,0.0016956416772942796,0.013583747207554531
24,-0.0557996510664196,-0.07661170414918161,123,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.0011434566525950983,-0.005415929839069644,-0.02363628550815271,0.027013897572500323,-0.02913674105704538,0.03943164012235138,0.04083985546249047,0.00103491884647271,0.0031875793768693763,0.004327640888053486,0.004868295955563262,-0.001339063027047027,-0.0033917229934176786,0.002244963791669452
25,-0.1549744416619112,-0.1882203967449929,257,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.014859999187145822,-0.005694364998398749,-0.00024158666965461427,-0.0039111897189539665,-0.0011953694791142944,0.021961082996688974,-0.028432441097773254,0.00027890753694590484,-0.0008654000212811042,-0.0034186918030668866,0.0001124883599365134,0.0006336654787836959,-0.0008974082584483067,0.00016555601038383826
26,0.3321177942185811,0.3310238256268928,4627,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.007647998384199694,0.011957626478158989,0.01461425311215161,0.013372791007529038,0.02554244625011215,0.03669134221858663,0.13010579104928668,0.00031506182536960025,-0.0002258329335302678,0.00027783133221135345,-0.0020225784458255624,-0.0005712155686496079,-0.0013514454360532779,0.000728917688698294
27,0.4349654475864638,0.4348358063779061,4792,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.020139635582122572,0.024083866113381536,0.03262480125104017,0.03324763845417313,0.04135448232974008,0.05681774763225296,0.1767307742420467,0.00044387466282855834,0.0003498520925174109,-0.00027681929011684757,-0.0001914586179136979,0.00079437542156926,0.00010769782441961695,0.001874417727929001
28,0.25416861220377185,0.25086404306940435,4289,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.010690005500606014,0.011689734767031345,0.01337910096291912,0.014730343595250762,0.021719658908827343,0.029486034894062117,0.12194634962850952,-9.921728137654017e-05,-0.0002960403554774782,-4.124123164184201e-05,0.0011400481471260937,0.000481795240297922,-0.0003537231948988806,0.0002194740610834467
29,-0.008665768645208072,-0.010110248482979811,4908,same,7,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,-0.00775887200857821,-0.004727100256996364,-0.0021656124632407183,0.0003884396581132599,-0.005809801505711221,-0.0012088210447890103,0.06362098085670471,-0.00019971311674624737,-0.00017265242294013384,-0.00040155538078114896,0.0020660877812229916,-0.000393074794661441,0.00033983352987454474,0.001758343197084722
30,0.05924852794694757,0.059241834515085356,4792,same,8,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.004833289192091028,0.00835606658793222,0.00586379526190588,0.00786836377000979,0.010542530813800698,0.008640559521151791,0.06132616171265619,0.0015777138433167748,0.00014390893682032503,-1.4839426109958253e-05,-0.00010454944475348781,0.0009282397168399292,1.5903620968327204e-05,0.0013986912131942475
31,0.6326367433699412,0.6292591701843409,4661,same,9,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:10|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Perception,Mixed,0.04007497844129004,0.05510875549559433,0.05181611883420156,0.05628507187366483,0.06810060733011754,0.08300192338563946,0.23805442630042117,-0.00022118195961375874,0.0002087951954859113,0.00045278769095837836,8.231504559106373e-05,-0.0006518188736068797,-0.00027166341321369634,0.000724265490510545
