fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.007191432697544076,-0.4240191967976159,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0022583083614890363,0.004733536704959462,-0.00901762164417801,0.0027329151818082263,0.01438592907211278,0.008627814445666316,0.0658884681761445,0.001055536584688599,-4.355170179781709e-06,0.00017245268642416268,0.0006668577407619614,-0.000202324853358693,0.0005210540735059776,0.002301507638091738
1,-0.052206336702960376,-0.16494464947457232,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.004518235171636631,0.0033380126013193403,-0.004290645540016813,-0.002995248323775268,-0.004477164734722106,-0.00040042046997088574,0.0369722182408212,0.0004765282898200329,-0.0003948181871456402,-0.0002656605946469437,0.0004611344192417377,-6.551749847703015e-05,0.000623426717458031,-0.00029315281063220234
2,0.0507749798104955,0.04897294984876999,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0028159929030285857,-0.004844102103718284,-1.4912650772025415e-05,-0.0023996543925424163,0.0001196365372436059,0.015311985689066688,0.059383109393388714,0.0005483469895317227,-0.0003421935207843063,0.0003325561484461614,0.0002317199609562115,-0.00024170608548816918,0.00023177732116592687,-0.0006210815632865963
3,0.0021697844784256404,-0.04923103671727902,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0018109855152073973,-0.004031662251366264,-0.008930847126308428,-0.0026303275368027234,-0.0078041422725273705,0.0054360699662951316,0.08055133574677269,-0.00019533313408039987,-0.00013555425010931544,-1.1031850341081118e-05,0.00045569777186182936,0.0002676954342187399,-1.0908772325923799e-05,0.0008346888373299777
4,-0.005747431469299569,-0.11705782736215475,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.008094165531986964,0.00795907135378049,-0.00014070302740925021,0.0019550155024197213,-0.0008742909594542158,0.009557091828285059,0.04483508793392872,-0.00011189136714011561,0.0002567644546799919,7.871549390752186e-05,0.00023626663117646274,0.00012411406144821057,0.000455493921957606,0.0002640013623867343
5,-0.0102768507792379,-0.07326849799549251,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.004016251457707787,0.0016038798963364798,-0.004015291452318692,0.005545746930322793,0.006925534779606402,0.007991991317450741,0.04073334883576094,0.0006418537685398462,0.00031510950051325535,-0.00012135688763561525,0.0007887131003463832,-0.00014268567312698545,2.3490440566442673e-05,0.0004251517922260195
6,0.00931021225590456,-0.006158960444658357,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0014086296823505595,0.0004263352738618664,-0.003208414241452462,-0.0024479784286090657,-0.006336894121126568,0.003625462793489964,0.05904565869050673,-0.00016272475855583224,-0.0001492945329312434,2.319829699926057e-05,0.00022990523515984407,-0.0006509328970446982,0.000402662858116698,0.0006153625098968662
7,0.07967804877634654,0.07853801440267683,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,-0.0005931104408472443,-0.008606034570317722,-0.003949453876207309,-0.005545510820748101,0.0007279521816525803,0.026959131829522743,0.1039717430747787,-9.663414437475205e-05,7.055785776843848e-05,0.0002033009011857434,-0.00010030009519592653,7.058276517732943e-05,0.00038941871061666246,-0.00022044716809839217
8,0.03944815017803405,-0.04727915863944987,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.0039202514098050315,-0.004902995205284588,0.0036136323034070992,-0.0007617248517508335,-0.0013190625883389817,0.01485629712946277,0.06592664059591476,0.0005087190806328135,0.0004479518226411239,-0.00015890191096601392,5.3415388954669575e-05,-0.0002360319870992944,-0.0002503603394914844,-0.0012403905634595035
9,0.029747550638430043,0.015000455168545201,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.0035982353512646224,-0.0021775057106065976,0.0014278863913863126,-0.003278383706664223,0.0009964717863505835,0.022525934330487708,0.05005815830794489,0.0004257338959007484,4.9088726392021445e-05,0.0003426233990042604,-2.5155615402083777e-05,-0.00016884800357457318,0.0005726977935291089,0.0005203558416702724
10,0.0973395405413654,0.02689498260379808,4313,different,4313,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.0019532997235489403,-0.001557974082643243,-0.0016580643723164367,0.002830348480407352,0.0019412312338800142,0.02000451738464515,0.08188658501617671,5.346563298544993e-05,-0.00010450781783539753,9.558721908886625e-06,0.0003279842171540759,-0.0002803805871390841,0.00016950108337037139,0.0006567582542062356
11,-0.04442382353666474,-0.10641043973622177,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,confidence-accuracy,Memory,Cognitive,0.0018686125154418586,0.000702509079910385,-0.004449605529970579,0.002082962728930404,-0.003159948643060284,0.021147484778424187,0.01675548557642057,0.00010874064239865255,-0.00016491449713256222,0.00017914973715789096,0.0004720753474711792,7.002854112418966e-05,-0.0008494109376729675,0.0012027565610645218
