fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
12,-0.042207679093863026,-0.14142071617754293,871,same,20,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
13,-0.029647376326231045,-0.10765672151370631,871,same,21,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
14,0.0018259830004291322,-0.05771295397991616,871,same,22,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
15,-0.02076206239319789,-0.0837921611710235,871,same,23,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
16,-0.022753294393810464,-0.151884354682281,871,same,24,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
17,-0.004183942174957878,-0.037139779004944584,871,same,25,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
18,-0.005870204268492163,-0.03878064357676192,871,same,26,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
19,0.0068969391060402785,-0.011611553817894471,871,same,27,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
20,-0.020110664069599382,-0.06477070858373501,871,same,28,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
21,-0.013206692196022107,-0.0548506987614672,871,same,29,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
22,-0.040622353359404784,-0.08740769971591655,871,same,3,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
23,-0.017712816607885706,-0.0686577534077073,871,same,30,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
24,-0.0033105824579093834,-0.020525009180424325,871,same,31,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
25,-0.021013834577002122,-0.07914985530983532,871,same,32,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
26,-0.017037087774356863,-0.05506651272156082,871,same,33,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
27,-0.005568361846885805,-0.018355921690018207,871,same,34,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
28,-0.03992722701161133,-0.11223579855775156,238,same,35,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
29,-0.031316423038116215,-0.11733814747094007,238,same,36,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
30,-0.05879182617233214,-0.2446404587948836,238,same,37,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
31,-0.04531107566350223,-0.19518381500238058,238,same,38,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
32,-0.03369200494460234,-0.06571260618533947,119,same,39,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
33,-0.027378381983368394,-0.04640183207956583,871,same,4,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
34,-0.04920170011407454,-0.06939864996464795,119,same,40,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
35,-0.031059480997924993,-0.07408525489697504,119,same,41,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
36,-0.04779129857753417,-0.07067542794536608,119,same,42,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
37,-0.04154914796230735,-0.16139660668371691,119,same,43,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
38,-0.05398260354854445,-0.16715565296258883,119,same,44,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
39,-0.04276648500684477,-0.12758698936261248,119,same,45,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
40,-0.04675071438401268,-0.06866990485134972,119,same,46,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
41,-0.0011882752128224983,-0.042484852749220314,119,same,47,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
42,-0.04386171626203095,-0.19299355577423993,119,same,48,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
43,-0.03569106496793362,-0.17567802185651016,119,same,49,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
44,-0.01543015005840287,-0.07675991703070006,871,same,5,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
45,-0.0383050716742126,-0.05882157486648998,119,same,50,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
46,0.009835186557504816,-0.09240096278806553,119,same,51,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
47,-0.016160247432014607,-0.06748410640620994,119,same,52,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
48,-0.017944903856843997,-0.1214465035822978,119,same,53,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
49,-0.009798862087968985,-0.2574251592167196,119,same,54,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
50,-0.02865833770814108,-0.12403183958463315,119,same,55,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
51,-0.04723500059836727,-0.09042636647337443,871,same,6,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
52,-0.01431073874515798,-0.049822496667044414,871,same,7,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
53,-0.018099122393192335,-0.06669761940624652,871,same,8,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
54,-0.0011480164112789293,-0.06940799142231446,871,same,9,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
55,0.00417589040258648,0.001141011243786516,209,same,AU0903,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
56,-0.025246186806422433,-0.041374220268760586,209,same,Ak1804,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
57,-0.04009291786255198,-0.05977384602386593,101,same,IJ0305,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
58,0.03644449682837281,0.036415572122939,209,same,Lea,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
59,-0.021391639842402332,-0.057628572635773034,209,same,MB2410,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
60,0.026050974643161307,0.01068146877362064,101,same,NG,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
61,-0.07205106479216328,-0.07205158436410786,173,same,PD1907,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
62,-0.017284771376552044,-0.023611369973396856,209,same,P_10848,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
63,-0.011669502557669187,-0.030146147536250556,173,same,an1312,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
64,-0.010419088218706296,-0.0725772540782057,209,same,do2205,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
65,-0.0624347934877687,-0.08199921914968833,101,same,katost,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
66,-0.02870951147528955,-0.03172120575568127,173,same,km0610,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
67,-0.0366700189638971,-0.0496669696915355,101,same,kma25,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
68,-0.032592832502718494,-0.3260813076269391,173,same,mJ2510,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
69,0.03803605013831646,-0.0012192190649742418,101,same,madu,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
70,0.03665923590502029,0.03403753788468833,101,same,mg1504,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
71,-0.014208179952391653,-0.01788000606521223,101,same,mk0309,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Perception,Memory,0.06009857236016908,0.05917399405880208,0.062170226515130156,0.060631690627792834,0.06640842866689145,0.06827884752149149,0.07903447914617323
