fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.0004386461435370581,-0.029507519470199473,1511,same,19,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.000129718646079624,7.447036665493289e-05,0.00034503762979849474,0.0007345275600132873,0.0002125738608201644,2.2352856404128652e-05,0.0006961571606448836
11,0.0012075895811559656,-0.04735117056549121,871,same,2,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0004809198370109735,0.0003823023973081874,0.002061236321657689,0.0005017416071932068,-0.000482683272998119,0.0009333282724152125,-0.0011316214669058855
12,-0.004902209819485748,-0.10326074825504583,871,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0004623000240863373,-0.0005061181571679007,-0.0020748643623162088,-1.6876292494005794e-05,-0.0006163389687331655,0.0002675872166644222,-0.0038996662520226267
13,0.0005525176043537083,-0.062220138933577696,871,same,21,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00013301656989375132,-6.55844298014241e-05,0.0010507366995639923,-0.00011590746442111666,-0.0003457110745966441,0.0009193791068889734,0.00014908153377957145
14,0.003028807338496975,-0.03307469384866302,871,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00030990032258395586,0.0010474194766430412,0.0009003236515633395,7.441879540321938e-05,9.589717924309848e-05,0.0006065110299223742,7.792255042036179e-05
15,0.0006841819602999566,-0.03985629224699605,871,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0003854532201425398,0.00023041281354789777,0.0005758659989052228,0.00030942072451416446,0.0006189095069328409,-0.0007542829582617427,-0.0001937840360198173
16,0.0014261889223153856,-0.15266829844803498,871,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0001626662535882728,0.0005717520894699346,0.0014447966439316672,-0.00011390980273602302,0.00015596349521658227,0.000987939866932841,0.0007791290280719342
17,0.004383450886080387,-0.0011480362343188055,871,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0007970176835926157,-0.00015579947193782305,0.002485029702800179,0.0009839720230502501,0.0003348880643293528,7.251518303037496e-05,0.0022365260180753133
18,0.0013212243595634998,-0.0035475557531701174,871,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0003479687155443445,-0.0002322073971386951,-0.0018247001195654145,0.00026722937082033214,3.8639024804321134e-05,0.0003385430634838649,0.001373254295436266
19,0.0035959230929973884,0.0035212135590435567,871,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0009072386677425159,0.00018475029253903764,0.0012957305467911962,0.000943450462586748,0.00014962791574482103,7.3743068963016965e-06,-6.343237076795738e-05
20,0.002128984662441158,-0.014899429516582074,871,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,2.1935190097832623e-05,0.0010570107658417038,0.0012181655872913976,0.00040703422717351944,0.000380710702008602,0.00015522228450934872,0.00032048958665069626
21,0.002792924791226392,-0.011454412620816035,871,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00016398594146485034,0.0004623129939154369,0.003312261170071862,0.0007092850841762255,0.0006557873456974229,9.290205536180985e-05,-0.00041113414560713937
22,-0.002585474367521323,-0.023629618745972136,871,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,2.268200480268767e-05,-0.0007696414020397224,-0.0008605944694813239,-0.0005825396866786292,-0.0007526571402868942,0.0009574510400221393,-0.0003193921890602081
23,0.00046682930160091285,-0.02388118533531136,871,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,4.933874960153517e-05,-0.00038632737671890905,-0.0007958107595545716,0.00028037368896371984,0.0003745603469057279,0.0006628353441278101,0.0006694965735927205
24,0.0021247848143615133,0.0018214533262652655,871,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0004147794963560436,0.0006907774130222366,-0.00012210907625265222,0.0012079176690844128,0.0007463096087927835,0.00015809860902313844,-1.8113794757756985e-05
25,-0.00016809628940817056,-0.034055541276012624,871,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.00036827630993339076,-4.9171017281479654e-05,0.00010975669351536155,-0.0002616111618090278,0.0004595106691226647,-6.705944201130798e-05,0.00022998496527930622
26,0.0009060939494337505,-0.009989492158660962,871,same,33,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00026357827197260876,0.0006263993120918965,0.0005498407946328276,0.00010263814748303623,0.0004130135996667672,-0.00044317907166564475,0.0006122775096922606
27,0.004053267047899989,0.00104788267605338,871,same,34,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.00023917402401456566,0.0011226088803369728,0.001841848478314212,0.0006294953673584125,-0.0006974886195692642,0.0007815526399631567,0.00011589709428274641
28,-0.003612055133380032,-0.061664723717619996,238,same,35,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,2.7561492583094704e-05,0.0012451370352724923,-0.002898356282717884,5.5896822907408605e-05,0.0008473435547090346,-0.0009075278528725584,-0.0012334661479092902
29,-0.003242188164170212,-0.07744330313802661,238,same,36,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,8.472103403178721e-06,0.0023982536997562143,-0.004291854684844032,-0.0008224611166641083,-0.0011861987840418476,-0.0005967951125182668,-0.0002887745546596987
30,-0.010033163311387927,-0.2528937460931471,238,same,37,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0004688006874078443,0.0006826378100244224,-0.004276235175035792,-0.0005028090620570414,-0.00025629659368138215,0.0012386187077510602,-0.003407775700806015
31,-0.004711786841563592,-0.18285823179074479,238,same,38,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00017386465838624686,0.0009333822747763954,-0.002011347390944529,-0.0005925160229527826,0.0002808259102908828,0.0007490988168742163,-0.0006812432595479478
32,-0.003414314262659479,-0.007954016237408323,119,same,39,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0004682093844402324,0.0010752187784585309,-0.00082109488753912,-1.8594174563624223e-06,-0.0010717506399976705,-0.00015507497076487907,-0.0032808820443920306
33,-0.000767823499401743,-0.0007820321473444025,871,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.00029309939742039326,-0.0001934627174101422,0.0006302831129070485,0.0004930671455382729,-0.0002926983509552006,-0.0005837952093992627,-0.0007202390722417462
34,-0.002020933214284204,-0.0023593044778842387,119,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,4.8580038644718824e-06,-0.0014562887141897685,0.0004542280621130601,0.0007610707155372598,-0.0002730804766305717,0.0007867252660691993,-0.0015092531278524835
35,-0.0007284591932283924,-0.022290658953127318,119,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0007249705609808199,-0.0012435480933878917,0.00045446179902284276,-0.0008462853066799614,0.0002663269745075469,-0.0004971529412668874,-0.00041770278547914597
36,-0.0004918265430455815,-0.000885231989871782,119,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0009347399669680679,3.840574696150068e-05,0.003720644990251776,-0.0008234225889108826,-0.0006773438745093063,0.000468040178814455,-0.00044296353523767264
37,0.0012585660864322668,-0.13600611059766843,119,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.001472958466016938,0.000651247564610724,8.331688112317437e-07,-0.0007124643969959266,0.0011112565662662055,0.0013209278669098269,0.0036351957367620757
38,-0.0024037155940579424,-0.12740119820454443,119,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0016934165666250057,0.000661515037861049,0.0006134075998815991,0.001203311422370268,3.1614438647098454e-05,-0.0027166602546809804,-0.0021068443878937914
39,-0.002172322589414355,-0.08487053149931278,119,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00019707172748941736,0.0036381233382110968,0.0018510708643965756,0.0010310615814646874,-0.001032889267634962,-0.001203986666469925,-0.003643414453570193
40,0.0017095999210556823,0.0005307603361554003,119,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-9.046936074723622e-05,-0.001588006762398475,-0.0007373531892226337,-7.582625093971451e-06,-0.0014250880729522076,0.002665730500266883,0.005749064449732444
41,0.0047330774233842465,-0.005482332724727312,119,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.00024158657546946571,-0.0007140345622034916,0.00419625579573808,-0.0004450621343905281,0.001023314135169362,0.0019488222421731205,0.004498518342108304
42,-0.0021401101313252013,-0.18128186908124433,119,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.0006571140985780933,8.193064969614916e-05,0.00031873533565602853,0.0005500054550068078,0.0010010960492815358,-0.00011629593313875475,9.803373142520666e-05
43,-0.0024197556204181847,-0.16605981883244825,119,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.001122820210459352,-0.0020006347829086835,0.003554462971543604,0.00026914641599038445,0.00040870573050719725,0.003203700724833158,-0.005095564177573064
44,0.003662957999908678,-0.032686788031083935,871,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0003959985844638636,0.000293798206774798,0.0024559142664004386,0.00046323471864753165,0.00015137912213143424,0.0003854168676743486,0.0009160138988024036
45,-0.002008044603408088,-0.0032406029327090025,119,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-6.458178640964541e-05,-0.0005949378579684694,-0.0051525783793157755,-0.003317235701695087,0.000402944440935471,0.00021510391111694281,0.0035148483845652834
46,0.0055932894430756885,-0.0872055556222362,119,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,-0.0015907189863663574,0.0016996955337019505,-0.002070442508897452,-0.0008765925528638086,0.0002311264249353462,4.766999507170855e-05,0.0029991178925956818
47,0.0060033207173851855,-0.019904465740576693,119,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.001136444577572715,0.001057615795589495,0.0035594879043539416,0.00016976925072167414,-0.001031435569247585,-0.0023317214492823536,0.003586620195388246
48,-0.0008252742040462113,-0.1029873962434198,119,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Memory,0.00023930275228551957,0.0016517298548924587,-0.00437977051957934,0.0009505326918535228,-3.99674932170413e-05,-0.0008592525159197173,-0.0027469199681370736
