fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.007654289240529799,-0.07819533735967354,18220,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.000466922950903248,0.000720922932837853,0.0017964155363226597,0.0005706461241804739,0.0007048060058080452,0.001375091650631366,0.0026417215874449786
1,0.00940346919950008,-0.037746556373964735,15863,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.000748512839476212,0.0009129446579928091,0.0026937971127193316,0.0006648011247767371,0.0006740688679573781,0.0013330892715646137,0.003135822646143849
2,0.018568824545513674,0.006921633016609974,1043,same,100,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.0007609292305899684,0.0023125141558860696,0.005813534560495226,0.002023412613495967,0.0011721419123726263,0.0038804433643770063,0.0036479745355214145
3,0.011669995609173478,-0.5197525987997738,1043,same,101,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.0013847597220920439,0.0012518067953054546,0.0041129367935168306,0.0015750380193582103,0.0009654260642633083,0.0008542347432371367,0.003005532223063012
4,0.020561546547520737,0.004603183243739539,1043,same,102,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.0013485254759715293,0.0027713107423855466,0.0038999289508875323,0.0012636616080866857,0.0012766069780720591,0.003305376043989172,0.005568531870913063
5,0.006888587174312399,-0.17092565426247885,1043,same,103,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.00034377299726351396,0.0001493144129425028,0.0019158012206247355,0.0012868866817002055,-0.0001404049530442597,0.0015318830058519196,0.0016239529561748122
6,0.008096929664279662,-0.3100754714025815,1043,same,104,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.00016963600814858814,0.0005323601135905464,0.0006475267579306055,0.00012004007769550462,0.0009814413769723585,0.0016967907838782326,0.003757317557520157
7,0.01851562907732096,-0.030484772160415563,1043,same,105,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.0014202628509110582,0.0021920807772142004,0.00489954207354244,0.0016246394937052377,0.001238550218395651,0.0028292923710822927,0.004840173757619137
8,0.006692926532433807,-0.3661850702737879,1043,same,106,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.0003856272530964766,0.0005454630638768388,0.0009223692739412703,0.000530371971364385,0.000671536666928274,0.001250827347748218,0.0031357804436520586
9,0.006728088112683661,-0.2608430032016209,1043,same,107,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Perception,0.00041087306740303917,0.0006223216530790943,0.0031122758562948994,0.0006252885289119048,0.0007086538028272082,0.0012692788574597991,0.0013048200821051958
