fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
23,-0.027701335166112617,-0.03180549670540733,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0002880264091707829,0.0032861238384341183,-0.0015138191930894162,-0.003906345838076586,-0.00015299477210803936,-0.0011345670112959728,0.003705288415523045
24,-0.02888035070517847,-0.0354514232685319,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0006486310891436808,0.002766746705340628,-0.00010657154429383198,0.0019978977929389517,-0.0015283917346114785,0.0012449771320195424,0.0018838368116743443
25,-0.03034044016054538,-0.08121972802551314,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.0012883664755232616,-0.004972041869460098,-0.0013629756539541126,0.0003690902784643679,0.0016650774650051492,-0.005566650126771355,0.0011476482202235961
26,-0.03126249964220218,-0.07161812022119585,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0013432504943910128,-0.0023827943300562373,-0.003334903386585486,-0.0008228471360511858,-0.0015743105844360007,0.000853778342395195,0.0037783869847009656
27,-0.032473885976524564,-0.045903683301699916,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.00042311412627822343,0.0007607592929060658,0.0040190013224119525,0.003553733998226738,-0.0009509291520255481,-0.0026253425632025706,-0.0035609753409650224
28,-0.024256331322095814,-0.052248048675927805,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.00028527572463876716,-0.002253496600745786,0.0006448394642871947,-0.0005075225896040258,2.624824153492078e-05,-0.001495174088494755,0.0031211914940845187
29,-0.02920499515230568,-0.0376787502836653,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.001237044248229191,0.00028761668072063706,0.002139558068175962,-0.0010131095561638937,-0.001020923331027168,-0.003109288716851255,-0.0005347242404123431
30,-0.035908195457522885,-0.058383644355408215,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0021002605997114455,-0.0024331136775722407,0.002156402640156019,-0.005473246219539751,0.0008896789932328009,0.0065510294043628296,-0.004233696279863386
31,-0.017105339140181863,-0.023526722600148542,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,0.0002583383596984401,-0.0007275792593202546,0.0011671745464319372,0.003498480024963113,0.0005760980562818929,0.002495601058643082,0.004010437421822921
32,-0.025026008491094487,-0.04830487034636666,3233,different,3233,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:7|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Perception,Cognitive,-0.0034898091110393548,0.0015513834523286363,0.0035082151054125267,0.0033948163591106086,0.001578424500105946,0.0014331344782493982,-0.0002567141540007256
