fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
14,-0.05596230574270189,-0.12784048688624994,53,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.0033798465930288566,9.78927240577132e-05,-0.012466668852791019,0.01274801612935499,0.009602053890559015,-0.0037349602549781036,0.004189893439690273
15,-0.015367609809853633,-0.10334672263741007,53,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.010159792730440542,-0.013972446009225004,-0.013950196128556257,0.0057548566801574495,-0.009410576829010564,-0.019594655291532325,0.009671338610606295
16,-0.06090873318902523,-0.36272028494502995,53,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.011222751625315297,-0.008181343021774135,0.0012677786798572122,-0.03947434394691322,-0.014923541845926458,-0.017916287145589526,0.013160207241605626
17,0.0007130669334951545,-0.00029872614135473263,53,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.007752454774616923,0.00388135447034097,-0.006254372925396723,0.00488049909172783,0.00801581147920114,0.0073851980010625875,0.018868297500996677
18,-0.029544586033625864,-0.06551279406724597,53,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.01306244505238574,-0.00624185332435081,-0.0048862434430986925,0.023877456099678264,-0.0171072670623555,-0.019639395857516305,-0.01564027739352649
19,-0.0600460910049585,-0.25055825260148956,53,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.028074051039320834,-0.01989824496128221,0.0014450597880263593,0.040430819084345294,-0.0069862042577841345,-0.02704913750014599,-0.006271495680562911
20,0.005458716684020093,-0.31423125421415143,53,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.012673427230412116,0.007529500760847218,-0.02898662358802475,-0.045690842248549045,-0.009290397795790818,0.007861929858618976,0.05003877640505059
21,-0.004397259267058473,-0.11609667796388079,53,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.02173980635505255,-0.0033651385048664383,0.019041971146936777,-0.007263120049078498,0.00048223374827207623,-0.0045338454589339385,0.0021107160397047854
22,-0.008667711077639195,-0.03522212814415138,10832,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.0009876492791744517,0.0006952682499074658,0.0022486751214505496,0.0010675771214521568,-0.00030185263347068945,0.0026240030794881354,-0.00031819070816339055
23,-0.07556707127447626,-0.44258359630187183,53,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.019706999678891224,-0.006367386789836038,-0.015229909961194731,-0.007898301393973605,0.01747341090303962,-0.028501856750553677,-0.007003908203462661
24,-0.002138245940163541,-0.16504315680167325,53,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.021846140286417716,-0.03222854600048271,0.015719346256774003,0.01771805559958195,-0.005784533086437294,0.0017568700089658717,-0.0032715698451585284
25,0.018417254039781228,0.010647274412988517,53,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.0043839831309858916,0.008429791775814821,-0.02152965054688405,-0.026563641715598173,0.011146172136740717,0.023915072933097248,0.015065661645391049
26,-0.0049968128870221395,-0.03440108495592464,53,same,33,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.004378478381001472,0.0018576312240164538,0.0013560462632407067,-8.501559214371123e-05,0.018693453510255954,0.00018833002606502002,0.01006624130740641
27,0.020436892555963593,0.012740336538334396,53,same,34,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.02183617356523817,-0.004772230693411483,0.003294259650248055,0.05181056049813491,0.0049973634629582485,-0.005794251200012934,0.022426383464908283
28,-0.028876022856693107,-0.05085032853358484,53,same,35,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.0247510328676817,-0.009450564055543254,0.015728484104315044,0.0005782708247819901,-0.0023783424032350455,-0.013322902397156233,0.002896390620546541
29,-0.015016680560525852,-0.025929393429513725,53,same,36,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.009611170850934481,-0.0026173681048010876,0.018177182510007706,-0.005589107026008166,0.003007558011959821,-7.568498574310745e-05,0.016617361726127065
30,0.006601647822613632,-0.0007194039088933568,53,same,37,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.0026861093949255067,0.00695650916629984,0.03174345698531922,-0.0053669256730377365,-0.009667164254484373,-0.013008117995745683,0.020738784158327528
31,-0.052936156376295784,-0.1357694275023118,53,same,38,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.005956638887284127,0.011776536728588338,-0.0005926900617215569,-0.016498919817561665,-0.020747178859355973,0.015327762370204789,-0.02834403826916714
32,-0.02894766402695148,-0.17744776982635901,53,same,39,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.021252116318517554,-0.0033852187447992233,0.002431501206504061,0.0013639689158485347,-0.0011498540578329663,-0.00946757134262668,-0.013990253268264752
33,-0.008005636760564316,-0.014901575616180107,10832,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.00014054266052654363,0.0004887954901782177,0.002941246248017082,-0.0007043814018867333,0.0003308025423807592,0.0007599067175497077,-0.00015159264356139345
34,-0.05983047248840401,-0.22720151832125524,53,same,40,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.042323368356202005,-0.001687774106887563,-0.02670531954711075,0.0007957833137592907,0.010289278747519458,-0.022685000682211066,-0.02687341869525146
35,0.06537065664668285,0.047671882235166274,53,same,41,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.028302709356472812,0.0024890763345694735,-0.00863086548622174,0.0061306049010978695,0.00726381058548442,0.016616056070801057,0.015251492931700073
36,-0.045313843458567815,-0.10477659856830734,53,same,42,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.006556299043326641,-0.019938828102261663,0.0002436869845376055,-0.0019648466939448106,-0.0013292006469871164,0.023873959272695356,-0.010459165411683902
37,-0.037016953324809254,-0.2637842969303834,53,same,43,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.02514568419692571,0.00843733641793878,0.018936801534675897,-0.0135965580760548,-0.016611072088795132,0.004143733859032483,0.018306278287626165
38,-0.017907710168233226,-0.019825180328675307,53,same,44,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.0011058504932822898,0.002306512886034806,0.001330828226995484,0.007952508724347673,-0.016021830616409848,0.04020038168698936,-0.04077474774694254
39,-0.03128410728260089,-0.04780364128041126,53,same,45,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.00644276563134305,0.012878130318525827,0.017203109616293677,-0.025588579372067842,0.016140398053870797,0.011967986804524955,0.006868354054317604
40,-0.021079966905043435,-0.13736132043899185,53,same,46,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.034262552626904606,-0.006647540664896923,-0.010455132187747806,-0.003962353204469293,0.004448106042675981,0.014758456123999153,-0.013961487857304578
41,-0.01805039257530794,-0.022000769416042454,53,same,47,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.010271657748320884,-0.012250586130497875,-0.0008009547797152017,0.011986766157354545,0.0015864989372155857,-0.01597968624724755,0.0073820828529127525
42,0.0016364845761905888,0.001636484548662609,53,same,48,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.008652091631741831,-0.007024791548064235,-0.006885755158235751,0.004234072882071493,0.0015358261784502946,-0.01346203908642829,0.0032343986316575313
43,0.0016717397307659532,0.0016712603802931936,53,same,49,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.02562215766201923,0.020517574473416133,0.026487777720178452,-0.001156636125892696,-0.005801839126755626,0.005778925141751467,-0.023913394502593888
44,-0.010655845876681669,-0.02496552570589894,10832,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.0010549909107426814,-0.0006562766248435104,-0.0005978511034655298,0.00015382205976894882,1.611244875143747e-05,0.0007137148759211343,0.0022452944810553268
45,-0.006573368526437973,-0.019084338560656056,53,same,50,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.0063042225718909824,-0.0044621033548498,0.0007777135652531353,-0.007488401067074224,-0.0013188176453048817,0.016506777380645765,-0.010217146642649989
46,-0.01819822897275336,-0.053550869049950434,53,same,51,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.025997078265999285,-0.0003765953018991519,-0.010088513919235664,-0.01796795508670752,-0.013289791313671672,-0.027848918382628617,0.014520124407124113
47,-0.005673511338503134,-0.05262620912086269,53,same,52,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,0.020380986383836543,0.003750061218211842,0.007300803825714963,0.0025012090019461476,-0.014093596029711298,-0.022591191710678894,0.023809532552196266
48,-0.046286992336944,-0.06695713352174848,53,same,53,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.013990744026998226,-0.019797041756066492,-0.010440158836259794,0.0006790396462866167,-0.008091484705262131,-0.025200358997639637,0.004537021219580417
49,-0.009500063630038191,-0.017438006083632995,10832,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:5|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:10|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Memory,Cognitive,-0.001217509088857982,0.00034072162990765874,0.0012922477087650374,0.000625500843396054,0.00019198624857348358,0.000444716415131996,-0.0009189745996371456
