fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.0020594589608945446,-0.012534884704421101,4998,same,1,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00045487831321873174,0.0006398281965778408,0.0007947413504375333,0.0006482802023386914,9.714786409482645e-05,0.00024376365057068305,0.0005422401414174382
1,0.005223750094342172,-0.005143161578416322,4710,same,10,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0005433611488451673,0.00025595959143103196,0.0015995366335472827,0.0003586094605008583,0.00036814882700271224,0.0006779020692072146,0.0019410186920757466
2,0.0012727651080275404,-0.03055596250337267,4998,same,11,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,5.973704458390738e-05,-0.0001254680752471149,0.00018868324748402276,0.0005446366088570187,9.107181113185981e-05,-1.461310965449325e-05,8.646736018509404e-05
3,0.0037355068880314812,-0.029271127906939087,4998,same,12,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00012366577465992013,0.0004582265230444582,0.0015488794992594367,0.0002595837352483921,0.0004585538788789645,0.0006681773165005511,0.000801906544314357
4,0.005059477800138934,-0.0356810450312941,2845,same,13,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0003499372557750569,0.0005584097246457587,0.0021886385470010206,0.0005537084917261126,0.00023845877430421768,0.00043477702381806705,0.00144438427253355
5,0.0066547040631373955,-0.04041763658735742,2745,same,14,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0008227018503584426,8.300169638970622e-05,0.003160008726103114,0.0005211406752152925,0.0007282788274880714,0.0011862819780658284,0.0024177409401518134
6,0.001357489407916801,-0.055149437561055725,2845,same,15,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-3.810559197501284e-05,-0.00027009314562165265,0.0005204416497019748,0.00026998826476460903,0.00012716271590502705,5.2772300190162545e-05,0.0009263092739765
7,0.0018170949447697815,-0.05267867229374357,2202,same,16,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00020616983306713798,0.00014224646122928952,0.000980769855365038,0.0005307039810387382,0.00036558032741729196,8.493091384371709e-05,-0.00023695745821599167
8,0.00440423549216562,-0.05908838587449394,2292,same,17,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,3.346477196468634e-05,0.0011278032322156405,0.0015547240258001916,0.0004721787308368919,0.0003102981961550455,2.7611500211843775e-05,0.0009042854488620744
9,5.5715139398948565e-05,-0.08406623720337603,2292,same,18,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-1.607645467875951e-05,0.0001871240730187518,0.0012660421062615334,0.0006416314716508609,-0.0002465590715598598,-0.00043723386407035214,-0.0004396098941411131
10,0.0014286340550326848,-0.08762023234032124,1066,same,19,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-7.110390315709925e-05,0.0003125806400706921,0.0010708919047116572,0.0004034873736500133,0.00030547705647285814,-3.989160411237425e-05,0.001312423986925837
11,0.0014505830725963786,-0.006111104149159496,4953,same,2,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0002710386087436012,0.00022825622568840577,0.00042458489553489633,0.00027833190266701724,0.0002348422626748059,0.000273406565806944,-2.381010381806714e-05
12,0.0012243541735416086,-0.1373786609637786,1339,same,20,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00023272026181215822,0.00048715701123043243,-0.0006874392855578338,0.00036099995395968423,5.977969695087903e-05,0.0005600577707327581,0.0010652015616473775
13,0.010345772662242014,-0.018250864305338066,446,same,21,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00020209919914251361,0.0017432958392914256,0.003052179717090242,0.0005383427701854515,0.0009960070416498601,0.0012160642970057366,0.004740486275414857
14,0.003577320302426412,-0.045415595282600085,446,same,22,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,4.2059389971260686e-05,0.0014598253996123578,0.0005389358051561599,-0.000491714501490903,0.00038519493217539227,0.0004110043794950835,-0.001516795591928477
15,-0.0014051779802373154,-0.014627465490267388,273,same,23,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-0.0006176526774153812,0.000404835722650887,4.504961460822798e-05,-0.0005651733285533034,-1.3961094002823416e-05,-0.0019440996946456179,-0.00046241500103971767
16,0.0011933683419984575,-0.09370338731482475,446,same,24,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-0.0001368601593611185,-0.0001571901860814906,0.002782157490635617,-0.0007258038601181349,0.0006677246882275778,0.00025219096985322763,-0.0009108963696063066
17,0.0010638423880972026,-0.02312799008309452,273,same,25,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-0.000487286341693971,0.00013061448361006978,0.0021324803423610427,0.0003049760152650682,-0.000493573879885667,0.0008338922964381323,-0.0011496184259951248
18,0.002733837023605745,-0.10456401246895286,446,same,26,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-0.0003063452357582763,-0.0002552441748639556,0.0017283979307470166,-1.73251398693397e-05,0.00016225330689467743,-0.00021582111898597046,0.0009190482420456947
19,0.020419396454741223,-0.06774023082010117,446,same,27,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0014022034605613242,0.001982944256892294,0.004305786053123017,0.001939826936685618,0.0013464673618698742,0.003162869288851322,0.00691135372742111
20,-0.002341777780913379,-1.9470630428795972,273,same,28,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-0.0001749232350221952,-0.0012054566222690299,-0.0005461098974175682,-0.0011540051904065153,5.655431332129979e-06,0.0005514187525161862,-0.001864313868683376
21,0.011022004366143867,-0.28305194693825797,273,same,29,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0012281581197395974,-0.00019924354714599967,0.00423459820162333,-0.0002689290171874692,0.0009016392972588161,0.0027172325343494787,0.0013416571573000358
22,0.0028515036626830526,-0.015453581812680861,4566,same,3,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0005362434877227429,0.0002514185886449916,0.0005234801224735852,0.00043666909465871483,0.000295165959523791,0.000218893235527573,0.000776724918289573
23,-0.0027594665114789585,-0.5458151539323577,273,same,30,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-8.65880531815133e-05,-0.0006615001199790971,0.000978980815499142,-0.0005222016061245061,-0.0005190759689105206,0.0007276275722171821,-0.0010440783204917815
24,-0.0008075740017909894,-0.00139754605689002,273,same,31,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0003586229623011583,-0.0005241417575695184,0.002015490408320586,-0.0004981440450369856,-0.0003183870931268151,0.0016132009639634238,-0.00047866593789798185
25,-0.0009857443044474223,-0.41082946915730556,273,same,32,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00035074236782319803,0.0004021160707677662,-0.0018899326165872977,0.00018063938802348467,0.0008026214955417554,-0.0006250668570634055,-9.187993824644192e-05
26,0.0033109777780915284,-0.030657687366977493,4798,same,4,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-8.862823140431964e-05,0.0005817246568914358,0.0016036454363319574,0.0005081791061390062,0.0004748972359429171,0.0005240182454699482,0.0007791633238615425
27,0.0025870519025597005,-0.02008968098155628,4998,same,5,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,6.062681567635675e-05,6.407309613472023e-05,0.0010688774377164644,0.0007153621382108399,7.52802788159812e-05,-0.00015980808383169175,0.0007047293496468265
28,0.0005200178940241162,-0.030306949088346746,4393,same,6,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.00016837985892530493,0.0001600455624034547,0.00018817871819847286,0.0006924960940148273,-0.00010806569839973967,0.0003241458383081319,-0.0007722276104819237
29,0.0017810355156622215,-0.038900667441571946,4998,same,7,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,5.9737089009948007e-05,0.0004044058221986946,0.0009472539872047881,0.00040539825936589666,-3.510775748800654e-05,-2.1475890379885066e-05,0.0009404253940834995
30,0.0028427497410468128,-0.0201216187001636,4908,same,8,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,0.0003068408642737941,0.0003866873771844581,0.0002939987887267792,0.00042472851813619706,0.0002799571516967747,0.0004658440562882005,0.0012329598420987241
31,0.0036358444025784697,-0.02338166667584418,4854,same,9,bootstrap:True|ccp_alpha:0.0|criterion:mse|max_depth:3|max_features:auto|max_leaf_nodes:None|max_samples:None|min_impurity_decrease:0.0|min_impurity_split:None|min_samples_leaf:1|min_samples_split:2|min_weight_fraction_leaf:0.0|n_estimators:1000|n_jobs:1|oob_score:False|random_state:12345|verbose:0|warm_start:False,accuracy,Cognitive,Mixed,-3.33223933559168e-05,0.0007180736837376633,0.0006734260943487725,0.0007016316049239801,0.000199907763785534,0.0009682473127546887,0.000976671029537335
