fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.22560371019084247,893,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.0619108647052825,0.06113305868589958,0.0667395206499659,0.06484167725319528,0.07202845730976931,0.1229741032834756,0.24667269442962533,-0.0036330862079469966,-0.012944799149539051,-0.016070761467321268,0.0005284856919413524,-0.009992677116806811,-0.007316398422252712,-0.0058634942215608984
1,0.4402546955411628,893,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06401138422959218,0.0613456856265152,0.06763580620504955,0.06441341199763503,0.07644489127889167,0.12360764376860085,0.24706544617051535,-0.003023322766717599,-0.009259044910176518,-0.015166933628512663,0.0032270296484722834,-0.010660094345680092,-0.005394717053385789,-0.004330942484909699
2,0.030329720353560075,893,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06771807572010287,0.06312571429795084,0.06539660019811452,0.06584167367137016,0.07535381876284425,0.12800037332518507,0.2593186684033317,-0.0012327980958228848,-0.011330787792518992,-0.013027004545425777,0.002584238230314463,-0.007822876204462679,-0.0009353893970359814,-0.0027299358461729557
3,0.32156932789525905,693,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06391665721833156,0.0623127533079784,0.07101325942267264,0.0673086288300766,0.07334460919165003,0.1244846058986536,0.25064901608614637,-0.005651578222708766,-0.014240602220458011,-0.015148435333712393,0.0003297286985681855,-0.010990226034668933,-0.004708506558078637,-0.00459763495915149
4,0.29352102489841114,893,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06476177498265316,0.06427763111401257,0.06867994561318987,0.06750963982956718,0.0762752153003152,0.12695054826751598,0.2579111150794292,-0.002152894371658224,-0.012608654055374296,-0.014342690130911438,0.0015320906329531637,-0.00949870832253477,-0.00447892585159163,-0.005440598612461913
5,0.09938741302696186,893,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.060726308119397554,0.06440452996951118,0.06850471959333006,0.06837311071210313,0.07871500490356273,0.12690628510931246,0.24994131604163278,-0.002332128616550949,-0.013889720771420177,-0.01509258338211261,0.004498344168480528,-0.009124521755286993,-0.003551530370585217,-0.004549600960620676
6,-0.05489090129238039,893,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06555147374139964,0.058610947462787666,0.07094760982564646,0.06780722055438598,0.07426501999262891,0.127741058032871,0.25925058476960033,-0.0043836154695592435,-0.011272956161142057,-0.009950446416544382,0.004406994989369789,-0.008390030488828703,-0.005119411893485272,-0.003490987054705097
7,0.051204658963815874,893,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06301855452936352,0.06314973531545555,0.06874649482341234,0.06762346318796356,0.07388902849646815,0.12702568970599276,0.25983607333084724,-0.0019170939906741954,-0.013918778366703282,-0.011348796946074914,0.0012942972770932759,-0.010221697849778704,-0.003977190894749188,-0.0015964706905714466
8,0.505239140641935,893,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.06412718620773773,0.0586521779781344,0.06514327525130145,0.06690525694302991,0.0733309666846365,0.11956573042684872,0.23770289879976295,-0.006130389977668335,-0.01315765769773526,-0.012190176110939388,0.0015737601464186747,-0.006267155718281637,-0.0042564406042094145,-0.004418163631808474
9,0.4255218353480711,893,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.0625662178449394,0.0616262023487064,0.06832477606841883,0.066356008042062,0.07521120491882202,0.12429938359222069,0.2468574751782171,-0.0026316486173498708,-0.01249878973808331,-0.013411736611101456,0.0013917285236497645,-0.009553574531356244,-0.004029538030841171,-0.0043591304896326635
