fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,-4.707345624410664e-14,264,same,11,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-8.47199063605191e-14,1.3264361362809518e-12,-1.546927233096456e-13,-1.1818147539779274e-13,1.949452542751243e-12,-9.738977173849276e-13,8.292357015938452e-13,4.92033893136928e-13,4.22788869651222e-13,-6.815568391865552e-13,2.2576588787983302e-12,-3.3821552603756347e-13,1.1487984714442125e-12,-3.507441188783111e-14
11,-1.2434497875801753e-13,263,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-1.1135499831868535e-12,1.3368162722322495e-12,-1.3789437191791881e-14,-6.392635279607063e-14,-2.830481359070188e-13,-1.0210663369812557e-13,-4.497248144997583e-13,-1.0200740693389687e-13,1.8635740098693056e-13,-2.399722505156214e-13,1.6586401994864355e-12,1.0633144704215856e-12,-5.05855058839539e-13,-8.574490544839787e-13
12,-3.326465147779345e-08,272,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,7.89250418981845e-09,5.054879788342489e-08,3.128469765337753e-08,1.5198804045932684e-08,5.991200274802571e-08,-2.1712384615902297e-09,8.431730614864576e-08,-2.9623349250213885e-08,3.3626548356702126e-08,-7.807442836085882e-09,-3.2576508693419784e-09,-1.8981963519085635e-08,-4.7076609931319776e-08,-7.883088807877891e-08
13,0.00043387716694132106,244,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,0.00035979359126886234,0.0005521407820237945,-0.00039399949682280427,0.00021437224355455342,0.0005249699208187853,0.0011656776086269593,0.000684447239003287,-0.0006436248242446722,-0.0003474711435843617,-0.0007471862281263569,0.00014985976283539863,-0.00043630383731983546,-0.0011296500183506062,-0.0006643679962155806
14,1.0834666497316903e-12,261,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,2.9264549986762327e-12,-1.4887969800413717e-13,-1.3311860034110511e-13,1.2098753349809966e-12,5.317642787143846e-13,2.6395257707028815e-13,1.140929630418898e-12,2.573700155492015e-13,-1.83888294911786e-12,-9.763491969972305e-13,-1.3253398573276267e-12,-1.64251259757335e-12,-8.130206428949597e-13,1.6798887659584192e-12
15,-4.605205106145149e-13,272,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-7.291505952548866e-13,3.334286035083403e-13,-7.384502174028244e-14,1.2993746881085176e-12,6.783269761324588e-13,1.5383126114493417e-12,1.7994581564625057e-12,1.2952874795720298e-12,2.130333662515968e-12,-7.204812633796404e-13,4.2721085971749154e-13,1.5846655782724707e-12,1.7711055785205538e-12,3.210740852113082e-13
16,1.3006262733483709e-12,256,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-1.143653299654769e-12,3.45583220563578e-13,1.8990538118339805e-12,1.6667530984146245e-12,3.341338760122615e-13,6.360052714493307e-13,5.111783538868943e-13,-1.9253154743886335e-12,4.460103012541124e-13,-1.47048002178623e-12,1.7610603646474426e-12,8.983203501899155e-13,-5.744092584707991e-13,1.811652540302574e-13
17,2.1183055309847987e-12,257,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,4.755707558497805e-13,-7.308798932905793e-13,1.0977682211010784e-12,1.4379406238670023e-12,1.0995445221731254e-12,1.374116312268087e-12,9.545358565187803e-13,-7.501515558979445e-13,-1.9872196034808762e-13,-8.958864888666429e-13,7.122567169251969e-13,-1.349453502511169e-12,-5.004832149280535e-13,1.6272535899498937e-12
18,-4.3876013933186186e-13,259,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-8.420612995420062e-13,1.076974718414084e-13,8.407555580192094e-13,1.2065444505987386e-13,3.0813795650090257e-13,4.1402869156859715e-13,4.0382080396009785e-13,-6.702907525998696e-13,-2.8432219537580007e-13,1.1208344487168073e-12,-1.3024252754493328e-12,7.649549773274275e-13,-4.5135269085182483e-13,-1.7966798093975857e-12
19,7.899236820207989e-13,247,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,5.585684905870085e-13,-1.6865652052439279e-12,-8.3873990897502e-14,2.4143769019633127e-12,1.556913356316918e-12,4.091295961929412e-13,9.270984059391583e-13,8.55651369294831e-13,1.7878437180392322e-12,-2.153709047993148e-12,-2.1617530982357626e-13,2.1272122320298258e-12,3.5050265826050457e-13,2.3010920653953453e-13
20,2.1088483737052854e-07,249,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,2.751110625933655e-07,9.846935895024107e-08,-1.339253686383241e-07,-6.975573545393033e-09,-1.6905843728407267e-07,1.1567148022885458e-08,6.737813594343746e-07,7.538055594320184e-08,5.306567960219316e-09,1.301055749133734e-07,1.5748783156353333e-08,-8.747553792124224e-08,-1.653008874746448e-07,-1.143274120131088e-07
21,-7.684963776455334e-13,208,same,23,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,7.852521816323995e-13,1.1189666755379814e-13,7.837315509105107e-13,-2.719672458112888e-13,1.5947496737989746e-13,-1.0583924984840648e-13,2.1032727066914785e-12,-1.0677133142492796e-12,1.2256100210926498e-13,-2.005051265264544e-12,1.1701423788117626e-12,7.191225534864217e-13,-1.7653834824282316e-12,-1.6130896929598187e-12
22,0.0001305939341083029,234,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,-0.00048279531571055064,-0.00023781601633671406,0.0001436620828697502,0.0004160321503443212,0.0002388206969674827,0.00034449485018739844,-8.616035312803056e-06,0.000727192373965857,0.00034091704181877223,-0.001029218870978303,0.0001745717549911314,-0.00024759704640766304,3.183133439654332e-06,-0.00017633205037263512
23,-1.894040480010517e-13,223,same,25,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,3.3189612308176e-13,2.2300934652280318e-12,1.8835274176223623e-12,1.334613491224321e-12,-5.737637401905024e-13,8.452927196405683e-13,2.5994017424401215e-13,-1.2787278284083271e-12,-1.8196186612436265e-12,9.308760598456153e-13,-8.217083797290913e-14,-1.1587373027182339e-12,1.1713376780032363e-12,3.17699147330062e-14
24,-2.828848266744899e-13,267,same,26,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,4.431468648747494e-13,-6.819243759242201e-13,3.3787013802223373e-13,1.6926089362495723e-12,-2.7556874679281154e-13,1.2189885371758464e-12,1.0696748250612321e-12,1.3963266096531675e-12,-5.822114784022135e-13,-1.1016176766722554e-12,-1.8334632522569817e-12,-4.67217424766046e-13,-5.803369548758236e-13,1.0429935022510894e-12
25,-5.262457136723242e-13,257,same,27,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,7.558741390541048e-13,9.576507295324862e-13,1.2050351504684968e-12,4.298878757391423e-13,7.944031361364463e-13,1.999310899404565e-12,4.795102960551517e-13,2.1134527885553363e-12,-7.406697564164106e-13,5.712903588057899e-13,-2.2996496169458005e-12,4.167377270720747e-13,1.7726615360347052e-12,1.1650720289213339e-12
26,4.5417308104478415e-05,253,same,28,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-accuracy,Mixed,Mixed,None,3.690214653733539e-05,0.00020570289210568378,0.00010409780946933247,-2.0609315738373447e-06,0.0005722686220417717,-0.00010046876897688026,0.00034336250051934466,-8.121831222444217e-06,-4.251662718482735e-05,-0.00010250375375149105,-3.990052628090189e-05,-7.044691705986711e-05,0.00010807794146522555,-0.0002493557920309541
