fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.2382405819966047,2468,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.007939498271333556,0.016582461607765976,0.014079713464527322,0.014614627667488844,0.01626891479291661,0.05234111035165341,0.13384643955578585,1.2224431170126948e-05,-3.2590377274677175e-05,-9.584411809848703e-05,-0.0001638154527557889,-7.818719528276396e-05,0.00012904435266338776,7.392412446425301e-05,-2.923648730182027e-05,0.0004252966326665275,-0.00018440153565666418,-0.0004563638921323054,0.0005336602674858249,-0.0003622807135916561,-0.00011456649405354735
1,0.2389994301413677,2630,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.006693411930272508,0.015179889585543681,0.010201575463486079,0.013979853930652241,0.016026290306090308,0.04614865789044862,0.13250898743119005,-4.285192903603629e-05,9.67123936201908e-06,2.294627320309495e-06,4.373783573270451e-05,-1.5131416047942103e-05,0.00020822520417380642,4.008115642306631e-05,-0.00047471731030899187,-0.0006428681058883833,-9.279475982293395e-05,-0.00033083248812930676,-0.0006028427108234924,-0.0002671719794396399,-9.630194274521387e-05
2,0.15796530367093353,2680,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.0063059403508797015,0.011378415900145345,0.015489205076661383,0.008981653922265954,0.010527484779775987,0.02624173196638637,0.09591555598071755,1.1102337483759329e-05,2.4940755458224826e-06,-1.8913037438328394e-05,-0.00011148096557853649,-6.434817185725361e-05,0.0002799511977307656,-0.0002588154210589222,0.00029333212274504914,0.00019016974703764956,-0.00018462906801561819,-0.0006969943065017192,0.00013953177382028948,-0.0004591954697178213,3.4395706750522945e-05
3,0.20906547871576253,2474,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.002834043130359154,0.02203857811489751,0.0089840546816913,0.005995445117216924,0.012760117031361951,0.053806974315746034,0.1285742869745559,-1.394906998193335e-05,-2.4418324855868255e-05,-3.664433575463199e-05,5.0156396535339096e-05,-1.4145481690652772e-05,0.0003178221517828872,-3.630228218713949e-05,-0.00031742473902987014,-9.645425556050746e-05,5.55716575627363e-05,-0.00031821542512855405,-9.522259859162663e-05,-2.042988833599324e-05,-0.00025275533546968986
4,0.3143082539895602,2639,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.010515945628368573,0.022779606110643245,0.015009859262729375,0.02968895391020896,0.02336958509625673,0.07792932792276927,0.14600851392486797,1.247786410643048e-05,-1.4703184359365906e-05,-0.00013705821328608981,-0.00012020877890748239,-3.218234476602966e-05,0.00013987996018918202,-1.639531911201697e-05,0.003468173178877265,0.0005378135462413613,0.00032050917599779627,-0.0008341352524855461,0.0007589837406574817,-8.58139469278818e-05,0.0009782625378754295
5,0.13708088406582675,2568,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.003255919097758997,0.015388511200126498,0.009276470349811184,0.008958491646178434,0.008716865198738377,0.03298173204049728,0.10195860165736506,-2.049830959911514e-05,-1.1736192543598811e-05,1.6695822205536892e-05,-0.0001871389003930579,-3.225201587466753e-05,7.256121832051043e-05,-0.00012629635297731757,-0.0012100442892422959,-0.00045041758511794595,-0.0001291727468290871,0.0003385594585853413,-0.0005161188874818423,-0.0003724146039693066,-0.0007810625694981254
6,-0.0014049693230764326,2755,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.003176700218341999,0.005092937580463408,0.0026909063150081904,0.0009565997325359455,-0.002671950463471573,0.009027582710944592,0.04837907081649577,5.404088792326789e-06,-8.425580076609762e-06,-3.901869562525917e-05,1.284478011669421e-05,3.212968836705521e-05,0.0003572274405024167,2.2421297416919117e-05,0.0003210455015215441,-0.00026019795776521804,0.00022763003357768597,-9.45898208890128e-05,1.230270572225578e-05,-0.001000322356096861,-2.793323054124386e-05
7,0.16696236020835953,2639,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.008222368610959308,0.012569928804533803,0.013626947954257918,0.009639604732577944,0.010469640846340745,0.03729380039729482,0.10391867769167609,2.591916317240539e-05,-4.111766616887724e-05,-0.0001174645218749104,0.00011159599884504878,-5.339664423735791e-05,0.0003127352523574434,-0.00017079024815220835,0.00046847533056959545,-6.531805426142067e-05,-0.00030784534255978713,-0.0010329311052502677,0.00010987906214712239,-0.0004887010997457919,0.00016766224961541897
8,0.22840948491523427,2447,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.005951359156644842,0.019615209750474615,0.011574131445800395,0.013914922197295154,0.014117107440906596,0.061126193871636224,0.12956330947785621,1.866606902960477e-05,1.5687191757818297e-06,-5.7697316524518706e-05,-4.755464333228154e-05,-2.433694081729332e-05,0.00017913451337689957,-8.107579858163128e-05,-0.00043275392230379683,-0.0006540664765749771,5.5852408006606955e-05,-0.00012117430818934239,-0.00039468439109704436,-0.00022032778483811467,2.2713934506168877e-05
9,0.3452469580720202,2482,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('randomforestregressor', RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345))]|verbose:False|standardscaler:StandardScaler()|randomforestregressor:RandomForestRegressor(max_depth=5, n_estimators=1000, n_jobs=1,
                      random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|randomforestregressor__bootstrap:True|randomforestregressor__ccp_alpha:0.0|randomforestregressor__criterion:mse|randomforestregressor__max_depth:5|randomforestregressor__max_features:auto|randomforestregressor__max_leaf_nodes:None|randomforestregressor__max_samples:None|randomforestregressor__min_impurity_decrease:0.0|randomforestregressor__min_impurity_split:None|randomforestregressor__min_samples_leaf:1|randomforestregressor__min_samples_split:2|randomforestregressor__min_weight_fraction_leaf:0.0|randomforestregressor__n_estimators:1000|randomforestregressor__n_jobs:1|randomforestregressor__oob_score:False|randomforestregressor__random_state:12345|randomforestregressor__verbose:0|randomforestregressor__warm_start:False",all,Cognitive,Mixed,None,0.012448928890547583,0.027990155073216026,0.018847454482133763,0.019409794210996156,0.02422091627569347,0.06695460159052535,0.1578691080698958,-1.8421032283444383e-05,-2.527809496666311e-05,-3.977684250440205e-05,2.7791726225023794e-05,8.921682875651094e-06,2.8624758016682073e-05,-2.9790694109377293e-05,-0.0014425094624118452,-0.0006272888628965356,-0.0005015709602070207,-0.0001196435569507548,-0.0009027471487995653,-0.00020936929442150198,-0.000790217276291072
