fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,-3.395062009303729e-13,263,same,12,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,1.2750257794499405e-12,6.816524603808491e-13,-1.315797604970582e-12,5.311856168126954e-13,-1.2731813847671209e-12,-3.595017054841593e-13,1.1599674187580265e-12,1.1498252078568896e-12,3.8892697472598155e-14,3.176766167838936e-16,-2.253693164210331e-12,5.110069863937313e-13,-3.3599509749478843e-13,3.157096818791299e-13
11,1.965009266413631e-10,272,same,13,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-1.0162631605589183e-09,8.414025601367798e-10,-1.744489620319333e-09,-3.798494629445655e-10,-1.480806724792257e-09,4.911949961591783e-10,2.301977294067257e-09,-1.4188598640251376e-09,-7.107605912777143e-10,-1.6410880576861847e-10,-3.0033378310625875e-10,7.186759666052495e-10,-7.686549755905358e-10,-3.3307394959036303e-10
12,7.288614156664154e-13,244,same,14,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-1.2412813900803157e-13,-4.187019201132279e-13,5.856131133960791e-13,1.1339206576286337e-12,-2.367120217964618e-12,6.667201173477964e-13,1.1502449498376793e-12,6.639391919095516e-13,6.009554313938e-13,-2.5176908065022693e-13,-4.0903208280190505e-14,-2.5123856683471878e-12,2.9133128939429683e-13,3.0502520858466384e-13
13,5.363487431964131e-13,261,same,15,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,1.5305698080384262e-12,3.5592184627638343e-13,-7.365081315441236e-13,2.283370266389373e-13,5.373668441208333e-13,2.114806554600299e-12,2.1669738669436969e-13,9.878706801939457e-13,-1.0982135392075452e-14,-4.578609287686029e-13,-9.992403054318377e-13,3.372794377555011e-13,1.1333891820598105e-13,1.0251474298842829e-12
14,1.0103029524088925e-14,272,same,16,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,1.3589490303855593e-12,4.846526777876385e-13,4.223026136653257e-13,3.441555616210573e-13,-2.4363500227112787e-14,9.170079285216029e-13,1.663951781467313e-12,2.8352984336153093e-13,-2.2851505321113805e-13,6.020824847593054e-14,-1.396673754516008e-12,-1.2173592464177822e-14,9.44125525598634e-13,-8.344383701731577e-15
15,3.75921516138078e-13,256,same,17,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,1.163518369703058e-12,-5.654951706310826e-13,-1.6591817426530254e-12,-2.9987984477543e-13,-8.03186873164358e-13,4.000363420526505e-13,2.8321998584457296e-13,5.865475354399338e-13,-3.182387875772168e-13,1.2300442574792244e-13,3.83864608422219e-13,3.2011630912069976e-14,3.047188773622034e-13,-4.598141890865024e-13
16,3.777810286820227e-10,257,same,18,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,2.6644884589408317e-11,9.285268211449855e-11,-2.9507862150972806e-10,1.6839630995451555e-10,-2.2878481754257376e-10,-7.919977763287523e-11,5.88854894439195e-10,1.6409240596441423e-11,1.7800505872962778e-10,-1.9939174534358137e-10,2.1266552912351608e-11,-4.896109375642732e-10,-2.087545010939591e-10,2.4070390719618606e-10
17,-3.7321612467167137e-10,259,same,20,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-3.5199751356344967e-10,2.577089492935662e-10,-3.6055777731362987e-10,1.1913960490791712e-09,-5.463992470931504e-11,-1.4217596520080295e-09,1.7148860437615451e-09,-7.280811309109477e-10,-1.6617073361727752e-10,9.027372540141595e-10,-4.074042700717217e-10,-2.109686731343793e-09,-1.7281532417300363e-11,9.89209349413586e-10
18,-5.03819208574896e-13,247,same,21,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,2.1545920211487489e-13,-1.0332484159090021e-12,3.499334561668488e-13,-1.982599670982413e-13,1.487281883470518e-12,8.599587681040866e-13,-4.581249879624114e-13,-4.036434223143931e-13,-1.695202243411743e-13,9.182075561062838e-13,-1.0399882431465508e-12,6.10758273735095e-13,-9.128953683532942e-15,1.0265746718327844e-12
19,-1.1728396032140154e-12,249,same,22,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-1.3946366644512806e-12,-5.305515657969126e-13,-4.0809898434776426e-14,-3.64081142336039e-13,1.040175553180323e-12,-4.851985396500776e-14,1.433067673334741e-13,1.01155280337357e-12,-1.3091772126786933e-13,-6.533313533944015e-13,-2.1522732721722086e-13,3.6271131736865733e-13,6.454139949561886e-13,-1.7868812151149797e-12
20,-6.776962997445679e-07,208,same,23,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,3.793404954924713e-07,-8.484884773771009e-08,-9.300736209649338e-07,1.0073335702987084e-06,-3.239081815961396e-07,2.1577218037602338e-06,-7.675086190726548e-07,-3.140536914390822e-07,-8.588617639201309e-07,-7.625229936957131e-07,3.923980150684205e-07,1.5929969654334793e-07,-1.381748881115371e-07,-1.1270725607643136e-06
21,4.539701947692265e-13,234,same,24,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-1.796358215207041e-13,-3.813935968365859e-13,1.0410644120507397e-12,-3.838866690769399e-13,5.416246636796958e-13,-1.0492033208436888e-12,1.1418665025570336e-12,-5.882187416010613e-13,6.144355073938132e-13,1.3233153482027613e-12,-4.680080857281799e-13,-9.077039675904129e-13,-5.297158380511835e-13,-5.866725893512392e-13
22,-7.44737604918555e-13,223,same,25,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,2.1337240800776197e-14,2.373035018492055e-13,2.451183973725884e-13,1.1763796700699633e-12,4.53129671264218e-14,9.281693850653889e-13,-7.207868640199683e-13,4.1482105784523694e-14,9.44755402172746e-13,2.162488749975363e-13,-1.0637982505267368e-14,-5.879571707304939e-13,5.131241860721087e-13,-2.14070410324019e-13
23,7.077671781985373e-13,267,same,26,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-1.405397731632069e-13,1.2588847997074934e-12,-5.668386924527968e-13,1.4269195008149982e-13,-1.271817251177078e-13,-6.040702557777305e-13,9.196636120955477e-13,8.396918863492194e-13,3.827467416159881e-13,-2.0512813710339405e-12,-4.824443954363789e-13,7.355131744270996e-13,2.59090899156053e-13,-3.4697816763098705e-13
24,1.0177899412155966e-08,257,same,27,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,2.8102282232390294e-07,-2.551826746570796e-07,4.2379695480879376e-08,1.374702886762275e-07,-3.754807601613034e-07,1.4789185839458397e-07,2.4136929553992604e-07,-5.310260045113023e-08,-8.338852215217019e-08,1.4681807488173426e-07,-8.290693830664075e-08,-3.8789634734833124e-07,1.0278827427101005e-07,-7.903542283765436e-08
25,-0.0008288942710026,253,same,28,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(C=10.0, max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(C=10.0, max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:10.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,-0.0143284222098136,-0.0058163498637652,0.0054788365460879,0.0125781275244522,0.0074633847960122,-0.0049623345048641,0.0334693536470284,-0.0327988667744438,0.0083223644260551,0.0062169267365316,0.0180034092133295,-0.0159273493196778,-0.0012481426112136,0.0055756810596872
26,1.0251799409388695e-12,248,same,29,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(max_iter=1000.0, random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(max_iter=1000.0, random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",confidence-RT,Mixed,Mixed,None,3.887802365577014e-13,1.5375371548757708e-12,-6.375299733413642e-13,2.658954147382562e-13,2.9390116830069377e-14,-1.5831033962024592e-12,9.397942670450156e-13,-4.0191057657512716e-13,5.228735168686685e-13,-8.468907291034354e-13,-1.5456302218698477e-12,-2.724808445843483e-13,4.828839057448132e-13,3.6356068385868194e-13
